Video analysis detailed log

Face Model:	General
Frame rate:	23.98

Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal
00:00:00.834	0.525942300	0.225064100	0.261451200	0.033076250	0.275105700	0.123965200	0.003596177	-0.036387090	0.611223800
00:00:00.875	0.520844000	0.235356200	0.241157600	0.029191230	0.284167100	0.134952500	0.003630847	-0.005801380	0.615939600
00:00:00.917	0.536664600	0.228113100	0.242641300	0.025831880	0.276056800	0.125073700	0.003212100	-0.014528190	0.624809000
00:00:00.959	0.551956400	0.224213800	0.241514800	0.022864150	0.268518000	0.117259900	0.002841520	-0.017301050	0.636485500
00:00:01.000	0.565073100	0.220740300	0.240724100	0.020237630	0.259469300	0.111807700	0.002636605	-0.019983710	0.650003800
00:00:01.042	0.576233700	0.218776200	0.238701800	0.017910710	0.248420900	0.107741900	0.002436502	-0.019925640	0.662930600
00:00:01.084	0.583720900	0.221597800	0.235095200	0.015850600	0.236223600	0.105410900	0.002243458	-0.013497350	0.672484200
00:00:01.126	0.590958100	0.228099300	0.229105100	0.014057680	0.223572600	0.104677400	0.002059080	-0.001005799	0.681838500
00:00:01.167	0.600212600	0.230676300	0.224679200	0.013370900	0.210920000	0.103889100	0.001884467	0.005997092	0.690949100
00:00:01.209	0.611191700	0.231622200	0.219322500	0.012887850	0.200385100	0.104209400	0.001849268	0.012299640	0.701460800
00:00:01.251	0.621326400	0.231508700	0.214637600	0.012300150	0.192863600	0.104304600	0.001817764	0.016871150	0.712814700
00:00:01.292	0.601254700	0.242585200	0.214793200	0.010855420	0.209085800	0.114413500	0.001604256	0.027791950	0.717601200
00:00:01.334	0.575551300	0.244029500	0.240665900	0.009580380	0.219266300	0.110528000	0.001415826	0.003363639	0.717981000
00:00:01.376	0.590421200	0.229342900	0.237795900	0.009576644	0.209185200	0.104654900	0.001476357	-0.008453056	0.720188700
00:00:01.418	0.577931000	0.239465200	0.252354100	0.008451805	0.217993800	0.104833700	0.001302949	-0.012888940	0.720188700
00:00:01.459	0.550310000	0.254967900	0.270766800	0.007459087	0.213737100	0.122653400	0.001149909	-0.015798840	0.719818200
00:00:01.501	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:01.543	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:01.584	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:01.626	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:01.668	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:01.710	0.577432900	0.158651500	0.283247500	0.003524544	0.249373200	0.081728800	0.048811600	-0.124595900	0.712165100
00:00:01.751	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:01.793	0.539009500	0.164537800	0.324597500	0.003938514	0.222329600	0.083279080	0.039456400	-0.160059700	0.711654100
00:00:01.835	0.527986600	0.170645400	0.336491200	0.004019563	0.211031000	0.083701330	0.035512050	-0.165845800	0.711654100
00:00:01.876	0.516121000	0.207105500	0.312449200	0.003547439	0.225130800	0.090275660	0.031340930	-0.105343700	0.711654100
00:00:01.918	0.503042200	0.212876900	0.333680200	0.004294514	0.209852100	0.090592250	0.028158200	-0.120803400	0.711649000
00:00:01.960	0.478364700	0.250935700	0.310981100	0.003790097	0.216338900	0.107663900	0.024850850	-0.060045360	0.711362200
00:00:02.001	0.470675100	0.249983500	0.330623100	0.004819188	0.202540300	0.105903900	0.022292740	-0.080639630	0.711362200
00:00:02.043	0.454126300	0.291287500	0.298558100	0.004253143	0.221514700	0.112653000	0.019674310	-0.007270604	0.711362200
00:00:02.085	0.456002100	0.286032300	0.276932700	0.003753585	0.248817100	0.111852400	0.017363440	0.009099603	0.711274700
00:00:02.127	0.481615800	0.277862600	0.257917500	0.011650110	0.243384800	0.115450000	0.015323990	0.019945090	0.710991600
00:00:02.168	0.479213600	0.295935800	0.247889400	0.011744660	0.241258700	0.113688900	0.013524090	0.048046370	0.710646700
00:00:02.210	0.484109400	0.300258200	0.230139900	0.013584070	0.238003000	0.121443900	0.011935600	0.070118290	0.710187100
00:00:02.252	0.496956200	0.303566500	0.224108700	0.013607190	0.215493600	0.113884200	0.010669490	0.079457880	0.709914900
00:00:02.293	0.510576400	0.303832500	0.216322800	0.013815220	0.196823600	0.107444100	0.009541417	0.087509680	0.709914900
00:00:02.335	0.524628800	0.301877900	0.207176500	0.013958730	0.182147100	0.102139800	0.008527061	0.094701360	0.717080100
00:00:02.377	0.537653300	0.298092800	0.198668500	0.014106960	0.169598000	0.097676940	0.007701069	0.099424300	0.725609700
00:00:02.419	0.515824100	0.322780500	0.184558900	0.027607610	0.170170000	0.105425500	0.006985324	0.138221700	0.730315000
00:00:02.460	0.534507900	0.309810800	0.179224900	0.026092440	0.159495700	0.100100900	0.006308820	0.130585900	0.736913500
00:00:02.502	0.549623100	0.304224500	0.173331000	0.024665570	0.149356000	0.096703210	0.005690195	0.130893500	0.744767500
00:00:02.544	0.564210900	0.298387300	0.167360900	0.023443170	0.140918700	0.094330980	0.005195014	0.131026400	0.753395900
00:00:02.585	0.557520800	0.303120600	0.171040900	0.020689630	0.136833700	0.113948400	0.007027236	0.132079700	0.757155100
00:00:02.627	0.578766800	0.287849900	0.168120600	0.020631060	0.130134100	0.108082500	0.006436000	0.119729300	0.762704400
00:00:02.669	0.595820300	0.277461900	0.165969700	0.020416720	0.123159700	0.102494300	0.005911803	0.111492200	0.767704100
00:00:02.711	0.609489700	0.266209800	0.163686900	0.020019390	0.117603900	0.098654420	0.005476812	0.102522900	0.773967000
00:00:02.752	0.602085000	0.263286100	0.158832000	0.023114800	0.127689700	0.116418500	0.008809485	0.104454100	0.775390200
00:00:02.794	0.619661900	0.250922000	0.156792500	0.023144550	0.121765100	0.110609900	0.008009767	0.094129470	0.780595100
00:00:02.836	0.610559200	0.257277100	0.160211300	0.020426070	0.125778700	0.130895900	0.007068970	0.097065760	0.782210800
00:00:02.877	0.628651400	0.246689600	0.157071100	0.020551860	0.122105500	0.122799400	0.006454549	0.089618550	0.787441100
00:00:02.919	0.609521200	0.261421400	0.149359400	0.018137910	0.145935400	0.133555800	0.005696421	0.112062000	0.789503500
00:00:02.961	0.622716900	0.253903400	0.147006600	0.018031090	0.140862000	0.125243800	0.005252175	0.106896900	0.794933300
00:00:03.002	0.603267800	0.266373900	0.147994800	0.015913220	0.157235000	0.136190600	0.004635274	0.118379000	0.795798200
00:00:03.044	0.598696000	0.263743400	0.147607000	0.016621830	0.163826800	0.145626800	0.004991592	0.116136500	0.795798200
00:00:03.086	0.604869500	0.262514800	0.144473500	0.016469470	0.156457600	0.136119600	0.004574547	0.118041300	0.795763000
00:00:03.128	0.583695500	0.288086700	0.135890300	0.014535020	0.161940100	0.142261900	0.004037236	0.145824800	0.795346100
00:00:03.169	0.588020000	0.281403500	0.138583600	0.017465610	0.165578200	0.143469000	0.004247983	0.137934400	0.794684600
00:00:03.211	0.585879600	0.285746900	0.134342400	0.021349850	0.171024800	0.141863500	0.003749031	0.143883500	0.793818100
00:00:03.253	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:03.294	0.507609500	0.223403000	0.287395000	0.017368430	0.134229300	0.111572400	0.006713730	-0.063992070	0.790481500
00:00:03.336	0.522507800	0.247473500	0.278448800	0.015328400	0.134193300	0.098467520	0.005925161	-0.030975310	0.788377800
00:00:03.378	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:03.420	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:03.461	0.557432000	0.273146100	0.232947900	0.016301640	0.115546800	0.079485600	0.004179385	0.040198210	0.784782100
00:00:03.503	0.524838600	0.321048100	0.212588400	0.015930320	0.114643400	0.091287900	0.003688490	0.108459700	0.783076900
00:00:03.545	0.527377200	0.312523100	0.206777200	0.023482460	0.114813000	0.103436100	0.007493241	0.105745900	0.781230100
00:00:03.586	0.550412900	0.300848100	0.201801700	0.023123780	0.113370800	0.094666860	0.006637807	0.099046440	0.779709300
00:00:03.628	0.515465900	0.338333000	0.184129300	0.020407750	0.130264200	0.106080000	0.005858155	0.154203800	0.777709600
00:00:03.670	0.505854100	0.343429300	0.183483600	0.018010730	0.137446800	0.115247100	0.006970208	0.159945700	0.775585100
00:00:03.712	0.503847800	0.345215600	0.180738400	0.021166630	0.133873700	0.126905200	0.006720879	0.164477300	0.773239300
00:00:03.753	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:03.795	0.501955200	0.336730800	0.180304600	0.016486330	0.173316300	0.140494000	0.011446830	0.156426200	0.767762400
00:00:03.837	0.500662500	0.313964100	0.193223700	0.043597580	0.171301500	0.140308800	0.010102330	0.120740400	0.765086900
00:00:03.878	0.492546100	0.303990600	0.212959500	0.047061400	0.174934200	0.143255500	0.011382030	0.091031150	0.762404000
00:00:03.920	0.489651400	0.306956400	0.211144800	0.041533750	0.180046500	0.152738900	0.010939730	0.095811610	0.759738100
00:00:03.962	0.483577800	0.319488100	0.215945200	0.039830720	0.181397400	0.151682600	0.009654792	0.103542800	0.757003400
00:00:04.003	0.513088900	0.299933800	0.216055100	0.036536460	0.179959200	0.138564700	0.008742760	0.083878770	0.754530500
00:00:04.045	0.540440700	0.283868700	0.215651100	0.033423450	0.178039600	0.128511300	0.007942070	0.068217590	0.752436400
00:00:04.087	0.514822100	0.320794100	0.206979900	0.029497650	0.180550100	0.137218700	0.007009225	0.113814200	0.749970900
00:00:04.129	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:04.170	0.502149200	0.345143800	0.213336300	0.031554850	0.150749900	0.154245800	0.005459368	0.131807500	0.744376400
00:00:04.212	0.494444500	0.321192500	0.226136300	0.042891140	0.149857600	0.164750000	0.008791177	0.095056280	0.741578900
00:00:04.254	0.496022600	0.318800400	0.223446500	0.037853300	0.154035100	0.170404800	0.008256499	0.095353830	0.738750900
00:00:04.295	0.480407400	0.344721200	0.205393400	0.041725500	0.141828700	0.176107100	0.007451906	0.139327800	0.735718300
00:00:04.337	0.483630700	0.328844200	0.216899500	0.044206900	0.138405100	0.180304600	0.008964619	0.111944700	0.732613300
00:00:04.379	0.479897900	0.327986600	0.222815000	0.039014520	0.136145400	0.196253800	0.009877161	0.105171600	0.729634400
00:00:04.421	0.481574900	0.332738000	0.220874100	0.043416100	0.141302700	0.183438000	0.008717025	0.111863900	0.726602000
00:00:04.462	0.484116700	0.339063500	0.198370200	0.043073070	0.156521400	0.187343900	0.007693156	0.140693300	0.723526700
00:00:04.504	0.522912300	0.315856400	0.191599500	0.040319010	0.151660400	0.169099000	0.006860256	0.124256900	0.720818400
00:00:04.546	0.554039500	0.300098200	0.185241800	0.037569330	0.147299900	0.154264000	0.006114640	0.114856400	0.718399800
00:00:04.587	0.579741500	0.289821100	0.178937500	0.035038070	0.143270700	0.142023600	0.005447617	0.110883600	0.716396900
00:00:04.629	0.602516500	0.281527800	0.173787800	0.032711920	0.139506700	0.132394200	0.004925900	0.107740000	0.714781400
00:00:04.671	0.619317000	0.274476800	0.169721800	0.030468970	0.137168600	0.125259600	0.004447819	0.104755000	0.713662600
00:00:04.713	0.601142200	0.289493600	0.168161000	0.026890200	0.142861400	0.138120300	0.003925395	0.121332500	0.712379700
00:00:04.754	0.584236700	0.313672400	0.159394900	0.034754920	0.132261800	0.143467800	0.003464333	0.154277500	0.710853900
00:00:04.796	0.594466800	0.304731800	0.161266200	0.032068320	0.124572000	0.135738600	0.003119505	0.143465600	0.709687100
00:00:04.838	0.604336600	0.297818800	0.163493900	0.029608220	0.118742100	0.129433500	0.002865628	0.134325000	0.708708000
00:00:04.879	0.612104700	0.295589500	0.165679800	0.027420340	0.112945500	0.124765300	0.002624748	0.129909600	0.707909900
00:00:04.921	0.617008000	0.296827600	0.167035100	0.025526710	0.108254100	0.121431400	0.002397931	0.129792500	0.707343700
00:00:04.963	0.622211200	0.296372000	0.168424000	0.023802470	0.104446200	0.119814500	0.002285560	0.127948000	0.707075500
00:00:05.005	0.628611600	0.292563200	0.170064600	0.022351970	0.102619300	0.118687800	0.002280343	0.122498600	0.707075500
00:00:05.046	0.633881700	0.289130000	0.171958500	0.021105430	0.102650200	0.118024900	0.002282700	0.117171500	0.710239200
00:00:05.088	0.617691700	0.293345600	0.168898400	0.018626470	0.123064400	0.133121600	0.002014583	0.124447200	0.710239200
00:00:05.130	0.617593600	0.288608800	0.172311600	0.017845880	0.119231600	0.129444600	0.002013454	0.116297200	0.710239200
00:00:05.171	0.605499700	0.297970100	0.169164900	0.015749770	0.126543300	0.145028000	0.001776961	0.128805200	0.710239200
00:00:05.213	0.612844300	0.289109900	0.172995500	0.015641080	0.121462700	0.140553900	0.001888969	0.116114400	0.710239200
00:00:05.255	0.618600400	0.282861100	0.176581300	0.015458830	0.115849900	0.137352900	0.001989624	0.106279900	0.715231800
00:00:05.296	0.622671900	0.278928000	0.179238500	0.015215370	0.111316200	0.134572100	0.002079677	0.099689480	0.721650700
00:00:05.338	0.627623100	0.270889100	0.181819000	0.014972860	0.107473200	0.131937100	0.002188564	0.089070080	0.729004100
00:00:05.380	0.631807900	0.265530100	0.184983500	0.014598180	0.103335300	0.128421800	0.002292333	0.080546620	0.733461900
00:00:05.422	0.630667100	0.270751100	0.186502500	0.014160410	0.098606090	0.123172500	0.002370981	0.084248570	0.735784400
00:00:05.463	0.625996200	0.282127400	0.187531900	0.013737220	0.094324310	0.116857200	0.002418777	0.094595540	0.735784400
00:00:05.505	0.603618200	0.320420100	0.176416600	0.012123700	0.117923200	0.104276100	0.002134677	0.144003500	0.735269800
00:00:05.547	0.591973800	0.300089900	0.204031700	0.014393670	0.138583800	0.099407750	0.001883945	0.096058260	0.734565800
00:00:05.588	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:05.630	0.557795400	0.274935500	0.229018900	0.019123750	0.198613600	0.089327090	0.001467374	0.045916650	0.732422700
00:00:05.672	0.576608600	0.258889300	0.228783700	0.020209620	0.184772800	0.083029430	0.001566074	0.030105670	0.731328100
00:00:05.714	0.597219000	0.251604900	0.226238000	0.020701080	0.173772400	0.077513880	0.001647997	0.025366900	0.730145400
00:00:05.755	0.615809200	0.249611100	0.222384400	0.020855110	0.165950400	0.072349940	0.001703603	0.027226720	0.728850100
00:00:05.797	0.629346700	0.253715400	0.217709600	0.020650280	0.159629500	0.067423960	0.001715241	0.036005770	0.727107900
00:00:05.839	0.582228200	0.299740900	0.217091500	0.018224780	0.167005500	0.070975990	0.001513775	0.082649420	0.725338300
00:00:05.880	0.564954800	0.302716300	0.220875300	0.018312270	0.169053600	0.092968910	0.001335972	0.081840960	0.723356200
00:00:05.922	0.571503500	0.304046000	0.222695100	0.017875180	0.161707100	0.088541520	0.001597996	0.081350910	0.721448600
00:00:05.964	0.573802100	0.309062900	0.224396500	0.017357870	0.155015800	0.085749460	0.001836080	0.084666400	0.719941400
00:00:06.005	0.571411300	0.318260000	0.224908500	0.016770000	0.148558200	0.083675450	0.002016593	0.093351530	0.718694200
00:00:06.047	0.569059300	0.325877800	0.223934900	0.016168720	0.142386100	0.082994940	0.002116323	0.101942900	0.717683600
00:00:06.089	0.564810500	0.340826700	0.221185800	0.015681220	0.138035500	0.083168220	0.002153705	0.119640900	0.717197400
00:00:06.131	0.557356400	0.363191100	0.217226500	0.015356290	0.133990900	0.083789680	0.002143690	0.145964600	0.717116900
00:00:06.172	0.545911400	0.390021400	0.210399500	0.015110080	0.130011300	0.084535330	0.002098312	0.179621900	0.717116900
00:00:06.214	0.538578100	0.419139800	0.203533200	0.014761370	0.126351800	0.084532540	0.002027213	0.215606600	0.724857300
00:00:06.256	0.533657200	0.447838700	0.196008200	0.014245980	0.121831500	0.085269920	0.001938085	0.251830600	0.734644700
00:00:06.297	0.529311100	0.473818200	0.187664900	0.013619540	0.118316400	0.086205910	0.001837015	0.286153200	0.744043200
00:00:06.339	0.525484300	0.494975100	0.179309800	0.012920820	0.114439300	0.088907320	0.001728775	0.315665400	0.751439200
00:00:06.381	0.521806200	0.513099300	0.170930500	0.012181910	0.110353600	0.091063750	0.001617091	0.342168700	0.756933300
00:00:06.423	0.517773900	0.527874800	0.164548600	0.011433830	0.106400800	0.093206680	0.001504799	0.363326300	0.762713100
00:00:06.464	0.513469500	0.538862300	0.158782500	0.010694810	0.103381500	0.095522460	0.001394041	0.380079900	0.767269400
00:00:06.506	0.508916900	0.546525000	0.151911200	0.009983676	0.101123700	0.098401080	0.001286382	0.394613800	0.770892300
00:00:06.548	0.505604600	0.553804700	0.145037000	0.009324986	0.100467700	0.100146100	0.001182957	0.408767600	0.775379500
00:00:06.589	0.503703700	0.561727000	0.138258700	0.008708176	0.101504000	0.100865300	0.001084530	0.423468400	0.780419400
00:00:06.631	0.500096000	0.568961400	0.131022700	0.008108242	0.103179100	0.099950320	0.000991590	0.437938700	0.785769700
00:00:06.673	0.497578900	0.576034600	0.124063800	0.007553705	0.105030600	0.099090900	0.000904404	0.451970800	0.791267600
00:00:06.715	0.496151200	0.582663800	0.117828200	0.007044792	0.106579600	0.098306720	0.000823076	0.464835600	0.795835500
00:00:06.756	0.496102800	0.590156400	0.112245200	0.006586524	0.109613400	0.096721980	0.000747574	0.477911200	0.800487900
00:00:06.798	0.494335500	0.595677400	0.107157900	0.006161382	0.112734900	0.094548160	0.000677774	0.488519500	0.805124800
00:00:06.840	0.491319300	0.598716800	0.102635100	0.005775792	0.115130600	0.092276260	0.000613483	0.496081700	0.809364700
00:00:06.881	0.488796600	0.600811800	0.098665430	0.005430431	0.118180900	0.089997490	0.000554457	0.502146400	0.813603600
00:00:06.923	0.487543200	0.604159000	0.094650690	0.005117629	0.123327100	0.087194520	0.000500425	0.509508300	0.817773800
00:00:06.965	0.486188500	0.607245800	0.091048140	0.004862618	0.127598300	0.084256820	0.000451097	0.516197700	0.821831800
00:00:07.007	0.485107000	0.608479900	0.087947500	0.004618770	0.133036800	0.081924120	0.000406161	0.520532400	0.825757400
00:00:07.048	0.484833200	0.609715900	0.085350480	0.004385642	0.137465100	0.080323700	0.000365314	0.524365500	0.829520400
00:00:07.090	0.483334600	0.609105900	0.083386260	0.004179907	0.139637900	0.079570590	0.000328256	0.525719600	0.833104100
00:00:07.132	0.480945800	0.604984600	0.081690850	0.003980994	0.142840700	0.079777080	0.000294688	0.523293800	0.837024000
00:00:07.173	0.503906300	0.598039600	0.082099540	0.004160239	0.143840000	0.081075420	0.000264329	0.515940000	0.839144800
00:00:07.215	0.527105600	0.587034200	0.082451310	0.004350277	0.144205300	0.082588960	0.000236908	0.504445200	0.839929800
00:00:07.257	0.547389600	0.578370700	0.082271430	0.004450329	0.141583900	0.085000580	0.000212194	0.493370200	0.839929800
00:00:07.298	0.567246000	0.567401600	0.083081160	0.004485748	0.137721300	0.087306110	0.000189948	0.480095500	0.839854100
00:00:07.340	0.584785200	0.557475100	0.084263290	0.004411403	0.132983900	0.088860770	0.000298092	0.468614400	0.839415400
00:00:07.382	0.596708100	0.555810700	0.085218060	0.004290003	0.127845500	0.087858270	0.000409825	0.467952400	0.838752200
00:00:07.424	0.577681900	0.556282100	0.083329690	0.003930089	0.123429900	0.084395860	0.000515117	0.471886200	0.837878100
00:00:07.465	0.529619000	0.594411400	0.077863290	0.003468476	0.132820100	0.077506820	0.000454613	0.516548100	0.836646800
00:00:07.507	0.517939000	0.572779700	0.119347900	0.004247474	0.131430200	0.081320930	0.000401216	0.453431800	0.835186500
00:00:07.549	0.536049800	0.527412400	0.129407900	0.016390620	0.134392800	0.084689060	0.001650787	0.398004500	0.833361000
00:00:07.590	0.563530200	0.510333800	0.127241000	0.014952750	0.124993500	0.080060140	0.001582679	0.383092900	0.831468000
00:00:07.632	0.589421500	0.489558800	0.124797200	0.014047380	0.116709300	0.076791790	0.001522647	0.364761600	0.829486000
00:00:07.674	0.610505800	0.476638400	0.122350500	0.013115730	0.109590200	0.073640160	0.001480970	0.354288000	0.827715000
00:00:07.716	0.623605700	0.476660500	0.118888900	0.012184650	0.103252800	0.069556050	0.001436560	0.357771600	0.825817900
00:00:07.757	0.631277200	0.483938700	0.114864500	0.011277220	0.098408730	0.064793900	0.001377880	0.369074200	0.823805600
00:00:07.799	0.636304400	0.492586100	0.110627200	0.010410290	0.096364630	0.059749430	0.001309547	0.381958900	0.821507300
00:00:07.841	0.640505300	0.499267000	0.107116500	0.009591419	0.096727020	0.054734260	0.001235195	0.392150500	0.818802400
00:00:07.882	0.643946700	0.503239000	0.104049200	0.008830351	0.099954720	0.049937480	0.001157643	0.399189900	0.816095400
00:00:07.924	0.646392800	0.508306300	0.101505800	0.008125855	0.104253900	0.045419140	0.001079072	0.406800500	0.813005800
00:00:07.966	0.649642500	0.512181200	0.098600040	0.007460221	0.108797600	0.041375180	0.001001125	0.413581100	0.809937800
00:00:08.007	0.653713600	0.514699900	0.095535210	0.006832874	0.112840600	0.037926840	0.000968230	0.419164700	0.806569100
00:00:08.049	0.656224800	0.518410900	0.092914980	0.006258216	0.115075400	0.035270080	0.000986587	0.425495900	0.803037000
00:00:08.091	0.630647200	0.522644400	0.088458750	0.005681421	0.116878500	0.032622700	0.001000618	0.434185700	0.799397800
00:00:08.133	0.607638100	0.530218000	0.085159780	0.005167356	0.116590000	0.030515450	0.001013474	0.445058200	0.796027500
00:00:08.174	0.587333100	0.535211500	0.083499110	0.004703713	0.114835000	0.029281230	0.001023852	0.451712400	0.792722600
00:00:08.216	0.569603600	0.542099900	0.082266760	0.004284408	0.112984400	0.028432220	0.001029962	0.459833100	0.790046400
00:00:08.258	0.554345500	0.548229900	0.081918590	0.003902410	0.110869100	0.028037310	0.001032461	0.466311300	0.787790900
00:00:08.299	0.540897000	0.554065200	0.081092600	0.003553986	0.109877500	0.027597060	0.001034216	0.472972600	0.785670400
00:00:08.341	0.528702500	0.560585200	0.079590720	0.003248876	0.109952700	0.026779250	0.001034115	0.480994500	0.783340000
00:00:08.383	0.517894300	0.567167100	0.077730250	0.002977295	0.109824400	0.026243250	0.001031128	0.489436900	0.780816300
00:00:08.425	0.508295100	0.574305100	0.075723310	0.002742979	0.110157500	0.025458460	0.001026168	0.498581700	0.778115200
00:00:08.466	0.499818400	0.582040300	0.073745110	0.002541063	0.111623500	0.024396740	0.001008183	0.508295200	0.775378000
00:00:08.508	0.492126000	0.588297100	0.071248870	0.002355665	0.114825800	0.023250150	0.000976882	0.517048200	0.772707900
00:00:08.550	0.485356200	0.594311800	0.068568300	0.002186533	0.119217600	0.022280600	0.000936157	0.525743500	0.770103200
00:00:08.591	0.479434500	0.601012000	0.066103600	0.002044912	0.125123600	0.021427250	0.000889093	0.534908400	0.767561300
00:00:08.633	0.474131100	0.606033000	0.063918140	0.001929061	0.129751000	0.020696510	0.000838115	0.542114900	0.765081600
00:00:08.675	0.469523900	0.610472600	0.062216140	0.001834654	0.134796800	0.020133270	0.000785115	0.548256400	0.762743200
00:00:08.717	0.465777200	0.616215500	0.060729600	0.001758270	0.138460800	0.019719650	0.000731526	0.555485900	0.760472600
00:00:08.758	0.462177800	0.619938700	0.059118510	0.001682213	0.140415200	0.019593800	0.000678448	0.560820200	0.758310800
00:00:08.800	0.458996800	0.622188400	0.057410990	0.001615905	0.142351100	0.019675620	0.000626716	0.564777500	0.756252200
00:00:08.842	0.456207900	0.623211600	0.055806460	0.001562351	0.143285000	0.020075950	0.000576901	0.567405100	0.754290600
00:00:08.883	0.453919200	0.624384600	0.053969070	0.001509543	0.143358100	0.020792630	0.000529396	0.570415500	0.752420200
00:00:08.925	0.451983400	0.623578700	0.052411530	0.001483236	0.143474700	0.022288860	0.000484470	0.571167200	0.750781200
00:00:08.967	0.450239600	0.621223600	0.051148280	0.001481763	0.143478400	0.024115500	0.000442273	0.570075300	0.749358200
00:00:09.008	0.449060400	0.619893600	0.050279270	0.001524381	0.144571100	0.025942410	0.000402863	0.569614400	0.747992000
