Video analysis detailed log

Face Model:	General
Frame rate:	23.98

Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal
00:03:35.840	0.514872300	0.020783720	0.569232500	0.099590230	0.034574770	0.044196800	0.015275840	-0.548448700	0.340949000
00:03:35.882	0.528991000	0.021802710	0.510614500	0.134822200	0.038845800	0.049630210	0.017036110	-0.488811700	0.339734900
00:03:35.924	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:03:35.965	0.443929300	0.018274480	0.587858800	0.109421500	0.030539300	0.042633920	0.015603600	-0.569584300	0.336903200
00:03:36.007	0.451734800	0.017845150	0.620598000	0.112677800	0.027206750	0.042052760	0.014850650	-0.602752900	0.335655900
00:03:36.049	0.459306100	0.017394290	0.648598100	0.114298500	0.024252500	0.041475210	0.014174110	-0.631203800	0.334691000
00:03:36.090	0.513364100	0.022193780	0.580267000	0.114512200	0.029264990	0.044577920	0.013500340	-0.558073200	0.333675600
00:03:36.132	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:03:36.174	0.437376700	0.018374160	0.640477300	0.095771130	0.023158230	0.037136950	0.012084170	-0.622103200	0.331381600
00:03:36.216	0.490908000	0.023949070	0.580733100	0.099940750	0.022242020	0.041108950	0.014187740	-0.556784000	0.330205900
00:03:36.257	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:03:36.299	0.564368500	0.018653540	0.495116100	0.090642240	0.045794640	0.067535360	0.011461420	-0.476462600	0.327461500
00:03:36.341	0.573382000	0.019909030	0.468441400	0.107303100	0.074626160	0.059602900	0.010115210	-0.448532400	0.326182800
00:03:36.382	0.565206200	0.018123040	0.501223100	0.104864400	0.069004890	0.057359000	0.009399246	-0.483100100	0.325069400
00:03:36.424	0.604243800	0.027208910	0.452015400	0.102995700	0.065682840	0.059605370	0.014623340	-0.424806500	0.323769000
00:03:36.466	0.619965500	0.024013060	0.429245000	0.116037200	0.086122420	0.052604340	0.012905740	-0.405232000	0.322491000
00:03:36.507	0.566359400	0.021501390	0.480012500	0.105091800	0.076232250	0.048338960	0.012176710	-0.458511100	0.321412700
00:03:36.549	0.559047400	0.019571780	0.519137900	0.103386900	0.069134000	0.046146610	0.011668490	-0.499566100	0.320641000
00:03:36.591	0.552592700	0.018020560	0.553358700	0.100946700	0.062665570	0.044158100	0.011211120	-0.535338100	0.319797400
00:03:36.633	0.546899600	0.016882570	0.584243200	0.098224580	0.056737390	0.042384010	0.010789380	-0.567360600	0.319249500
00:03:36.674	0.584655800	0.018221580	0.524742200	0.100739500	0.058880790	0.050403380	0.016952210	-0.506520600	0.318564000
00:03:36.716	0.541934500	0.016802220	0.556875400	0.092069920	0.052184180	0.046028040	0.015687560	-0.540073200	0.317761200
00:03:36.758	0.578829900	0.021362410	0.498125000	0.107837300	0.050216890	0.046014830	0.014845170	-0.476762600	0.316849100
00:03:36.799	0.534985800	0.019391610	0.537665600	0.097833440	0.044586330	0.042125800	0.013765510	-0.518274000	0.315963300
00:03:36.841	0.531368000	0.018821100	0.571820900	0.093640210	0.040221770	0.041064450	0.013091840	-0.552999700	0.315216100
00:03:36.883	0.528178700	0.018451840	0.602682400	0.089547210	0.036367890	0.039858410	0.012514370	-0.584230500	0.314674200
00:03:36.925	0.525372500	0.018041070	0.631603500	0.087338890	0.032834340	0.038500130	0.011959290	-0.613562400	0.314426000
00:03:36.966	0.522898400	0.017740010	0.657627000	0.085384520	0.029605550	0.037184880	0.011468020	-0.639887000	0.314426000
00:03:37.008	0.521371700	0.017554460	0.680547500	0.083279420	0.026741890	0.035916880	0.011044340	-0.662993100	0.317719900
00:03:37.050	0.520694900	0.017036600	0.700601200	0.081382620	0.024410770	0.034345220	0.010664930	-0.683564600	0.321647000
00:03:37.091	0.520000800	0.016525210	0.718744800	0.078930870	0.022406610	0.032973320	0.010341180	-0.702219600	0.327885400
00:03:37.133	0.518987400	0.016274970	0.735372900	0.076388220	0.020599390	0.031723890	0.010073710	-0.719097900	0.335689200
00:03:37.175	0.518164300	0.016024240	0.750038900	0.074515420	0.018989640	0.030505300	0.009808069	-0.734014700	0.344512700
00:03:37.217	0.517609500	0.015831660	0.762734900	0.072942630	0.017513980	0.029393740	0.009571483	-0.746903300	0.353949900
00:03:37.258	0.518562600	0.015769320	0.771082600	0.071800030	0.016160530	0.028290390	0.009348803	-0.755313300	0.364235300
00:03:37.300	0.519513900	0.015753690	0.778516800	0.070735050	0.014886040	0.027343520	0.009134622	-0.762763100	0.373938400
00:03:37.342	0.519680000	0.015826480	0.785678100	0.069453190	0.013692440	0.026718620	0.008988315	-0.769851600	0.383610200
00:03:37.383	0.561872800	0.024994450	0.706219400	0.071425270	0.020857290	0.032582840	0.013644000	-0.681224900	0.388666200
00:03:37.425	0.555057600	0.023791760	0.712792000	0.069193240	0.020234420	0.031075490	0.013006380	-0.689000200	0.394840900
00:03:37.467	0.549044300	0.022430140	0.718865300	0.067496550	0.020060320	0.029628010	0.012460990	-0.696435200	0.399998000
00:03:37.508	0.579541300	0.034688000	0.641816100	0.080490660	0.023046570	0.033517740	0.017779730	-0.607128100	0.401261300
00:03:37.550	0.536453500	0.031123010	0.662843600	0.074438460	0.020542400	0.030645380	0.016412240	-0.631720500	0.401261300
00:03:37.592	0.532637600	0.028410000	0.677213400	0.072003680	0.019710990	0.029994110	0.015873610	-0.648803400	0.400921300
00:03:37.634	0.529278500	0.025941600	0.691599000	0.070778610	0.018576190	0.029864480	0.015334950	-0.665657300	0.400751100
00:03:37.675	0.563476400	0.026291950	0.627695800	0.086409900	0.016394300	0.042533520	0.013533770	-0.601403800	0.400152400
00:03:37.717	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:03:37.759	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:03:37.800	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:03:37.842	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:03:37.884	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:03:37.926	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:03:37.967	0.636149000	0.010964180	0.416849000	0.177688800	0.137617600	0.062562440	0.005643805	-0.405884800	0.390472600
00:03:38.009	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:03:38.051	0.656476600	0.008539819	0.380004600	0.163663700	0.145912500	0.079850230	0.016757800	-0.371464800	0.387674600
00:03:38.092	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:03:38.134	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:03:38.176	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:03:38.218	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:03:38.259	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:03:38.301	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:03:38.343	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:03:38.384	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:03:38.426	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:03:38.468	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:03:38.509	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:03:38.551	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:03:38.593	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:03:38.635	0.282056300	0.005781624	0.747451100	0.042066220	0.027635170	0.026919990	0.007977506	-0.741669400	0.363229000
00:03:38.676	0.344008700	0.013559740	0.662898400	0.067716920	0.027270130	0.035758480	0.007040498	-0.649338600	0.361488100
00:03:38.718	0.325126200	0.012582970	0.687541300	0.061427410	0.024242780	0.033274510	0.007195625	-0.674958300	0.359897700
00:03:38.760	0.346139000	0.011157020	0.700393400	0.072173810	0.022424000	0.031533550	0.007629170	-0.689236400	0.358277100
00:03:38.801	0.364694800	0.009891238	0.713941800	0.081170680	0.020758060	0.029834620	0.008007528	-0.704050600	0.356863600
00:03:38.843	0.381079800	0.008767963	0.727598500	0.087665260	0.019391390	0.028192280	0.008425458	-0.718830500	0.355643500
00:03:38.885	0.395554500	0.007772439	0.742476500	0.092938390	0.018175240	0.026655070	0.008968501	-0.734704000	0.354603100
00:03:38.927	0.408449900	0.006889807	0.757789300	0.097810090	0.016908630	0.025289090	0.009358096	-0.750899400	0.353731500
00:03:38.968	0.421225400	0.006107436	0.770573400	0.102635800	0.015790460	0.023983700	0.009602086	-0.764466000	0.352547800
00:03:39.010	0.433634400	0.005414681	0.781337100	0.106493800	0.014989240	0.022719610	0.009745856	-0.775922400	0.351286900
00:03:39.052	0.445509900	0.004801317	0.790474400	0.110618000	0.014584660	0.021527020	0.009805645	-0.785673100	0.350156300
00:03:39.093	0.456317100	0.004257579	0.799147600	0.114176200	0.014521810	0.020432510	0.009874018	-0.794890000	0.349220000
00:03:39.135	0.467052900	0.004352672	0.804013900	0.116239500	0.014752820	0.019394160	0.009919197	-0.799661200	0.348464500
00:03:39.177	0.477952700	0.004380720	0.806589800	0.115281400	0.016776900	0.018342110	0.009878460	-0.802209100	0.347877900
00:03:39.219	0.488660900	0.004347316	0.807647000	0.112501600	0.019625020	0.017230730	0.009772791	-0.803299700	0.347449900
00:03:39.260	0.499371600	0.004283732	0.806875600	0.108755000	0.022852150	0.016094950	0.009615583	-0.802591900	0.347231500
00:03:39.302	0.509031700	0.004180686	0.806473300	0.104821400	0.025708460	0.014963170	0.009476966	-0.802292600	0.347193500
00:03:39.344	0.517703000	0.004051019	0.806415600	0.100502300	0.028147390	0.013856920	0.009434601	-0.802364500	0.347193500
00:03:39.385	0.525047200	0.003922104	0.807482100	0.096025430	0.029680000	0.012787690	0.009412018	-0.803560000	0.350580400
00:03:39.427	0.531655700	0.003797467	0.808594500	0.092090270	0.030077300	0.011763380	0.009349625	-0.804797000	0.353153000
00:03:39.469	0.537259500	0.003688978	0.810394200	0.089594370	0.030349650	0.010791230	0.009265314	-0.806705200	0.356840100
00:03:39.510	0.541901700	0.003648117	0.812896100	0.087979610	0.030245850	0.009874570	0.009148451	-0.809248000	0.363000100
00:03:39.552	0.545056000	0.003659190	0.815040100	0.086374050	0.029938050	0.009116247	0.009170963	-0.811380900	0.370851200
00:03:39.594	0.548310900	0.003608867	0.816544100	0.085128010	0.030319190	0.008393043	0.009142647	-0.812935200	0.379801300
00:03:39.636	0.551317200	0.003531270	0.818074400	0.084321930	0.032117660	0.007707119	0.009085643	-0.814543100	0.389412300
00:03:39.677	0.554043500	0.003435233	0.819678500	0.083290340	0.033839700	0.007062743	0.009056276	-0.816243200	0.399362300
00:03:39.719	0.556393200	0.003342068	0.821546500	0.082076460	0.036075600	0.006459745	0.009029184	-0.818204400	0.409425900
00:03:39.761	0.558453600	0.003292681	0.823510200	0.081246050	0.037827480	0.005898773	0.008987711	-0.820217500	0.417716100
00:03:39.802	0.560606500	0.003229218	0.824650100	0.081928250	0.038349170	0.005377610	0.008894893	-0.821420900	0.424632500
00:03:39.844	0.562508000	0.003148593	0.825886800	0.081506220	0.039515650	0.004897131	0.008803288	-0.822738200	0.431366000
00:03:39.886	0.564239600	0.003056200	0.827070100	0.080612240	0.041132250	0.004455180	0.008737287	-0.824013800	0.438452200
00:03:39.928	0.565787400	0.002951533	0.827620200	0.078960510	0.043683250	0.004051369	0.008702990	-0.824668600	0.445697900
00:03:39.969	0.567144100	0.002848422	0.828361300	0.076658300	0.046910790	0.003681672	0.008652959	-0.825512800	0.452957200
00:03:40.011	0.568323600	0.002749053	0.829252300	0.074307290	0.049747800	0.003344180	0.008592345	-0.826503300	0.460138500
00:03:40.053	0.569349500	0.002645993	0.830239900	0.071632210	0.053072680	0.003039488	0.008595341	-0.827593900	0.467162000
00:03:40.094	0.569825800	0.002544218	0.832114800	0.068918970	0.057333080	0.002765991	0.008651241	-0.829570500	0.473979300
00:03:40.136	0.569854600	0.002461063	0.834676200	0.066461270	0.060138820	0.002516876	0.008714994	-0.832215100	0.480550800
00:03:40.178	0.569288300	0.002448226	0.837734800	0.064698690	0.060723760	0.002291369	0.008760174	-0.835286600	0.485139500
00:03:40.219	0.569221400	0.002494068	0.839731200	0.063037430	0.059888960	0.002083881	0.008777914	-0.837237100	0.488247000
00:03:40.261	0.569189700	0.002516262	0.841576800	0.061854340	0.058782400	0.001894372	0.008764561	-0.839060500	0.491972800
00:03:40.303	0.568940200	0.002521257	0.843766100	0.060933760	0.057406130	0.001724327	0.008760782	-0.841244800	0.494374400
00:03:40.345	0.568471300	0.002539983	0.846295500	0.060616730	0.055753690	0.001570583	0.008770064	-0.843755500	0.495801800
00:03:40.386	0.568371500	0.002539257	0.847984400	0.060977040	0.053766420	0.001431778	0.008815903	-0.845445200	0.498228000
00:03:40.428	0.568718700	0.002513955	0.848676600	0.061207910	0.052125300	0.001309008	0.008825443	-0.846162600	0.499622500
00:03:40.470	0.570017600	0.002473733	0.847363400	0.060904140	0.051265870	0.001200981	0.008811481	-0.844889700	0.501963800
00:03:40.511	0.572108900	0.002426167	0.844366800	0.060297580	0.050955200	0.001103068	0.008810079	-0.841940600	0.503227700
00:03:40.553	0.573437500	0.002372857	0.842800300	0.059141750	0.050343570	0.001016636	0.008831648	-0.840427400	0.503705100
00:03:40.595	0.574126700	0.002327216	0.842421800	0.058390120	0.048397180	0.000939934	0.008934596	-0.840094600	0.503705100
00:03:40.637	0.574268800	0.002267780	0.843052000	0.057841710	0.045660920	0.000871963	0.009090416	-0.840784200	0.503028100
00:03:40.678	0.574866600	0.002204280	0.842690500	0.057350990	0.043927530	0.000808266	0.009199965	-0.840486200	0.502363300
00:03:40.720	0.575115700	0.002138141	0.842951400	0.055996620	0.042650630	0.000752108	0.009300404	-0.840813200	0.501709300
00:03:40.762	0.575219900	0.002072109	0.843432300	0.055063520	0.041780350	0.000702477	0.009236821	-0.841360200	0.501210800
00:03:40.803	0.575028200	0.002026247	0.844440700	0.053903840	0.042117450	0.000657372	0.009026890	-0.842414400	0.500856500
00:03:40.845	0.575614200	0.001978842	0.843834400	0.052701100	0.042462080	0.000614329	0.009046124	-0.841855600	0.500490800
00:03:40.887	0.576382000	0.001947763	0.842810000	0.051485600	0.043789740	0.000573270	0.008994081	-0.840862200	0.500115700
00:03:40.929	0.576848900	0.001893256	0.842156000	0.050154520	0.046200320	0.000662908	0.008796795	-0.840262700	0.499875400
00:03:40.970	0.576778100	0.001818965	0.841973400	0.048959390	0.049370550	0.000721337	0.008494329	-0.840154400	0.499760600
00:03:41.012	0.576423000	0.001731178	0.842519000	0.048092330	0.051188200	0.000756542	0.008344076	-0.840787900	0.499617200
00:03:41.054	0.575847400	0.001778312	0.843628800	0.047285660	0.051847740	0.000773074	0.008383933	-0.841850500	0.499302300
00:03:41.095	0.575528100	0.001858148	0.844318900	0.047102790	0.051426100	0.000776299	0.008412215	-0.842460700	0.499117300
00:03:41.137	0.575441900	0.001900335	0.844611500	0.047362140	0.051067810	0.000794074	0.008431806	-0.842711200	0.498908300
00:03:41.179	0.575430000	0.001924928	0.844804800	0.047320240	0.050584350	0.000797820	0.008400605	-0.842879800	0.498821300
00:03:41.220	0.575460200	0.001970020	0.844948100	0.047342520	0.050253430	0.000789609	0.008229095	-0.842978100	0.498702600
00:03:41.262	0.575374900	0.002076840	0.844643800	0.048365130	0.048964220	0.000771448	0.008226817	-0.842566900	0.498408900
00:03:41.304	0.574907400	0.002178431	0.845304100	0.049801570	0.047149230	0.000747855	0.008211427	-0.843125600	0.498097800
00:03:41.346	0.574532200	0.002293440	0.845934600	0.050911470	0.045109690	0.000792860	0.008213573	-0.843641200	0.497915200
00:03:41.387	0.574220500	0.002361113	0.846556400	0.051615640	0.044299400	0.000816965	0.008212116	-0.844195200	0.497706700
00:03:41.429	0.574270300	0.002441289	0.846543800	0.051653370	0.043880610	0.000822489	0.008188865	-0.844102500	0.497472800
00:03:41.471	0.573886200	0.002501035	0.847464100	0.052178510	0.042844600	0.000818317	0.008188661	-0.844963100	0.497361600
00:03:41.512	0.573375000	0.002575281	0.848684400	0.052423170	0.041562200	0.000804531	0.008186050	-0.846109200	0.497074200
00:03:41.554	0.573029700	0.002686313	0.849604100	0.052582110	0.040124200	0.000788940	0.008210937	-0.846917700	0.496912800
00:03:41.596	0.572937700	0.002737771	0.850036300	0.053264420	0.039378100	0.000767453	0.008211366	-0.847298500	0.496867800
00:03:41.638	0.572866200	0.002748516	0.850437500	0.053922160	0.039003070	0.000743253	0.008243475	-0.847689000	0.496786500
00:03:41.679	0.572544500	0.002730900	0.851342100	0.054067240	0.039307410	0.000718036	0.008289401	-0.848611200	0.496670700
00:03:41.721	0.572116300	0.002719732	0.852457000	0.054150920	0.039499580	0.000690486	0.008307147	-0.849737300	0.496522000
00:03:41.763	0.571251200	0.002851395	0.853848900	0.054142940	0.039104630	0.001008341	0.008332737	-0.850997500	0.496488900
00:03:41.804	0.571051100	0.002979150	0.854059700	0.054360450	0.038246530	0.001234560	0.008355985	-0.851080500	0.496488900
00:03:41.846	0.571054700	0.003018613	0.853978300	0.054270860	0.038042940	0.001386526	0.008349934	-0.850959700	0.498554900
00:03:41.888	0.571317400	0.002995403	0.853466100	0.053853470	0.038109110	0.001482099	0.008354434	-0.850470700	0.499503300
00:03:41.930	0.571743100	0.002932686	0.852693600	0.053518470	0.039296910	0.001532304	0.008385644	-0.849760900	0.501358200
00:03:41.971	0.571936900	0.002840238	0.852432400	0.053420500	0.040555470	0.001548351	0.008443297	-0.849592200	0.502112700
00:03:42.013	0.572035700	0.002736267	0.852394800	0.053309030	0.041332700	0.001538416	0.008526554	-0.849658500	0.503774200
00:03:42.055	0.571898500	0.002631139	0.852851400	0.052867320	0.041242990	0.001509772	0.008601764	-0.850220300	0.504340800
00:03:42.096	0.571022400	0.002559826	0.854365000	0.052590210	0.040476180	0.001466989	0.008662433	-0.851805200	0.504340800
00:03:42.138	0.569936300	0.002490859	0.856421600	0.053058850	0.038971780	0.001416800	0.008750428	-0.853930800	0.503987000
00:03:42.180	0.569572100	0.002409789	0.857128800	0.053510290	0.037157510	0.001361685	0.008691451	-0.854719000	0.503459900
00:03:42.222	0.569396300	0.002319366	0.857530100	0.054584560	0.035938890	0.001305918	0.008495004	-0.855210700	0.502917800
00:03:42.263	0.569531100	0.002225474	0.857362600	0.055175490	0.036044930	0.001254127	0.008200678	-0.855137200	0.502505800
00:03:42.305	0.569585200	0.002136901	0.857394100	0.055505260	0.036464480	0.001202006	0.007838056	-0.855257200	0.502069900
00:03:42.347	0.569298600	0.002078924	0.858132600	0.055534720	0.036603560	0.001146355	0.007430314	-0.856053700	0.501466900
00:03:42.388	0.568699700	0.002030224	0.859512000	0.057414320	0.035846660	0.001099924	0.007005355	-0.857481800	0.500854200
00:03:42.430	0.567802700	0.002001769	0.861496500	0.060236840	0.034701870	0.001059694	0.006575603	-0.859494700	0.500232200
00:03:42.472	0.567403400	0.001978560	0.862488900	0.064095620	0.033080930	0.001178825	0.006257212	-0.860510300	0.499745600
00:03:42.513	0.566879700	0.001953580	0.863729200	0.067665020	0.031625190	0.001256890	0.005917876	-0.861775600	0.499241900
00:03:42.555	0.566559000	0.002010793	0.864559700	0.071336690	0.030626560	0.001295723	0.005566387	-0.862548800	0.498721200
00:03:42.597	0.566334800	0.002035457	0.865190600	0.075616990	0.029024370	0.001305926	0.005220694	-0.863155100	0.497860700
00:03:42.639	0.602644900	0.001796379	0.769786700	0.108859700	0.027949820	0.001152537	0.004607490	-0.767990400	0.496750200
00:03:42.680	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:03:42.722	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:03:42.764	0.447278100	0.001481418	0.812824100	0.077606630	0.019519230	0.004153580	0.010387140	-0.811342700	0.490330000
00:03:42.805	0.501933200	0.001307416	0.733085400	0.097855090	0.025464250	0.003665716	0.009167106	-0.731778000	0.488169200
00:03:42.847	0.460681100	0.001414697	0.749163400	0.087754830	0.022573860	0.004907431	0.010285890	-0.747748700	0.485686500
00:03:42.889	0.472987100	0.001332745	0.763220700	0.088382840	0.020429530	0.004405955	0.009205995	-0.761888000	0.483360400
00:03:42.931	0.484029500	0.001247730	0.775267600	0.088817810	0.018612080	0.003962240	0.008244202	-0.774019900	0.481124800
00:03:42.972	0.493755800	0.001161970	0.785941300	0.088409050	0.017244750	0.003567670	0.007382756	-0.784779300	0.479011600
00:03:43.014	0.502331100	0.001077221	0.795381400	0.088013600	0.016053190	0.003214921	0.006736640	-0.794304200	0.477013600
00:03:43.056	0.509918000	0.000994775	0.803677700	0.087405150	0.015347890	0.002902305	0.006478559	-0.802682900	0.475124700
00:03:43.097	0.516409400	0.001115475	0.810460900	0.086467540	0.014789000	0.002623109	0.006886358	-0.809345400	0.473484000
00:03:43.139	0.522095400	0.001216028	0.816677900	0.085526730	0.015007760	0.002373575	0.007072972	-0.815461800	0.471931400
00:03:43.181	0.525698100	0.001302795	0.822364000	0.085214350	0.015200010	0.002152452	0.007679652	-0.821061200	0.470461300
00:03:43.223	0.528762100	0.001398190	0.827739600	0.085030650	0.016235300	0.001954065	0.008189168	-0.826341400	0.469214300
00:03:43.264	0.530773900	0.001542398	0.832208900	0.084677810	0.017015460	0.001847847	0.008661409	-0.830666500	0.468174800
00:03:43.306	0.532326300	0.001751226	0.836585600	0.083181950	0.017585670	0.002639448	0.009010742	-0.834834300	0.467184800
00:03:43.348	0.534116400	0.002044971	0.840360300	0.081163000	0.017986770	0.003454861	0.009243751	-0.838315300	0.466386700
00:03:43.389	0.535958900	0.002383735	0.843805400	0.079382090	0.018176660	0.004230011	0.009395584	-0.841421700	0.465623200
00:03:43.431	0.536437900	0.002756617	0.847059200	0.078257400	0.018437210	0.004782813	0.009513918	-0.844302700	0.465038200
00:03:43.473	0.536482400	0.003046227	0.849618700	0.078156710	0.019046780	0.005115185	0.009592918	-0.846572500	0.464473600
00:03:43.514	0.536239500	0.003525253	0.850599600	0.079408260	0.019466230	0.005275339	0.009620794	-0.847074400	0.463926900
00:03:43.556	0.534866400	0.004048305	0.851651400	0.081025880	0.019689030	0.005306500	0.009636256	-0.847603100	0.463397800
00:03:43.598	0.533433000	0.004343472	0.853016000	0.083248230	0.019949220	0.005240347	0.009626765	-0.848672600	0.463029900
00:03:43.640	0.531136800	0.004498235	0.854769500	0.085905050	0.020366220	0.005103629	0.009617917	-0.850271200	0.462666900
00:03:43.681	0.529491700	0.004541106	0.855883600	0.088503880	0.020844640	0.004914085	0.009562483	-0.851342500	0.462308300
00:03:43.723	0.528958600	0.004520342	0.856823600	0.090041670	0.020953710	0.004689422	0.009490172	-0.852303200	0.461953900
00:03:43.765	0.529303100	0.004524494	0.857547500	0.090743840	0.020562050	0.004442161	0.009441265	-0.853023100	0.461536400
00:03:43.806	0.530803900	0.004777864	0.856377800	0.090390970	0.019890890	0.004179839	0.009383022	-0.851600000	0.461046300
00:03:43.848	0.532212100	0.005064032	0.855437000	0.088955300	0.019259230	0.003914570	0.009399820	-0.850373000	0.460714900
00:03:43.890	0.532638100	0.005168712	0.855046200	0.088077960	0.019007120	0.003652560	0.009406777	-0.849877500	0.460530500
00:03:43.932	0.532698200	0.005195000	0.855148000	0.087388120	0.018647810	0.003398126	0.009443140	-0.849953000	0.460482400
00:03:43.973	0.532133600	0.005131805	0.855805800	0.087172130	0.018444170	0.003152710	0.009469925	-0.850674000	0.460416300
00:03:44.015	0.530680600	0.005100235	0.856543400	0.087345110	0.018160450	0.002919507	0.009527649	-0.851443200	0.460416300
00:03:44.057	0.529952900	0.005074229	0.855362700	0.087660010	0.018957820	0.002693587	0.009516594	-0.850288500	0.460861100
00:03:44.098	0.529403600	0.005141147	0.854413900	0.088059170	0.019428050	0.002769259	0.009464600	-0.849272800	0.460924500
00:03:44.140	0.528460000	0.005143747	0.854139000	0.088047630	0.020032220	0.002786891	0.009438415	-0.848995200	0.460924500
00:03:44.182	0.527043700	0.005322009	0.854158300	0.088080090	0.020728190	0.002753590	0.009409237	-0.848836300	0.460924500
00:03:44.224	0.527245500	0.005662478	0.852013900	0.087466950	0.020943270	0.002836726	0.009393684	-0.846351400	0.460924500
00:03:44.265	0.528474100	0.006141847	0.848910500	0.086226580	0.021336260	0.003390096	0.009310179	-0.842768700	0.460924500
00:03:44.307	0.529696100	0.006950565	0.846583600	0.085224220	0.021175800	0.003746707	0.009246479	-0.839633000	0.461228900
00:03:44.349	0.530705100	0.007870022	0.844206500	0.084794670	0.021056670	0.003949909	0.009115711	-0.836336400	0.461228900
00:03:44.390	0.531225400	0.008700269	0.842401900	0.085653580	0.020737280	0.004215254	0.008963196	-0.833701600	0.461197400
00:03:44.432	0.531704400	0.009115452	0.840711100	0.087468610	0.020963630	0.004341265	0.008804804	-0.831595700	0.460997400
00:03:44.474	0.531732300	0.009427998	0.839759100	0.090018210	0.021143180	0.004361740	0.008686692	-0.830331000	0.460785600
00:03:44.515	0.531338300	0.009458107	0.839457400	0.093463970	0.021440510	0.004319393	0.008568057	-0.829999300	0.460562700
00:03:44.557	0.530857400	0.009445339	0.840095900	0.097489490	0.021552490	0.004215588	0.008461406	-0.830650600	0.460475100
