Video analysis detailed log

Face Model:	General
Frame rate:	23.98

Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal
00:00:00.625	0.846876600	0.000191973	0.111422300	0.050874770	0.027895730	0.012775220	0.014161190	-0.111230400	0.466971500
00:00:00.667	0.840687600	0.000169950	0.113621000	0.051954630	0.028583560	0.012890510	0.014359990	-0.113451100	0.464736500
00:00:00.709	0.835524000	0.000150500	0.115841800	0.052867180	0.029330510	0.013130340	0.014506640	-0.115691300	0.462783800
00:00:00.750	0.829419600	0.000133304	0.118120500	0.053837090	0.029900920	0.013265850	0.014669840	-0.117987200	0.461033000
00:00:00.792	0.823901800	0.000118140	0.119952900	0.054700520	0.030312150	0.013366220	0.014778260	-0.119834800	0.459716900
00:00:00.834	0.819316800	0.000104798	0.121747100	0.055484780	0.030619220	0.013553790	0.014862930	-0.121642300	0.458950500
00:00:00.875	0.814852400	0.000093009	0.123278500	0.056342470	0.030754520	0.013719310	0.014940790	-0.123185500	0.458550500
00:00:00.917	0.810647100	0.000082578	0.125003200	0.057215670	0.030853680	0.013923580	0.015065420	-0.124920700	0.458550500
00:00:00.959	0.805703200	0.000073304	0.126580300	0.058294940	0.030971850	0.014176000	0.015186890	-0.126507000	0.463224800
00:00:01.000	0.801406300	0.000065117	0.128218600	0.059274100	0.031114840	0.014498410	0.015322360	-0.128153500	0.471915800
00:00:01.042	0.796684000	0.000057902	0.130024100	0.060552170	0.031265870	0.014696730	0.015383550	-0.129966200	0.481633500
00:00:01.084	0.792458500	0.000051510	0.131761500	0.061787600	0.031424360	0.014855500	0.015509970	-0.131710000	0.493666600
00:00:01.126	0.788611200	0.000045872	0.133365400	0.062877160	0.031561770	0.015046860	0.015623330	-0.133319500	0.507192400
00:00:01.167	0.784957600	0.000040890	0.135095900	0.063757750	0.031948260	0.015235160	0.015812480	-0.135055100	0.521603400
00:00:01.209	0.781451800	0.000036511	0.136270300	0.064502000	0.032343540	0.015401470	0.015955880	-0.136233800	0.534731900
00:00:01.251	0.777787100	0.000032615	0.137062300	0.065305250	0.032888090	0.015654470	0.016237100	-0.137029700	0.548492300
00:00:01.292	0.773496900	0.000029152	0.137977300	0.066274670	0.033479640	0.015816730	0.016712780	-0.137948200	0.562517900
00:00:01.334	0.769130500	0.000026096	0.138748200	0.067284590	0.034314720	0.015891630	0.017204360	-0.138722200	0.576549200
00:00:01.376	0.765295700	0.000023383	0.139101100	0.068442570	0.035093850	0.015911070	0.017629730	-0.139077700	0.588684100
00:00:01.418	0.760869200	0.000020963	0.139715600	0.069854860	0.036220540	0.015963690	0.018063740	-0.139694700	0.601032400
00:00:01.459	0.756204800	0.000018802	0.140362000	0.071361120	0.037420050	0.015924220	0.018484230	-0.140343200	0.613361700
00:00:01.501	0.752373300	0.000016875	0.140557300	0.072796140	0.038654200	0.015751240	0.018920360	-0.140540400	0.625514500
00:00:01.543	0.749259500	0.000015166	0.139535600	0.074805400	0.039456250	0.015579210	0.019483480	-0.139520400	0.635663000
00:00:01.584	0.747090900	0.000013633	0.138465700	0.076323290	0.039820300	0.015528230	0.019922900	-0.138452000	0.645976100
00:00:01.626	0.745041000	0.000012263	0.137573400	0.077881830	0.039889910	0.015509080	0.020341170	-0.137561100	0.656254800
00:00:01.668	0.743860100	0.000011033	0.136813400	0.078958920	0.039729370	0.015484940	0.020569590	-0.136802400	0.664655100
00:00:01.710	0.742594300	0.000009958	0.136096000	0.080185680	0.039519430	0.015439680	0.020815580	-0.136086000	0.673319000
00:00:01.751	0.742457700	0.000009044	0.134592300	0.081230990	0.039166250	0.015401080	0.021078250	-0.134583200	0.680328000
00:00:01.793	0.742664400	0.000008264	0.132868900	0.082199930	0.039025110	0.015298540	0.021377840	-0.132860700	0.687776100
00:00:01.835	0.742700300	0.000007590	0.130861900	0.083634170	0.038856130	0.015217490	0.021770420	-0.130854300	0.695434000
00:00:01.876	0.742264900	0.000007014	0.128816400	0.085569140	0.038769500	0.015252000	0.022284200	-0.128809300	0.701422000
00:00:01.918	0.740634100	0.000006440	0.128565800	0.086864440	0.038730380	0.015399230	0.022885790	-0.128559400	0.706150700
00:00:01.960	0.738610300	0.000005917	0.128618300	0.088682440	0.038593280	0.015549750	0.023478020	-0.128612300	0.711628800
00:00:02.001	0.736145700	0.000005466	0.129763000	0.090741600	0.038324370	0.015632250	0.024124260	-0.129757500	0.717555200
00:00:02.043	0.732630000	0.000005043	0.132895600	0.092193480	0.037999910	0.015947170	0.024747780	-0.132890500	0.723726900
00:00:02.085	0.729305700	0.000004704	0.135688000	0.093565620	0.037547830	0.016320780	0.025481260	-0.135683300	0.728246500
00:00:02.127	0.725661800	0.000004399	0.137637200	0.094876700	0.037181810	0.016779930	0.026253830	-0.137632800	0.733250000
00:00:02.168	0.721608600	0.000004135	0.138841800	0.095481780	0.036939420	0.017197060	0.027052700	-0.138837700	0.738537300
00:00:02.210	0.716814700	0.000003891	0.140120400	0.095667510	0.036895640	0.017434460	0.027974620	-0.140116500	0.743940700
00:00:02.252	0.711669500	0.000003707	0.142160300	0.095354520	0.036973650	0.017805500	0.028642260	-0.142156600	0.747628600
00:00:02.293	0.706747000	0.000003538	0.144262500	0.094752340	0.037273340	0.018102960	0.029390980	-0.144258900	0.751753400
00:00:02.335	0.701425000	0.000003405	0.146991300	0.094299630	0.037900850	0.018287000	0.030036780	-0.146987900	0.756126900
00:00:02.377	0.696342900	0.000003291	0.149832100	0.093391670	0.038848410	0.018358500	0.031033390	-0.149828800	0.760628500
00:00:02.419	0.690532400	0.000003164	0.154979500	0.092033610	0.039904280	0.018370560	0.031823740	-0.154976300	0.765153900
00:00:02.460	0.684725300	0.000003062	0.160533900	0.090928290	0.041015840	0.018360850	0.032402630	-0.160530800	0.770351400
00:00:02.502	0.678870700	0.000002981	0.166907100	0.090156790	0.042059350	0.018334970	0.032830990	-0.166904200	0.777432100
00:00:02.544	0.672433000	0.000002896	0.175099800	0.089007680	0.042826120	0.018463710	0.033106820	-0.175096900	0.785766200
00:00:02.585	0.666484300	0.000002828	0.182979600	0.088370550	0.043133050	0.018688210	0.033255850	-0.182976800	0.794857400
00:00:02.627	0.661354700	0.000002817	0.189987000	0.087691400	0.043074110	0.018885820	0.033394650	-0.189984200	0.803632400
00:00:02.669	0.656163200	0.000002840	0.197701700	0.087433080	0.042777120	0.018992460	0.033345620	-0.197698800	0.810806300
00:00:02.711	0.650821700	0.000002884	0.205425200	0.086771590	0.042744290	0.019014180	0.033199180	-0.205422300	0.818463600
00:00:02.752	0.646740000	0.000002951	0.211717800	0.086272760	0.043080460	0.018868870	0.033308630	-0.211714800	0.826359400
00:00:02.794	0.643392300	0.000003108	0.217187000	0.085699900	0.043767610	0.018658920	0.033317910	-0.217183900	0.834316700
00:00:02.836	0.640977700	0.000003300	0.222694200	0.085820720	0.044504200	0.018389060	0.033162000	-0.222690900	0.842190900
00:00:02.877	0.638545000	0.000003445	0.228987700	0.085880150	0.045374170	0.018205890	0.032960300	-0.228984200	0.842190900
00:00:02.919	0.636974800	0.000003680	0.233523000	0.086425080	0.046514280	0.017936440	0.032888100	-0.233519300	0.842190900
00:00:02.961	0.635636500	0.000003833	0.238294800	0.086612780	0.047388520	0.017778530	0.032945490	-0.238291000	0.846135600
00:00:03.002	0.634596000	0.000004164	0.242498000	0.086824520	0.048050750	0.017684320	0.032971300	-0.242493800	0.846135600
00:00:03.044	0.634503600	0.000004709	0.244576500	0.086582470	0.048721510	0.017553330	0.032841850	-0.244571800	0.845405900
00:00:03.086	0.633687400	0.000005156	0.246910200	0.086293560	0.049629540	0.017364950	0.032886180	-0.246905000	0.844897400
00:00:03.128	0.630249700	0.000005605	0.251770800	0.085738750	0.050391100	0.017215300	0.032887190	-0.251765200	0.843934900
00:00:03.169	0.627245700	0.000005942	0.253835300	0.085041280	0.051317130	0.017062900	0.032424430	-0.253829400	0.843208100
00:00:03.211	0.627073800	0.000006264	0.251826200	0.084025460	0.051634190	0.016926910	0.031619400	-0.251819900	0.842320000
00:00:03.253	0.629398000	0.000006547	0.248391100	0.082727660	0.051315580	0.016697080	0.030561640	-0.248384600	0.841330500
00:00:03.294	0.633787000	0.000006764	0.244225600	0.081448630	0.050644130	0.016495340	0.029374150	-0.244218800	0.840246500
00:00:03.336	0.637272100	0.000006758	0.242158500	0.080275300	0.049808050	0.016342020	0.028184630	-0.242151800	0.839075700
00:00:03.378	0.642268200	0.000006673	0.239493300	0.079317330	0.048980840	0.016160910	0.026982700	-0.239486600	0.837823900
00:00:03.420	0.646040600	0.000006576	0.237016000	0.078306730	0.048075660	0.015999530	0.025787040	-0.237009400	0.836592600
00:00:03.461	0.649550000	0.000006393	0.234658500	0.077364090	0.047277240	0.015767540	0.024655750	-0.234652100	0.835473100
00:00:03.503	0.651903200	0.000006120	0.233461900	0.076631640	0.046452260	0.015597170	0.023513190	-0.233455700	0.834600900
00:00:03.545	0.654577700	0.000005847	0.232190500	0.075909600	0.045656690	0.015441170	0.022423130	-0.232184600	0.833813800
00:00:03.586	0.656778500	0.000005565	0.231597400	0.075219760	0.044906760	0.015225810	0.021447150	-0.231591800	0.833252100
00:00:03.628	0.657885200	0.000005259	0.232253800	0.074389700	0.044484470	0.015223600	0.020627440	-0.232248600	0.832899800
00:00:03.670	0.658805500	0.000004930	0.232660700	0.073550530	0.044028470	0.015287950	0.019870860	-0.232655800	0.832740100
00:00:03.712	0.659271500	0.000004617	0.233671200	0.072605030	0.043744390	0.015364100	0.019202390	-0.233666600	0.832740100
00:00:03.753	0.659937600	0.000004334	0.234596100	0.071704100	0.043683070	0.015454750	0.018577380	-0.234591800	0.834934200
00:00:03.795	0.661141800	0.000004142	0.235064700	0.070893820	0.043749740	0.015474110	0.018042290	-0.235060600	0.838431800
00:00:03.837	0.662898300	0.000003994	0.235071500	0.070346000	0.043843630	0.015419270	0.017534460	-0.235067500	0.838431800
00:00:03.878	0.662811900	0.000003839	0.235996300	0.070370460	0.043772200	0.015449700	0.017064290	-0.235992500	0.838312100
00:00:03.920	0.663218500	0.000003728	0.236777600	0.070073060	0.043929220	0.015413280	0.016709050	-0.236773900	0.838312100
00:00:03.962	0.665151400	0.000003641	0.235462900	0.070032510	0.044011260	0.015309470	0.016460870	-0.235459300	0.838937300
00:00:04.003	0.665897000	0.000003592	0.235133200	0.070174790	0.043707890	0.015541240	0.016393940	-0.235129600	0.841190500
00:00:04.045	0.667246600	0.000003632	0.233434700	0.070378290	0.043687150	0.015595200	0.016347680	-0.233431100	0.841190500
00:00:04.087	0.669530100	0.000003753	0.231041300	0.070338830	0.043822740	0.015450600	0.016338820	-0.231037600	0.840326200
00:00:04.129	0.670922300	0.000003918	0.228868100	0.070630680	0.044176620	0.015267840	0.016439510	-0.228864200	0.839671200
00:00:04.170	0.671384500	0.000004159	0.227816800	0.070806240	0.044759440	0.015273570	0.016559720	-0.227812700	0.839210200
00:00:04.212	0.673433800	0.000004490	0.225271700	0.070867940	0.045022090	0.015281800	0.016639610	-0.225267200	0.838271300
00:00:04.254	0.675234100	0.000004845	0.223266200	0.070672650	0.045680900	0.015389550	0.016680450	-0.223261400	0.837546100
00:00:04.295	0.675822300	0.000005216	0.222235300	0.070329110	0.046546370	0.015439370	0.017052810	-0.222230100	0.836361800
00:00:04.337	0.676357500	0.000005358	0.220426400	0.070929500	0.047163520	0.015478250	0.017372710	-0.220421100	0.835408400
00:00:04.379	0.675577500	0.000005443	0.219258500	0.071966340	0.048289650	0.015604690	0.017714090	-0.219253000	0.834669600
00:00:04.421	0.676410200	0.000005483	0.216298000	0.072808120	0.048963700	0.015781330	0.018030380	-0.216292500	0.834130100
00:00:04.462	0.677719700	0.000005555	0.212686800	0.073858040	0.049429990	0.015933580	0.018317510	-0.212681200	0.833775300
00:00:04.504	0.679966400	0.000005626	0.208278600	0.074804400	0.049681910	0.016056210	0.018672820	-0.208272900	0.832934300
00:00:04.546	0.681115000	0.000005873	0.204591300	0.075263960	0.050584160	0.016194800	0.018944830	-0.204585400	0.832300100
00:00:04.587	0.682889600	0.000006152	0.200586700	0.075677740	0.051066320	0.016398790	0.019173160	-0.200580500	0.831856800
00:00:04.629	0.684451000	0.000006413	0.196479100	0.076237670	0.051858150	0.016693810	0.019708170	-0.196472700	0.831590800
00:00:04.671	0.685858400	0.000006658	0.192249800	0.076738400	0.053354190	0.016921350	0.020601220	-0.192243100	0.831489400
00:00:04.713	0.686682000	0.000007008	0.188348800	0.077218270	0.054554450	0.017062500	0.021345330	-0.188341800	0.831470500
00:00:04.754	0.687248500	0.000007371	0.184618900	0.078052210	0.056188110	0.017074180	0.021895930	-0.184611500	0.831470500
00:00:04.796	0.688108500	0.000007846	0.180993000	0.078648850	0.057968830	0.017205120	0.022370470	-0.180985100	0.834098700
00:00:04.838	0.688129600	0.000008381	0.177377500	0.079602090	0.059560700	0.017250570	0.022922750	-0.177369100	0.837365400
00:00:04.879	0.688670000	0.000008765	0.173901900	0.080481280	0.060839920	0.017241020	0.023298370	-0.173893100	0.841033800
00:00:04.921	0.687674800	0.000008980	0.171894600	0.081187990	0.062170080	0.017491150	0.024222460	-0.171885600	0.844935500
00:00:04.963	0.686357000	0.000009205	0.169412600	0.082029530	0.062843990	0.017703400	0.025274150	-0.169403400	0.848937600
00:00:05.005	0.684299900	0.000009394	0.167198700	0.083060350	0.062898430	0.018058230	0.026186570	-0.167189300	0.852940300
00:00:05.046	0.681295200	0.000009546	0.165746500	0.084383810	0.062697110	0.018240930	0.027114360	-0.165736900	0.856896100
00:00:05.088	0.678958700	0.000009527	0.164080200	0.085868350	0.062409180	0.018654570	0.027820540	-0.164070700	0.860748600
00:00:05.130	0.675101900	0.000009452	0.163505100	0.087911150	0.061974700	0.019218390	0.028363280	-0.163495600	0.864462200
00:00:05.171	0.670062000	0.000009256	0.164299400	0.089797290	0.061936360	0.019617420	0.028771550	-0.164290200	0.868023900
00:00:05.213	0.665504000	0.000009273	0.164944300	0.091760420	0.061730980	0.019930280	0.029177250	-0.164935000	0.871419400
00:00:05.255	0.660453300	0.000009434	0.165893000	0.093221950	0.062131940	0.020138990	0.029818470	-0.165883500	0.874647100
00:00:05.296	0.657300500	0.000271648	0.166018600	0.094532930	0.063205900	0.020494310	0.029952210	-0.165746900	0.877706900
00:00:05.338	0.656654300	0.000504624	0.166901900	0.094850030	0.063547260	0.020614140	0.029720290	-0.166397300	0.880573300
00:00:05.380	0.655848000	0.000696382	0.168180600	0.094700630	0.063130180	0.020648150	0.029226320	-0.167484200	0.883243900
00:00:05.422	0.654627700	0.000841551	0.170290700	0.094909300	0.062317600	0.020490240	0.028595740	-0.169449200	0.885744600
00:00:05.463	0.653992800	0.000953845	0.172797500	0.094657000	0.061147140	0.020387590	0.027821110	-0.171843600	0.888074200
00:00:05.505	0.655487100	0.001031562	0.173828300	0.094090340	0.060050650	0.020165230	0.027000220	-0.172796800	0.889281500
00:00:05.547	0.656267800	0.001071593	0.175962200	0.093808110	0.058860440	0.019889140	0.026091780	-0.174890600	0.889281500
00:00:05.588	0.658462200	0.001082665	0.177088700	0.093502730	0.057603250	0.019768560	0.025155370	-0.176006000	0.889069000
00:00:05.630	0.661009600	0.001071831	0.177980300	0.093588370	0.056458230	0.019646050	0.024255580	-0.176908500	0.888726200
00:00:05.672	0.664169900	0.001044780	0.178214600	0.093982970	0.055357780	0.019471790	0.023366440	-0.177169800	0.888261200
00:00:05.714	0.666231600	0.001006036	0.178990300	0.094326940	0.054605440	0.019232330	0.022514690	-0.177984300	0.887682400
00:00:05.755	0.668182800	0.000959218	0.179552900	0.095350730	0.053858660	0.019047220	0.021752530	-0.178593700	0.886997200
00:00:05.797	0.669974400	0.000907182	0.181009800	0.095956740	0.053132200	0.018835160	0.021080530	-0.180102600	0.886357700
00:00:05.839	0.672063700	0.000852148	0.182656600	0.096158560	0.052494520	0.018564240	0.020507500	-0.181804500	0.885759900
00:00:05.880	0.673510100	0.000795851	0.183333300	0.097126220	0.051686100	0.018397100	0.020018120	-0.182537500	0.885201000
00:00:05.922	0.674061100	0.000739591	0.183104600	0.099265480	0.051036150	0.018137770	0.019619870	-0.182365000	0.884677400
00:00:05.964	0.674727300	0.000684383	0.182763800	0.101475500	0.050493770	0.017850210	0.019179120	-0.182079400	0.884186000
00:00:06.005	0.675391900	0.000630942	0.182252600	0.103389600	0.049885480	0.017900090	0.018742790	-0.181621600	0.883724400
00:00:06.047	0.676970900	0.000579751	0.180916200	0.104808800	0.049473690	0.017815710	0.018342170	-0.180336400	0.883289400
00:00:06.089	0.677733700	0.000531162	0.180005100	0.106174600	0.048961560	0.017864100	0.018011700	-0.179473900	0.882879000
00:00:06.131	0.678349600	0.000485393	0.179216600	0.106929600	0.048559850	0.017820050	0.017822040	-0.178731200	0.882490300
00:00:06.172	0.678900900	0.000442583	0.178987300	0.106976400	0.048333370	0.017699080	0.017623050	-0.178544700	0.882121100
00:00:06.214	0.680285200	0.000402683	0.178574600	0.106758700	0.047927680	0.017500790	0.017392340	-0.178171900	0.881769900
00:00:06.256	0.680563800	0.000365706	0.178040500	0.107173300	0.047626850	0.017667660	0.017226730	-0.177674800	0.881434500
00:00:06.297	0.681135600	0.000331598	0.177171800	0.107172300	0.047592890	0.017693240	0.017141810	-0.176840200	0.881112900
00:00:06.339	0.680750300	0.000300192	0.176392300	0.107960400	0.047996960	0.017688620	0.017085090	-0.176092100	0.880803300
00:00:06.381	0.680392000	0.000271398	0.175394700	0.108383300	0.048273110	0.017950230	0.017019770	-0.175123300	0.880504500
00:00:06.423	0.680324600	0.000245084	0.174256300	0.108924400	0.048499680	0.017989070	0.016964660	-0.174011200	0.880214800
00:00:06.464	0.680708000	0.000221099	0.172787700	0.109576700	0.048298470	0.018005200	0.017142430	-0.172566600	0.879932300
00:00:06.506	0.681620800	0.000199246	0.171054800	0.110809400	0.048121920	0.017878710	0.017285050	-0.170855600	0.879511400
00:00:06.548	0.681613000	0.000179400	0.169912600	0.111393500	0.047872860	0.017952770	0.017315770	-0.169733200	0.879106500
00:00:06.589	0.682740300	0.000161478	0.168417400	0.111946600	0.047387500	0.017830760	0.017250440	-0.168255900	0.878715300
00:00:06.631	0.684863200	0.000145293	0.166874200	0.112563900	0.046673580	0.017523060	0.017203900	-0.166728900	0.877973100
00:00:06.673	0.687068100	0.000130676	0.165218200	0.112827600	0.046048490	0.017199860	0.017236630	-0.165087500	0.877325800
00:00:06.715	0.687865700	0.000117505	0.163974900	0.113818300	0.045551020	0.016882450	0.017267930	-0.163857400	0.876767100
00:00:06.756	0.688905500	0.000105691	0.162903400	0.114880200	0.045035220	0.016615140	0.017481070	-0.162797700	0.876145100
00:00:06.798	0.689906400	0.000095264	0.161606600	0.115849900	0.044752590	0.016426390	0.017645360	-0.161511300	0.875608300
00:00:06.840	0.691388500	0.000085910	0.160614200	0.117455100	0.044521540	0.016263460	0.017874790	-0.160528300	0.874348600
00:00:06.881	0.691229300	0.000077489	0.159773500	0.118713000	0.045349110	0.016198800	0.018144130	-0.159696000	0.873219800
00:00:06.923	0.692037500	0.000070078	0.159239200	0.119147300	0.046065010	0.016024060	0.018315750	-0.159169200	0.871555300
00:00:06.965	0.693109600	0.000063492	0.159102000	0.119572300	0.046385780	0.015945110	0.018513450	-0.159038500	0.869393300
00:00:07.007	0.693686500	0.000057793	0.158635600	0.119873500	0.047109430	0.015870760	0.018653780	-0.158577800	0.867428300
00:00:07.048	0.694408000	0.000053042	0.157608400	0.119471900	0.047784320	0.015819620	0.018859420	-0.157555400	0.865647400
00:00:07.090	0.694723000	0.000048795	0.156108400	0.118889200	0.048357430	0.015891450	0.019266560	-0.156059600	0.864037500
00:00:07.132	0.694173600	0.000279514	0.155237600	0.117772400	0.050168190	0.016298450	0.019754380	-0.154958000	0.862591600
00:00:07.173	0.692669700	0.000447835	0.154364300	0.117068500	0.051346140	0.016706200	0.020377400	-0.153916400	0.861295200
00:00:07.215	0.691014200	0.000566294	0.153262700	0.116443000	0.052228230	0.017172320	0.021117770	-0.152696400	0.859480900
00:00:07.257	0.688829800	0.000859401	0.152723100	0.115569900	0.053866660	0.017826370	0.022235800	-0.151863700	0.857844500
00:00:07.298	0.686686300	0.001084073	0.151717800	0.114378600	0.054909650	0.018351560	0.023370360	-0.150633700	0.856373800
00:00:07.340	0.684181000	0.001233476	0.150312600	0.113801000	0.055363810	0.018991540	0.024527220	-0.149079100	0.854990100
00:00:07.382	0.681172400	0.001490097	0.149195600	0.113602100	0.056349510	0.019529670	0.025443220	-0.147705500	0.853735300
00:00:07.424	0.678853800	0.001699677	0.147918800	0.112987500	0.057043040	0.019953500	0.026416200	-0.146219100	0.852598900
00:00:07.465	0.676390300	0.001826932	0.146511700	0.112682500	0.057729800	0.020293700	0.027324400	-0.144684800	0.851573600
00:00:07.507	0.673934800	0.001890413	0.145240400	0.112196200	0.058884400	0.020470030	0.028152530	-0.143349900	0.850652200
00:00:07.549	0.671807800	0.001904755	0.143862100	0.112095100	0.059885800	0.020669110	0.029122910	-0.141957400	0.849827100
00:00:07.590	0.668553100	0.002106423	0.143409100	0.112227600	0.061301910	0.020869230	0.029931100	-0.141302700	0.849092500
00:00:07.632	0.666259200	0.002220519	0.142599200	0.112522400	0.062129310	0.021064600	0.030891190	-0.140378600	0.848439300
00:00:07.674	0.664453100	0.002267066	0.141758800	0.112306100	0.062604250	0.021392780	0.031772090	-0.139491800	0.847862800
00:00:07.716	0.662990200	0.002262272	0.140803400	0.111890000	0.063364590	0.021733970	0.032417730	-0.138541200	0.847357900
00:00:07.757	0.661908900	0.002219141	0.139705800	0.111623700	0.064256330	0.021847870	0.032914490	-0.137486600	0.846918300
00:00:07.799	0.660888700	0.002148221	0.138705600	0.111284600	0.065010440	0.022113980	0.033180750	-0.136557400	0.846539400
00:00:07.841	0.659341000	0.002057688	0.137887000	0.111011300	0.066151270	0.022365990	0.033508490	-0.135829300	0.846216400
00:00:07.882	0.657712200	0.001954098	0.137254400	0.110537800	0.067344990	0.022578130	0.033698120	-0.135300300	0.845944900
00:00:07.924	0.656470200	0.001842547	0.136369000	0.110101700	0.068727500	0.022710500	0.033957300	-0.134526500	0.845719300
00:00:07.966	0.655354200	0.001727079	0.135424900	0.109901500	0.070044860	0.022747420	0.034307740	-0.133697900	0.845458300
00:00:08.007	0.654131700	0.001610654	0.134770100	0.109854200	0.071407030	0.022686340	0.034584070	-0.133159400	0.845181900
00:00:08.049	0.652721000	0.001495238	0.134347400	0.110632300	0.073062350	0.022595170	0.034878760	-0.132852100	0.844890300
00:00:08.091	0.652792500	0.001382287	0.133368700	0.112465400	0.073930000	0.022467940	0.035167770	-0.131986400	0.844583900
00:00:08.133	0.651136500	0.001273364	0.133556800	0.114203200	0.074729050	0.022450440	0.035499450	-0.132283400	0.844263100
00:00:08.174	0.650399200	0.001169698	0.133952100	0.115679900	0.074637450	0.022293670	0.035761100	-0.132782400	0.843928200
00:00:08.216	0.649837800	0.001071738	0.134911300	0.116865600	0.073726250	0.022157720	0.035954840	-0.133839600	0.843579500
00:00:08.258	0.650394700	0.000979877	0.135801200	0.118039000	0.072343040	0.021996850	0.036153030	-0.134821400	0.843217400
00:00:08.299	0.649122300	0.000893556	0.137527900	0.118347000	0.071929180	0.021723130	0.036347620	-0.136634400	0.842842100
00:00:08.341	0.647573300	0.000813429	0.140437500	0.117535300	0.070626520	0.021461060	0.036000770	-0.139624000	0.842454000
00:00:08.383	0.647690400	0.000739160	0.143644400	0.115992100	0.069045240	0.021056400	0.035313800	-0.142905200	0.842053400
00:00:08.425	0.649741100	0.000670580	0.148094700	0.113888500	0.067044290	0.020563250	0.034344830	-0.147424100	0.841640600
00:00:08.466	0.650907200	0.000607274	0.152829000	0.111909300	0.065009060	0.020125410	0.033266900	-0.152221700	0.841215900
00:00:08.508	0.651078900	0.000549127	0.157988400	0.110210100	0.063027010	0.019656830	0.032154670	-0.157439300	0.840779500
00:00:08.550	0.650876900	0.000495924	0.163425200	0.108205800	0.061087480	0.019228670	0.030966150	-0.162929200	0.840331900
00:00:08.591	0.651233000	0.000447326	0.167260300	0.106564600	0.059680430	0.018853940	0.029748630	-0.166812900	0.839873100
00:00:08.633	0.652782300	0.000403070	0.169570300	0.105471500	0.058597020	0.018449210	0.028531940	-0.169167200	0.839403500
00:00:08.675	0.654127900	0.000362750	0.173002500	0.103957700	0.057640060	0.018012230	0.027349260	-0.172639700	0.838923400
00:00:08.717	0.656192200	0.000326083	0.175906900	0.102237200	0.056646810	0.017610970	0.026188280	-0.175580800	0.838452000
00:00:08.758	0.659647700	0.000292889	0.177109100	0.100642600	0.055351330	0.017111880	0.025099200	-0.176816200	0.837845400
00:00:08.800	0.662419600	0.000262821	0.178790800	0.099039440	0.053995070	0.016643160	0.024068720	-0.178528000	0.837112700
00:00:08.842	0.665261600	0.000235632	0.179973500	0.097936160	0.052575570	0.016135420	0.023085840	-0.179737900	0.836262900
00:00:08.883	0.668731400	0.000211096	0.180395500	0.096801430	0.051028680	0.015712170	0.022145150	-0.180184400	0.834916900
00:00:08.925	0.671644300	0.000189027	0.180557200	0.095900920	0.049537200	0.015324070	0.021348960	-0.180368200	0.833702000
00:00:08.967	0.674302200	0.000169156	0.180800600	0.094984170	0.048267280	0.014934780	0.020588610	-0.180631500	0.832608200
00:00:09.008	0.677491500	0.000151400	0.180607100	0.094076250	0.047085920	0.014598530	0.019824960	-0.180455700	0.831483100
00:00:09.050	0.679575700	0.000135440	0.181011600	0.093218300	0.045964570	0.014343770	0.019187770	-0.180876100	0.830330000
00:00:09.092	0.681574600	0.000121104	0.181911600	0.091978050	0.045066990	0.014060180	0.018643700	-0.181790500	0.829150800
