Video analysis detailed log

Face Model:	General
Frame rate:	23.98

Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal
00:00:01.084	0.506934300	0.009168589	0.346595900	0.053306670	0.012642460	0.067409040	0.066675720	-0.337427300	0.800249200
00:00:01.126	0.505134900	0.009190843	0.345473700	0.053633720	0.012613930	0.069738180	0.065746940	-0.336282800	0.815706000
00:00:01.167	0.502984200	0.009209029	0.345078400	0.053937620	0.012554090	0.072609540	0.064633920	-0.335869300	0.831228800
00:00:01.209	0.501130600	0.009254776	0.344869900	0.054319310	0.012476640	0.075374220	0.063354510	-0.335615100	0.846583100
00:00:01.251	0.499395000	0.009332651	0.345090600	0.054576090	0.012442590	0.078146800	0.062013320	-0.335757900	0.861611200
00:00:01.292	0.498870000	0.009449476	0.344343200	0.054891040	0.012447010	0.080627450	0.060660920	-0.334893700	0.876189200
00:00:01.334	0.498379300	0.009623480	0.343585500	0.055350430	0.012568810	0.082282640	0.059385390	-0.333962000	0.890249100
00:00:01.376	0.497662200	0.009788629	0.343570600	0.055553420	0.012818370	0.083068350	0.058181880	-0.333782000	0.903764300
00:00:01.418	0.497220700	0.009898712	0.343411300	0.055598240	0.013095630	0.083896120	0.057089620	-0.333512600	0.915960600
00:00:01.459	0.497684900	0.009916083	0.342929400	0.055267350	0.013477120	0.084299620	0.056076150	-0.333013300	0.925951500
00:00:01.501	0.497954500	0.009844541	0.342545100	0.055533010	0.013759000	0.084766390	0.054939930	-0.332700600	0.934205400
00:00:01.543	0.498231100	0.009721168	0.342648600	0.055455580	0.014085550	0.084861170	0.054026700	-0.332927500	0.939971600
00:00:01.584	0.498980200	0.009614477	0.342452000	0.055230800	0.014413440	0.084603580	0.053200170	-0.332837600	0.944301500
00:00:01.626	0.502466600	0.009472745	0.340203600	0.055015410	0.014694480	0.083721880	0.052478830	-0.330730800	0.947536900
00:00:01.668	0.505074500	0.009417175	0.338527200	0.055404970	0.014882980	0.081982640	0.051695120	-0.329110000	0.949937900
00:00:01.710	0.506955300	0.009454239	0.336963300	0.055996960	0.015184380	0.080082190	0.051145180	-0.327509100	0.951701700
00:00:01.751	0.509016200	0.009563815	0.334542900	0.056850580	0.015660870	0.078084560	0.050909300	-0.324979100	0.952966500
00:00:01.793	0.510981100	0.009747622	0.332576700	0.057665940	0.016237050	0.075914440	0.050527420	-0.322829100	0.953072800
00:00:01.835	0.515461500	0.009927628	0.328875300	0.058402210	0.016839470	0.073529710	0.050083290	-0.318947700	0.953072800
00:00:01.876	0.520075100	0.010257560	0.325028400	0.059547450	0.017370360	0.070904900	0.049411840	-0.314770800	0.953029000
00:00:01.918	0.522936900	0.010614500	0.323216300	0.060315740	0.017998440	0.068250480	0.048944050	-0.312601800	0.952960800
00:00:01.960	0.525957400	0.010960410	0.322731800	0.060417020	0.018634700	0.065418850	0.048628780	-0.311771400	0.952868900
00:00:02.001	0.527661300	0.011316930	0.323612200	0.060134890	0.019273930	0.062611040	0.048534130	-0.312295300	0.952753700
00:00:02.043	0.527473300	0.011592790	0.325871800	0.059554470	0.020022170	0.059797850	0.048487690	-0.314279000	0.952615900
00:00:02.085	0.525857500	0.011901910	0.329059500	0.058906040	0.020632200	0.057022910	0.048829240	-0.317157600	0.952455900
00:00:02.127	0.527015600	0.012140980	0.330713000	0.058093800	0.021112920	0.054538500	0.048777100	-0.318572000	0.952274300
00:00:02.168	0.528705900	0.012519220	0.330165500	0.057801760	0.021844430	0.052456610	0.048760080	-0.317646300	0.952071600
00:00:02.210	0.529891800	0.012942440	0.329198600	0.057397810	0.022502520	0.050367910	0.049094290	-0.316256100	0.951848200
00:00:02.252	0.529803500	0.013391560	0.328902000	0.056857620	0.023092550	0.048467030	0.049539170	-0.315510500	0.951604700
00:00:02.293	0.529381200	0.013818470	0.328486800	0.056281660	0.023809560	0.046706530	0.049881700	-0.314668400	0.951341400
00:00:02.335	0.527737000	0.014127850	0.328945000	0.055689950	0.024328560	0.045103300	0.050278810	-0.314817200	0.951058900
00:00:02.377	0.525049700	0.014324310	0.329929600	0.055159770	0.024762720	0.043741010	0.050888750	-0.315605300	0.950757500
00:00:02.419	0.523742100	0.014314400	0.330153800	0.054519880	0.024879780	0.042511080	0.052029840	-0.315839400	0.950437800
00:00:02.460	0.522164600	0.014399410	0.330092500	0.054723090	0.025212940	0.041432690	0.052722650	-0.315693100	0.950100100
00:00:02.502	0.520626900	0.014327060	0.330410900	0.054405030	0.025360380	0.040306240	0.053958830	-0.316083800	0.949744900
00:00:02.544	0.519824900	0.014163090	0.330051300	0.053872290	0.025516500	0.039226250	0.055451450	-0.315888200	0.949372600
00:00:02.585	0.517306900	0.013951120	0.331106500	0.053415670	0.025653680	0.038210790	0.056921860	-0.317155300	0.948983700
00:00:02.627	0.513917000	0.013647400	0.332899400	0.052872800	0.025586240	0.037400310	0.058602170	-0.319252000	0.948578400
00:00:02.669	0.509516100	0.013432660	0.335682300	0.052775920	0.025552630	0.036700650	0.059784820	-0.322249700	0.948157200
00:00:02.711	0.504070100	0.013041220	0.339860300	0.052884150	0.025370010	0.036109940	0.061108450	-0.326819100	0.947720500
00:00:02.752	0.498349700	0.012606880	0.345044700	0.052773050	0.025121060	0.035665930	0.062238150	-0.332437800	0.947268500
00:00:02.794	0.492909700	0.012116180	0.349942400	0.052729820	0.024993700	0.035236030	0.063523830	-0.337826200	0.946801800
00:00:02.836	0.488363200	0.011613370	0.353746900	0.052760900	0.024943330	0.034880360	0.064989480	-0.342133500	0.946320600
00:00:02.877	0.485617600	0.011114140	0.355201500	0.052688900	0.025190910	0.034471540	0.066733870	-0.344087400	0.945825300
00:00:02.919	0.482729400	0.010810300	0.357123000	0.052861060	0.025488360	0.034119430	0.068163240	-0.346312700	0.945316200
00:00:02.961	0.479975900	0.010444740	0.358876300	0.052949140	0.025540020	0.033836380	0.069456740	-0.348431500	0.944793600
00:00:03.002	0.690435200	0.000826234	0.292462900	0.035249750	0.003385514	0.010288010	0.011505650	-0.291636600	0.838521700
00:00:03.044	0.678273900	0.001649572	0.308232400	0.036515680	0.004320127	0.014696580	0.014639360	-0.306582800	0.839156300
00:00:03.086	0.669243000	0.002303705	0.319934100	0.038074840	0.005167364	0.018365360	0.017423050	-0.317630400	0.839156300
00:00:03.128	0.659444800	0.002861509	0.329619600	0.039017860	0.005939243	0.022112360	0.019624460	-0.326758100	0.838984100
00:00:03.169	0.652503500	0.003465426	0.336611000	0.039967950	0.006674520	0.025713930	0.021292320	-0.333145600	0.838549500
00:00:03.211	0.644248000	0.004087892	0.343337400	0.040736620	0.007360338	0.029378710	0.022634380	-0.339249500	0.837870500
00:00:03.253	0.635838900	0.004712349	0.348799200	0.041897320	0.007988267	0.032636780	0.023896660	-0.344086900	0.836965000
00:00:03.294	0.628268500	0.005371491	0.353139200	0.043140220	0.008586317	0.035573240	0.025000270	-0.347767700	0.835848700
00:00:03.336	0.619758600	0.005928359	0.357156800	0.044258520	0.009214638	0.038268550	0.025980760	-0.351228400	0.834861200
00:00:03.378	0.610118000	0.006364003	0.360606500	0.045230220	0.009842910	0.041157070	0.026793420	-0.354242500	0.833668800
00:00:03.420	0.600068600	0.006736644	0.364110600	0.046277330	0.010358490	0.043527600	0.027511140	-0.357374000	0.832746500
00:00:03.461	0.590211200	0.006996493	0.367653500	0.047165560	0.010737870	0.045835750	0.028119740	-0.360657100	0.832074800
00:00:03.503	0.580703100	0.007202310	0.370295400	0.048041780	0.011096320	0.047581700	0.029143920	-0.363093100	0.831636300
00:00:03.545	0.571406700	0.007368467	0.372119000	0.049094670	0.011466810	0.049108700	0.030246500	-0.364750600	0.831357700
00:00:03.586	0.562146200	0.007449812	0.373155400	0.050098920	0.011891000	0.050678060	0.031673990	-0.365705600	0.831127700
00:00:03.628	0.553271700	0.007524758	0.373704900	0.051011040	0.012305000	0.052152810	0.033085500	-0.366180100	0.831086500
00:00:03.670	0.544543900	0.007650010	0.374119900	0.051926130	0.012718760	0.053674340	0.034788450	-0.366469900	0.831074900
00:00:03.712	0.536017500	0.007703447	0.375393700	0.052928810	0.013027290	0.055184290	0.036148530	-0.367690300	0.831074900
00:00:03.753	0.527482800	0.007668519	0.376881200	0.054216730	0.013389100	0.056427620	0.037739050	-0.369212700	0.833177500
00:00:03.795	0.519586800	0.007621279	0.378505200	0.055451350	0.013670240	0.057430710	0.039101270	-0.370883900	0.836653100
00:00:03.837	0.512020500	0.007510316	0.380328600	0.056567790	0.013938750	0.058084540	0.040683120	-0.372818300	0.839328100
00:00:03.878	0.504201700	0.007411998	0.383039300	0.057437070	0.014161850	0.058633980	0.042266440	-0.375627300	0.842013400
00:00:03.920	0.497483600	0.007291983	0.384849900	0.058094720	0.014385990	0.059256350	0.043856600	-0.377557900	0.846257800
00:00:03.962	0.490478200	0.007127775	0.387515100	0.058558900	0.014624430	0.060193740	0.045424910	-0.380387400	0.851549000
00:00:04.003	0.483784200	0.006910987	0.390380100	0.058576050	0.014935770	0.060391340	0.047590250	-0.383469100	0.857503100
00:00:04.045	0.476707000	0.006680330	0.394485300	0.058446520	0.015333840	0.060183800	0.050016780	-0.387804900	0.863836600
00:00:04.087	0.469943800	0.006443010	0.399284800	0.058370120	0.015866550	0.059291210	0.052341420	-0.392841800	0.870356300
00:00:04.129	0.463408100	0.006224432	0.404743700	0.058359120	0.016384820	0.057923090	0.054328500	-0.398519200	0.876140600
00:00:04.170	0.456646000	0.006021759	0.411044900	0.058093530	0.017020870	0.056284890	0.056229280	-0.405023200	0.881819400
00:00:04.212	0.449828100	0.005788037	0.417569400	0.057717790	0.017803320	0.054573900	0.058209970	-0.411781400	0.887317100
00:00:04.254	0.442936200	0.005587184	0.424650300	0.057406680	0.018831940	0.052835160	0.060381430	-0.419063100	0.892615400
00:00:04.295	0.435791900	0.005390841	0.432498300	0.057199770	0.019871760	0.051036700	0.062728160	-0.427107500	0.897685900
00:00:04.337	0.429500600	0.005249836	0.438634200	0.057424790	0.021031370	0.049232000	0.065087270	-0.433384300	0.902518200
00:00:04.379	0.422949000	0.005115109	0.444691800	0.057751990	0.022216940	0.047360850	0.067330310	-0.439576700	0.907102300
00:00:04.421	0.416528600	0.005016250	0.450203400	0.057968490	0.023524820	0.045502990	0.069223820	-0.445187200	0.911437500
00:00:04.462	0.412895200	0.004918792	0.451525300	0.057852120	0.024823780	0.043644780	0.071114090	-0.446606500	0.915515600
00:00:04.504	0.413393900	0.004762852	0.448549800	0.057307380	0.025232450	0.042577870	0.071731880	-0.443787000	0.921183400
00:00:04.546	0.415003400	0.004664962	0.445305800	0.056609570	0.025074790	0.041951890	0.071513710	-0.440640800	0.926093800
00:00:04.587	0.417613100	0.004575516	0.441086000	0.056246620	0.024516870	0.041624750	0.071131120	-0.436510500	0.930371400
00:00:04.629	0.420171100	0.004502258	0.437295500	0.055903300	0.023731820	0.041389010	0.070765500	-0.432793200	0.934125100
00:00:04.671	0.423212600	0.004435577	0.434059300	0.055709250	0.022832320	0.041090970	0.070535090	-0.429623700	0.937445100
00:00:04.713	0.425699300	0.004402330	0.431384700	0.055591950	0.021886100	0.040974740	0.070152730	-0.426982400	0.940397700
00:00:04.754	0.427837100	0.004480011	0.428700300	0.055558310	0.020934310	0.041360110	0.069303740	-0.424220300	0.943041400
00:00:04.796	0.430577500	0.004645231	0.425216200	0.055647620	0.020103870	0.041953180	0.068598840	-0.420571000	0.944142500
00:00:04.838	0.432478500	0.004886709	0.422272200	0.055752470	0.019348000	0.042717330	0.067599250	-0.417385500	0.944669800
00:00:04.879	0.433083500	0.005165280	0.419825100	0.056213420	0.018632240	0.042909160	0.066526450	-0.414659800	0.944767700
00:00:04.921	0.431675200	0.005393400	0.419224000	0.057077690	0.017907570	0.043062260	0.065680950	-0.413830600	0.944767700
00:00:04.963	0.430408400	0.005593712	0.418474700	0.058030480	0.017193210	0.043377430	0.065052080	-0.412881000	0.944723800
00:00:05.005	0.429539500	0.005832269	0.417172300	0.059185410	0.016490190	0.043548490	0.064471450	-0.411340000	0.944656000
00:00:05.046	0.428994100	0.006103324	0.415270300	0.060531180	0.015832300	0.043730270	0.064303210	-0.409167000	0.944564800
00:00:05.088	0.428234400	0.006341476	0.413550500	0.061810570	0.015173850	0.044245460	0.064683360	-0.407209000	0.944450600
00:00:05.130	0.427028300	0.006578820	0.412897400	0.062602680	0.014536950	0.045011320	0.065368320	-0.406318600	0.944313900
00:00:05.171	0.425472200	0.006816903	0.412855900	0.063250180	0.013943240	0.045663100	0.067015450	-0.406039000	0.944155500
00:00:05.213	0.423244600	0.006948960	0.413634300	0.063535120	0.013382940	0.046642320	0.070038100	-0.406685400	0.943975600
00:00:05.255	0.421964200	0.007061288	0.412869400	0.063983320	0.012915720	0.048014600	0.073396850	-0.405808100	0.943774900
00:00:05.296	0.421384800	0.007172761	0.411334900	0.064336040	0.012513690	0.049801230	0.075755070	-0.404162200	0.943553700
00:00:05.338	0.421956400	0.007315487	0.407841400	0.064439420	0.012157810	0.051854030	0.077486560	-0.400525900	0.943312600
00:00:05.380	0.421858800	0.007414853	0.405834300	0.064503930	0.011817400	0.054290190	0.078556370	-0.398419500	0.943052100
00:00:05.422	0.421430700	0.007609021	0.404550900	0.064747680	0.011531420	0.055419080	0.079492840	-0.396941900	0.942772600
00:00:05.463	0.419948400	0.007732702	0.405252200	0.064848330	0.011293720	0.056722900	0.080050620	-0.397519500	0.942474400
00:00:05.505	0.417961900	0.007833786	0.406800600	0.065258980	0.011051520	0.057313060	0.080335580	-0.398966800	0.942158200
00:00:05.547	0.416230800	0.007885974	0.407305200	0.065627550	0.010831330	0.058518200	0.080499270	-0.399419200	0.941824100
00:00:05.588	0.413802600	0.007860323	0.409054900	0.066011670	0.010583760	0.060173610	0.080506530	-0.401194500	0.941472800
00:00:05.630	0.412317500	0.007859356	0.410714200	0.066176850	0.010339230	0.061384680	0.080378670	-0.402854800	0.941104700
00:00:05.672	0.410491300	0.007825480	0.412536800	0.066087980	0.010082800	0.062106770	0.080696760	-0.404711300	0.940720000
00:00:05.714	0.408083500	0.007780199	0.414194200	0.066007760	0.009831560	0.062784020	0.081532540	-0.406414000	0.940319200
00:00:05.755	0.405594300	0.007692954	0.415437300	0.065734020	0.009628496	0.062847120	0.083117310	-0.407744300	0.939902700
00:00:05.797	0.402126300	0.007625092	0.417592800	0.065481650	0.009434287	0.063455890	0.084266080	-0.409967700	0.939470800
00:00:05.839	0.398761600	0.007683248	0.419707200	0.065331850	0.009311491	0.063083480	0.085039130	-0.412024000	0.939023900
00:00:05.880	0.395319300	0.007696658	0.422287000	0.065404950	0.009219786	0.063437220	0.085498190	-0.414590400	0.938562400
00:00:05.922	0.391933600	0.007671115	0.425076800	0.065552000	0.009096068	0.062845010	0.085737670	-0.417405600	0.938086600
00:00:05.964	0.388277800	0.007679780	0.428392400	0.065510810	0.009024451	0.062266320	0.085764070	-0.420712600	0.937596900
00:00:06.005	0.385090400	0.007779026	0.430989800	0.065787580	0.009009525	0.061130660	0.085831080	-0.423210700	0.937093500
00:00:06.047	0.381248400	0.007863232	0.434567000	0.065894900	0.009090472	0.060574240	0.086270920	-0.426703800	0.936576800
00:00:06.089	0.377043100	0.007975997	0.438853900	0.065875680	0.009261505	0.060559710	0.086757560	-0.430877900	0.936047300
00:00:06.131	0.372087700	0.008130863	0.444358400	0.066368680	0.009562921	0.059905250	0.087543160	-0.436227600	0.935505000
00:00:06.172	0.366521800	0.008337470	0.451520400	0.067017260	0.009851829	0.058777300	0.088169400	-0.443182900	0.934950500
00:00:06.214	0.359993000	0.008487652	0.460413300	0.068412270	0.010200170	0.057379490	0.088886140	-0.451925700	0.934383900
00:00:06.256	0.353147800	0.008662554	0.470136300	0.070443780	0.010509230	0.055722830	0.089192600	-0.461473700	0.933805500
00:00:06.297	0.346161600	0.008824304	0.480128500	0.072809990	0.010762890	0.053943240	0.089386460	-0.471304200	0.933215700
00:00:06.339	0.339124200	0.008995551	0.490718200	0.074756990	0.010914810	0.051993090	0.089340470	-0.481722600	0.932614700
00:00:06.381	0.331669300	0.009101207	0.501720200	0.077239390	0.011149280	0.051089640	0.089182080	-0.492619000	0.932013400
00:00:06.423	0.324228900	0.009157663	0.512519500	0.080345010	0.011381500	0.050129000	0.088973810	-0.503361900	0.931438600
00:00:06.464	0.316916400	0.009237441	0.523315300	0.083517420	0.011739920	0.048919000	0.088926740	-0.514077800	0.930888400
00:00:06.506	0.309727300	0.009273884	0.534224600	0.086407170	0.012115570	0.047580310	0.089186390	-0.524950700	0.930360800
00:00:06.548	0.302885000	0.009226235	0.544470400	0.089987510	0.012439030	0.046232410	0.089100390	-0.535244200	0.929707800
00:00:06.589	0.296453000	0.009266726	0.554590500	0.091971440	0.012841230	0.044847660	0.088691550	-0.545323800	0.929083300
00:00:06.631	0.290139100	0.009231593	0.564742700	0.093936150	0.013116950	0.043595820	0.088129990	-0.555511200	0.928483500
00:00:06.673	0.283939700	0.009193655	0.575197200	0.095684690	0.013376230	0.042423040	0.087467270	-0.566003600	0.927906100
00:00:06.715	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:06.756	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:06.798	0.367898400	0.006828708	0.542076100	0.069776080	0.010958870	0.031149590	0.070105500	-0.535247300	0.923145800
00:00:06.840	0.365299000	0.006758155	0.541277700	0.072991630	0.010943560	0.032177340	0.070778970	-0.534519600	0.921729800
00:00:06.881	0.365386200	0.006654569	0.535799200	0.075230610	0.010847390	0.033082750	0.072346310	-0.529144600	0.920439900
00:00:06.923	0.366776800	0.006576748	0.528866100	0.076548010	0.010713220	0.033921370	0.073734970	-0.522289300	0.919269000
00:00:06.965	0.367950400	0.006507117	0.522614800	0.077375640	0.010539420	0.034595690	0.075307210	-0.516107700	0.918209300
00:00:07.007	0.369577100	0.006379690	0.515879500	0.078194230	0.010384350	0.034991240	0.077061560	-0.509499800	0.917252200
00:00:07.048	0.371172000	0.006238141	0.509899000	0.078545440	0.010237360	0.035517210	0.078285060	-0.503660900	0.916389800
00:00:07.090	0.373065000	0.006071932	0.503630300	0.079810490	0.010135260	0.035832540	0.079244870	-0.497558400	0.915615900
00:00:07.132	0.375086900	0.005887976	0.497481200	0.081339020	0.009974843	0.036126050	0.080033270	-0.491593200	0.914925100
00:00:07.173	0.377145300	0.005709824	0.491535500	0.082652010	0.009813487	0.036365440	0.080466440	-0.485825700	0.914231800
00:00:07.215	0.379073600	0.005520181	0.486018500	0.084222130	0.009584069	0.036632790	0.080569770	-0.480498300	0.913552600
00:00:07.257	0.380752300	0.005338364	0.481464000	0.085665630	0.009333016	0.036473750	0.080532780	-0.476125600	0.912886400
00:00:07.298	0.382993400	0.005228901	0.476564500	0.086924620	0.009140417	0.036237040	0.080439290	-0.471335600	0.912232200
00:00:07.340	0.384928000	0.005101110	0.472170000	0.088331110	0.008945993	0.036222520	0.080370250	-0.467068900	0.911528200
00:00:07.382	0.387179600	0.004999008	0.468069700	0.089499610	0.008722231	0.036203810	0.080233150	-0.463070700	0.910816300
00:00:07.424	0.389375200	0.004901988	0.464703900	0.090344150	0.008461395	0.035840750	0.080234920	-0.459802000	0.910096900
00:00:07.465	0.391443000	0.004811893	0.461667100	0.091291710	0.008222881	0.035510540	0.080200460	-0.456855200	0.909370100
00:00:07.507	0.393720900	0.004721559	0.458781700	0.092294380	0.007972796	0.035229180	0.080003400	-0.454060200	0.908636000
00:00:07.549	0.395405300	0.004622116	0.456898200	0.093297910	0.007723075	0.035052210	0.079765100	-0.452276100	0.907895000
00:00:07.590	0.397046800	0.004556748	0.455138600	0.094190820	0.007465507	0.034771540	0.079750260	-0.450581900	0.907147100
00:00:07.632	0.398220100	0.004466760	0.454500500	0.095523260	0.007192838	0.034445130	0.079451270	-0.450033700	0.906392600
00:00:07.674	0.399364600	0.004407636	0.453466000	0.097354700	0.006950981	0.034284590	0.079050600	-0.449058400	0.905631600
00:00:07.716	0.400160300	0.004338476	0.453002000	0.099407700	0.006718374	0.034184090	0.078413350	-0.448663500	0.904864300
00:00:07.757	0.400954700	0.004234760	0.453227000	0.100591700	0.006489263	0.033891350	0.078069170	-0.448992200	0.904090900
00:00:07.799	0.400615200	0.004130231	0.454277600	0.103041000	0.006319201	0.033816020	0.077320480	-0.450147400	0.903311600
00:00:07.841	0.399730000	0.004008999	0.455781400	0.104847800	0.006247247	0.034018390	0.076818090	-0.451772400	0.902382600
00:00:07.882	0.398046500	0.003888275	0.458675100	0.107099700	0.006074560	0.033911660	0.076054130	-0.454786900	0.901184700
00:00:07.924	0.395899000	0.003797552	0.462343300	0.109898100	0.005859906	0.033591240	0.075178210	-0.458545700	0.899737100
00:00:07.966	0.392914800	0.003742902	0.466970800	0.112257400	0.005714314	0.033388360	0.074504640	-0.463227900	0.898057300
00:00:08.007	0.389956300	0.003772493	0.471440000	0.114110000	0.005564284	0.032985580	0.074149940	-0.467667500	0.896162200
00:00:08.049	0.385679400	0.003852212	0.476956700	0.116247600	0.005477485	0.032552860	0.073743940	-0.473104500	0.894067600
00:00:08.091	0.381657200	0.003977667	0.481632200	0.118122500	0.005437783	0.032259890	0.073484290	-0.477654500	0.892257600
00:00:08.133	0.378491600	0.004232450	0.484763200	0.118906000	0.005459755	0.031934710	0.073554140	-0.480530800	0.890389300
00:00:08.174	0.375232500	0.004537902	0.488128700	0.120469100	0.005451895	0.031669500	0.073356780	-0.483590800	0.888791500
00:00:08.216	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:08.258	0.405564500	0.003813878	0.500524500	0.095916980	0.005191980	0.025913740	0.066133070	-0.496710600	0.884797900
00:00:08.299	0.403109000	0.003791423	0.499081300	0.093998890	0.005317704	0.027163230	0.069188130	-0.495289800	0.882719100
00:00:08.341	0.401456700	0.003696196	0.497756800	0.090921390	0.005460379	0.028185490	0.072265060	-0.494060600	0.880545100
00:00:08.383	0.401520900	0.003557058	0.495780200	0.086914380	0.005644849	0.029074790	0.075059700	-0.492223100	0.878661000
00:00:08.425	0.404530500	0.003404217	0.492272400	0.082511230	0.005775376	0.029945780	0.077528520	-0.488868100	0.876585800
00:00:08.466	0.409134800	0.003245235	0.487668400	0.077736290	0.005915169	0.030749780	0.079720970	-0.484423200	0.874802600
00:00:08.508	0.413369700	0.003074270	0.482939000	0.073046390	0.005994617	0.031426160	0.081791010	-0.479864700	0.872823300
00:00:08.550	0.417782800	0.002901013	0.478080600	0.068521690	0.006081062	0.032018890	0.083793920	-0.475179600	0.870662900
00:00:08.591	0.421888900	0.002731320	0.474121300	0.063968730	0.006198957	0.032392530	0.085907700	-0.471389900	0.868803300
00:00:08.633	0.425340300	0.002564323	0.471236800	0.059518650	0.006337191	0.032553930	0.088096100	-0.468672500	0.867224600
00:00:08.675	0.430008700	0.002424150	0.468595300	0.055226560	0.006478910	0.032560710	0.090372500	-0.466171200	0.865908000
00:00:08.717	0.433677300	0.002289034	0.466103000	0.051324520	0.006630145	0.032559060	0.092965120	-0.463814000	0.864835900
00:00:08.758	0.436405600	0.002158237	0.463796200	0.047727270	0.006762601	0.032510550	0.095682870	-0.461638000	0.863991400
00:00:08.800	0.438094600	0.002029256	0.462191600	0.044422170	0.006888984	0.032449820	0.098153930	-0.460162300	0.863358700
00:00:08.842	0.439483500	0.001909580	0.460909700	0.041418000	0.006981079	0.032397960	0.100439600	-0.459000100	0.862922800
00:00:08.883	0.440550900	0.001800041	0.459525900	0.038754700	0.007007702	0.032313660	0.102678200	-0.457725900	0.862446400
00:00:08.925	0.441391400	0.001706828	0.458768500	0.036211770	0.007007920	0.032135750	0.104818700	-0.457061600	0.861958800
00:00:08.967	0.441991500	0.001627654	0.458546200	0.033901300	0.006949444	0.031908600	0.106533300	-0.456918600	0.861460200
00:00:09.008	0.442369400	0.001558549	0.458568800	0.031877700	0.006835836	0.031502030	0.107712700	-0.457010300	0.860950900
00:00:09.050	0.440821500	0.001489883	0.460537700	0.030253480	0.006674624	0.030993680	0.108379800	-0.459047900	0.860431300
