2584120480, IBI
1857.600656,0.65628
1858.303813,0.703157
1859.069473,0.76566
1859.788256,0.718783
1860.585167,0.796911
1861.382079,0.796911
1862.100862,0.718783
1865.491642,0.671906
1866.147922,0.65628
1872.304454,0.671906
1873.116991,0.812537
1873.695142,0.578151
1874.226417,0.531274
1874.929574,0.703157
1875.523351,0.593777
1876.117128,0.593777
1876.679654,0.562526
1877.398437,0.718783
1877.914085,0.515649
1892.274118,0.640654
1905.040327,0.671906
1905.805987,0.76566
1906.446641,0.640654
1907.087296,0.640654
1907.743576,0.65628
1908.524862,0.781286
1914.681393,0.76566
1949.651744,0.671906
1950.386153,0.734409
1951.183064,0.796911
1952.011227,0.828163
1952.792513,0.781286
1953.589424,0.796911
1954.542593,0.953169
1968.496357,0.796911
1969.137011,0.640654
2030.671078,0.843789
2031.530492,0.859414
2032.389906,0.859414
2033.108689,0.718783
2033.936852,0.828163
2034.796267,0.859414
2048.156253,0.796911
2092.830173,0.609403
2093.455202,0.625029
2139.660442,0.750034
2140.363599,0.703157
2141.129259,0.76566
2141.81679,0.687531
2142.660579,0.843789
2171.615029,0.609403
2181.709241,0.859414
2182.55303,0.843789
2183.365567,0.812537
2184.162479,0.796911
2184.975016,0.812537
2185.771927,0.796911
2186.553213,0.781286
2187.318873,0.76566
2188.068907,0.750034
2188.709562,0.640654
2189.33459,0.625029
2189.975245,0.640654
2190.694028,0.718783
2191.475313,0.781286
2192.365979,0.890666
2199.522557,0.87504
2205.632211,0.640654
2206.382246,0.750034
2207.179157,0.796911
2207.991694,0.812537
2208.929237,0.937543
2225.726881,0.953169
2226.555044,0.828163
2233.039716,0.859414
2233.930382,0.890666
2234.821048,0.890666
2235.586708,0.76566
2247.790391,0.734409
2248.509174,0.718783
2249.196706,0.687531
2249.868611,0.671906
2250.60302,0.734409
2258.994029,0.890666
2259.837818,0.843789
2260.681606,0.843789
2261.541021,0.859414
2262.400435,0.859414
2263.228598,0.828163
2264.150515,0.921917
2265.041181,0.890666
2265.884969,0.843789
2266.775635,0.890666
2267.681927,0.906291
2268.541341,0.859414
2269.432007,0.890666
2270.307047,0.87504
2271.088333,0.781286
2271.885244,0.796911
2272.697781,0.812537
2273.510319,0.812537
2274.338481,0.828163
2275.151019,0.812537
2276.010433,0.859414
2276.82297,0.812537
2277.604256,0.781286
2278.416793,0.812537
2279.213705,0.796911
2280.026242,0.812537
2294.667537,0.703157
2295.339443,0.671906
2296.136354,0.796911
2308.136904,0.906291
2314.82471,0.812537
2315.715376,0.890666
2316.46541,0.750034
2317.324824,0.859414
2318.21549,0.890666
2319.012402,0.796911
2319.85619,0.843789
2332.51302,0.796911
2333.309931,0.796911
2333.997463,0.687531
2334.841251,0.843789
2335.638163,0.796911
2336.497577,0.859414
2337.32574,0.828163
2338.20078,0.87504
2339.060194,0.859414
2339.95086,0.890666
2340.700894,0.750034
2341.529057,0.828163
2342.35722,0.828163
2343.138506,0.781286
2343.794786,0.65628
2344.591697,0.796911
2345.404235,0.812537
2352.404555,0.812537
2353.217092,0.812537
2354.060881,0.843789
2354.810915,0.750034
2355.576575,0.76566
2356.389112,0.812537
2357.232901,0.843789
2358.107941,0.87504
2358.967355,0.859414
2359.811144,0.843789
2360.639307,0.828163
2361.373716,0.734409
2362.217504,0.843789
2363.092544,0.87504
2363.87383,0.781286
2364.655116,0.781286
2365.530156,0.87504
2366.467699,0.937543
2367.26461,0.796911
2368.202153,0.937543
2369.108445,0.906291
2369.842853,0.734409
2379.999568,0.812537
2380.890234,0.890666
2381.609017,0.718783
2382.390303,0.781286
2383.077834,0.687531
2383.890371,0.812537
2384.656031,0.76566
2385.484194,0.828163
2403.453767,0.640654
2404.250678,0.796911
2405.125718,0.87504
2405.938256,0.812537
2406.922676,0.98442
2407.766464,0.843789
2408.610253,0.843789
2409.454041,0.843789
2410.235327,0.781286
2411.047864,0.812537
2411.907279,0.859414
2412.797945,0.890666
2413.594856,0.796911
2414.438645,0.843789
2420.470171,0.750034
2421.142076,0.671906
2421.829608,0.687531
2429.18932,0.718783
2429.908103,0.718783
2430.673763,0.76566
2431.470674,0.796911
2432.158206,0.687531
2432.90824,0.750034
2442.111786,0.796911
2442.924324,0.812537
2443.674358,0.750034
2444.393141,0.718783
2445.143175,0.750034
2445.893209,0.750034
2446.674495,0.781286
2447.502658,0.828163
2448.237067,0.734409
2449.033978,0.796911
2449.799638,0.76566
2450.612175,0.812537
2454.815493,0.812537
2455.690533,0.87504
2456.565573,0.87504
2466.144136,0.859414
2467.034802,0.890666
2467.909842,0.87504
2468.691128,0.781286
2469.566168,0.87504
2470.409957,0.843789
2471.316248,0.906291
2472.11316,0.796911
2472.9882,0.87504
2473.847614,0.859414
2474.753906,0.906291
2475.519566,0.76566
2476.316477,0.796911
2477.113389,0.796911
2487.957635,0.87504
2488.723295,0.76566
2489.410826,0.687531
2490.098358,0.687531
2490.770264,0.671906
2491.442169,0.671906
2492.082824,0.640654
2492.86411,0.781286
2493.536015,0.671906
2513.974451,0.515649
2514.552602,0.578151
2515.083877,0.531274
2522.537343,0.609403
2528.303232,0.796911
2546.804079,0.593777
2547.522861,0.718783
2581.961938,0.750034
2582.790101,0.828163
2583.743269,0.953169
2584.493304,0.750034
2585.446472,0.953169
2586.290261,0.843789
2587.102798,0.812537
2588.071593,0.968794
2591.665507,0.843789
2592.462419,0.796911
2593.212453,0.750034
2614.682186,0.593777
2615.479097,0.796911
2616.151003,0.671906
2616.932289,0.781286
2617.666697,0.734409
2618.447983,0.781286
2619.073012,0.625029
2619.776169,0.703157
2620.510577,0.734409
2621.276237,0.76566
2622.010646,0.734409
2622.745055,0.734409
2623.557592,0.812537
2624.401381,0.843789
2625.245169,0.843789
2626.151461,0.906291
2626.995249,0.843789
2627.760909,0.76566
2628.557821,0.796911
2629.323481,0.76566
2630.104767,0.781286
2630.886052,0.781286
2631.776718,0.890666
2632.651758,0.87504
2633.55805,0.906291
2634.401838,0.843789
2635.292504,0.890666
2636.089416,0.796911
2636.83945,0.750034
2637.60511,0.76566
2638.417647,0.812537
2639.167681,0.750034
2639.980219,0.812537
2640.855259,0.87504
2641.76155,0.906291
2642.605339,0.843789
2643.464753,0.859414
2644.355419,0.890666
2645.246085,0.890666
2646.089873,0.843789
2646.839908,0.750034
2647.621193,0.781286
2648.433731,0.812537
2649.261894,0.828163
2650.074431,0.812537
2650.886968,0.812537
2651.652628,0.76566
2652.433914,0.781286
2653.262077,0.828163
2654.043362,0.781286
2654.809022,0.76566
2655.527805,0.718783
2656.324717,0.796911
2657.106003,0.781286
2657.871663,0.76566
2658.606071,0.734409
2659.387357,0.781286
2660.168643,0.781286
2660.949929,0.781286
2661.74684,0.796911
2662.528126,0.781286
2663.340663,0.812537
2664.168826,0.828163
2664.950112,0.781286
2665.731397,0.781286
2666.481432,0.750034
2667.184589,0.703157
2667.840869,0.65628
2668.497149,0.65628
2669.169055,0.671906
2669.840961,0.671906
2670.497241,0.65628
2671.341029,0.843789
2671.997309,0.65628
2687.248007,0.781286
2688.107422,0.859414
2688.998087,0.890666
2689.873127,0.87504
2690.70129,0.828163
2691.529453,0.828163
2692.357616,0.828163
2693.076399,0.718783
2693.842059,0.76566
2694.576468,0.734409
2695.279625,0.703157
2695.982782,0.703157
2696.826571,0.843789
2704.686306,0.76566
2705.530094,0.843789
2706.233251,0.703157
2706.96766,0.734409
2707.780197,0.812537
2708.545857,0.76566
2709.327143,0.781286
2710.077177,0.750034
2710.858463,0.781286
2711.639749,0.781286
2712.452286,0.812537
2713.20232,0.750034
2713.952355,0.750034
2714.764892,0.812537
2715.483675,0.718783
2716.218083,0.734409
2716.968118,0.750034
2717.733778,0.76566
2718.515064,0.781286
2719.296349,0.781286
2720.124512,0.828163
2720.952675,0.828163
2721.718335,0.76566
2722.515247,0.796911
2723.327784,0.812537
2724.155947,0.828163
2724.999735,0.843789
2725.812273,0.812537
2726.484178,0.671906
2727.202961,0.718783
2727.781113,0.578151
2728.406141,0.625029
2729.171801,0.76566
2729.953087,0.781286
2730.703121,0.750034
2731.515659,0.812537
2732.359447,0.843789
2733.140733,0.781286
2734.031399,0.890666
2734.859562,0.828163
2735.59397,0.734409
2736.406507,0.812537
2737.203419,0.796911
2738.00033,0.796911
2738.76599,0.76566
2739.578528,0.812537
2740.391065,0.812537
2741.141099,0.750034
2741.922385,0.781286
2742.719296,0.796911
2743.484957,0.76566
2744.156862,0.671906
2744.922522,0.76566
2745.688182,0.76566
2746.50072,0.812537
2747.344508,0.843789
2748.157045,0.812537
2748.953957,0.796911
2749.750868,0.796911
2750.407148,0.65628
2751.063428,0.65628
2751.688457,0.625029
2762.095183,0.734409
2762.782715,0.687531
2763.501498,0.718783
2764.251532,0.750034
2764.954689,0.703157
2765.673472,0.718783
2766.376629,0.703157
2767.079787,0.703157
2767.782944,0.703157
2768.486101,0.703157
2769.158007,0.671906
2769.908041,0.750034
2770.564321,0.65628
2771.236227,0.671906
2780.81479,0.828163
2781.517947,0.703157
2782.299233,0.781286
2782.986765,0.687531
2783.736799,0.750034
2784.502459,0.76566
2785.236868,0.734409
2785.893148,0.65628
2814.644464,0.562526
2815.331995,0.687531
2815.988275,0.65628
2820.254096,0.750034
2832.145265,0.781286
2832.910925,0.76566
2833.754714,0.843789
2834.551625,0.796911
2835.223531,0.671906
2835.957939,0.734409
2836.739225,0.781286
2837.567388,0.828163
2838.47368,0.906291
2841.661325,0.671906
2842.41136,0.750034
2847.395963,0.687531
2848.020992,0.625029
2848.802277,0.781286
2849.52106,0.718783
2856.630761,0.640654
2857.365169,0.734409
2863.865467,0.687531
2864.58425,0.718783
2865.303033,0.718783
2865.990564,0.687531
2866.77185,0.781286
2867.506258,0.734409
2868.396924,0.890666
2871.897084,0.718783
2872.67837,0.781286
2873.412779,0.734409
2874.162813,0.750034
2874.959725,0.796911
2875.694133,0.734409
2876.39729,0.703157
2877.178576,0.781286
2877.866108,0.687531
2878.631768,0.76566
2879.319299,0.687531
2880.084959,0.76566
2880.881871,0.796911
2881.631905,0.750034
2882.444442,0.812537
2883.131974,0.687531
2883.835131,0.703157
2884.616417,0.781286
2885.366451,0.750034
2886.163363,0.796911
2886.960274,0.796911
2887.757185,0.796911
2888.554097,0.796911
2889.304131,0.750034
2890.03854,0.734409
2890.819826,0.781286
2891.616737,0.796911
2892.351146,0.734409
2893.132432,0.781286
2893.929343,0.796911
2894.695003,0.76566
2895.429412,0.734409
2896.179446,0.750034
2896.913855,0.734409
2897.648263,0.734409
2898.367046,0.718783
2899.054578,0.687531
2899.742109,0.687531
2900.445266,0.703157
2901.179675,0.734409
2901.914083,0.734409
2902.570364,0.65628
2903.429778,0.859414
2904.039181,0.609403
2904.757964,0.718783
2905.633004,0.87504
2910.976998,0.65628
2911.633278,0.65628
2912.414564,0.781286
2913.08647,0.671906
2913.820879,0.734409
2914.539661,0.718783
2915.289696,0.750034
2916.03973,0.750034
2916.758513,0.718783
2917.414793,0.65628
2918.196079,0.781286
2918.946113,0.750034
2919.774276,0.828163
2920.493059,0.718783
2921.196216,0.703157
2921.977502,0.781286
2922.727536,0.750034
2923.461945,0.734409
2924.290108,0.828163
2925.024516,0.734409
2925.821428,0.796911
2926.540211,0.718783
2927.258994,0.718783
2928.055905,0.796911
2928.821565,0.76566
2929.555974,0.734409
2930.352885,0.796911
2931.10292,0.750034
2931.790451,0.687531
2932.509234,0.718783
2933.259268,0.750034
2933.931174,0.671906
2934.665583,0.734409
2935.415617,0.750034
2936.196903,0.781286
2936.931311,0.734409
2937.66572,0.734409
2938.462631,0.796911
2939.19704,0.734409
2940.025203,0.828163
2940.72836,0.703157
2941.431517,0.703157
2942.212803,0.781286
2942.931586,0.718783
2943.665995,0.734409
2944.384778,0.718783
2945.150438,0.76566
2945.900472,0.750034
2946.681758,0.781286
2947.447418,0.76566
2948.150575,0.703157
2948.869358,0.718783
2949.619392,0.750034
2950.353801,0.734409
2951.072584,0.718783
2951.822618,0.750034
2952.557027,0.734409
2953.322687,0.76566
2954.103972,0.781286
2954.885258,0.781286
2955.650918,0.76566
2956.400953,0.750034
2957.119735,0.718783
2957.822893,0.703157
2958.541676,0.718783
2959.322961,0.781286
2960.088621,0.76566
2963.604407,0.593777
2964.260687,0.65628
2964.901342,0.640654
2965.588873,0.687531
2966.29203,0.703157
2966.979562,0.687531
2967.667093,0.687531
2968.338999,0.671906
2968.979653,0.640654
2969.557805,0.578151
2970.323465,0.76566
2970.948493,0.625029
2971.698528,0.750034
2972.339182,0.640654
2973.073591,0.734409
2973.964257,0.890666
2977.464417,0.718783
2978.1832,0.718783
2978.870731,0.687531
2979.542637,0.671906
2982.980294,0.703157
2983.683451,0.703157
2984.464737,0.781286
2985.105392,0.640654
2985.761672,0.65628
2986.511706,0.750034
2987.246114,0.734409
2987.996149,0.750034
2988.761809,0.76566
2989.496217,0.734409
2990.168123,0.671906
2990.933783,0.76566
2991.668192,0.734409
2992.308846,0.640654
2993.105758,0.796911
2993.762038,0.65628
2994.465195,0.703157
2995.074598,0.609403
2995.730878,0.65628
2996.434035,0.703157
2997.090315,0.65628
2997.746595,0.65628
2998.418501,0.671906
2999.04353,0.625029
2999.684184,0.640654
3000.402967,0.718783
3001.043621,0.640654
3001.684275,0.640654
3002.340555,0.65628
3003.028087,0.687531
3003.699993,0.671906
3004.371898,0.671906
3005.075056,0.703157
3005.684458,0.609403
3006.340739,0.65628
3007.012644,0.671906
3007.637673,0.625029
3008.387707,0.750034
3009.059613,0.671906
3009.887776,0.828163
3013.450439,0.718783
3014.200473,0.750034
3014.888005,0.687531
3015.638039,0.750034
3016.356822,0.718783
3017.138108,0.781286
3017.810014,0.671906
3018.528796,0.718783
3019.278831,0.750034
3020.013239,0.734409
3020.700771,0.687531
3021.294548,0.593777
3022.107085,0.812537
3022.85712,0.750034
3026.404157,0.625029
3027.091688,0.687531
3027.810471,0.718783
3028.576131,0.76566
3033.810746,0.718783
3034.529529,0.718783
3035.263937,0.734409
3035.998346,0.734409
3036.810883,0.812537
3037.498415,0.687531
3038.279701,0.781286
3039.092238,0.812537
3039.873523,0.781286
3040.623558,0.750034
3041.467346,0.843789
3042.264258,0.796911
3045.951927,0.796911
3046.701961,0.750034
3047.467621,0.76566
3048.233281,0.76566
3049.030193,0.796911
3049.670847,0.640654
3057.436827,0.781286
3058.186862,0.750034
3058.952522,0.76566
3059.671305,0.718783
3060.421339,0.750034
3061.186999,0.76566
3061.921408,0.734409
3062.702693,0.781286
3063.499605,0.796911
3064.249639,0.750034
3065.046551,0.796911
3065.827837,0.781286
3066.609122,0.781286
3067.281028,0.671906
3067.999811,0.718783
3068.702968,0.703157
3069.437377,0.734409
3070.15616,0.718783
3070.92182,0.76566
3071.703105,0.781286
3072.484391,0.781286
3073.234426,0.750034
3074.046963,0.812537
3080.609763,0.687531
3081.31292,0.703157
3081.953575,0.640654
3082.578603,0.625029
3083.250509,0.671906
3084.031795,0.781286
3084.781829,0.750034
3085.500612,0.718783
3086.250646,0.750034
3086.969429,0.718783
3087.547581,0.578151
3091.625892,0.687531
3092.391552,0.76566
3093.047832,0.65628
3093.735364,0.687531
3094.485398,0.750034
3095.219807,0.734409
3095.954216,0.734409
3096.719876,0.76566
3097.438658,0.718783
3098.079313,0.640654
3098.813721,0.734409
3099.470001,0.65628
3100.09503,0.625029
3100.86069,0.76566
3101.532596,0.671906
3102.188876,0.65628
3102.954536,0.76566
3103.688945,0.734409
3104.376476,0.687531
3105.220265,0.843789
3106.00155,0.781286
3106.845339,0.843789
3107.532871,0.687531
3108.267279,0.734409
3109.220448,0.953169
3112.376842,0.640654
3113.173754,0.796911
3113.908162,0.734409
3114.533191,0.625029
3117.627083,0.687531
3118.377117,0.750034
3119.111526,0.734409
3119.767806,0.65628
3120.455337,0.687531
3121.17412,0.718783
3121.767897,0.593777
3122.424177,0.65628
3126.064969,0.703157
3126.846255,0.781286
3127.611915,0.76566
3130.955818,0.812537
3134.455978,0.718783
3135.190387,0.734409
3135.940421,0.750034
3136.643578,0.703157
3137.315484,0.671906
3138.049892,0.734409
3138.784301,0.734409
3139.51871,0.734409
3140.253118,0.734409
3141.05003,0.796911
3141.800064,0.750034
3142.58135,0.781286
3143.284507,0.703157
3144.018916,0.734409
3144.76895,0.750034
3145.456481,0.687531
3146.237767,0.781286
3147.003427,0.76566
3147.800339,0.796911
3148.550373,0.750034
3149.409787,0.859414
3150.222325,0.812537
3150.956733,0.734409
3151.76927,0.812537
3152.503679,0.734409
3153.222462,0.718783
3154.081876,0.859414
3154.753782,0.671906
3155.535068,0.781286
3156.300728,0.76566
3157.066388,0.76566
3157.832048,0.76566
3158.582082,0.750034
3159.394619,0.812537
