Video analysis detailed log

Face Model:	General
Frame rate:	23.98

Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal
00:00:05.588	0.855935300	0.022260190	0.143154300	0.076481540	0.011876920	0.012299070	0.056068830	-0.120894100	0.857512500
00:00:05.630	0.857161100	0.021733460	0.143976000	0.076411750	0.011550300	0.011885600	0.058463220	-0.122242500	0.862426800
00:00:05.672	0.858710800	0.021301860	0.144614200	0.076008560	0.011262210	0.011478740	0.060646440	-0.123312300	0.868968700
00:00:05.714	0.860909700	0.020951470	0.144096200	0.075638040	0.010993150	0.011132990	0.062699310	-0.123144800	0.873953900
00:00:05.755	0.863062400	0.020552740	0.143342800	0.075124230	0.010724550	0.010820520	0.064722490	-0.122790100	0.877760900
00:00:05.797	0.865645800	0.020302570	0.142149600	0.074458350	0.010489780	0.010563060	0.066273750	-0.121847000	0.880660700
00:00:05.839	0.868148300	0.020047310	0.140648500	0.074083010	0.010270600	0.010357340	0.067125100	-0.120601200	0.882863300
00:00:05.880	0.870060500	0.019711460	0.139736600	0.074010190	0.010030830	0.010076190	0.067492590	-0.120025100	0.884535800
00:00:05.922	0.870978100	0.019460970	0.140264300	0.073652440	0.009821647	0.009899382	0.067338670	-0.120803300	0.885796100
00:00:05.964	0.871489300	0.018934480	0.141319000	0.072979030	0.009702084	0.009929689	0.066009570	-0.122384500	0.886717800
00:00:06.005	0.872137100	0.018624430	0.141954000	0.072379610	0.009682307	0.010225670	0.063699040	-0.123329600	0.886717800
00:00:06.047	0.872783100	0.018540550	0.142366700	0.072285650	0.009668803	0.010434640	0.060747220	-0.123826100	0.886335700
00:00:06.089	0.873699700	0.018493510	0.141797800	0.071614440	0.009677270	0.010650450	0.057681290	-0.123304300	0.885939400
00:00:06.131	0.874741100	0.018695060	0.140851700	0.070708210	0.009683925	0.010880800	0.054878560	-0.122156600	0.885529200
00:00:06.172	0.875370000	0.019036210	0.139977100	0.069615800	0.009693254	0.011082340	0.052017880	-0.120940900	0.885105500
00:00:06.214	0.875667800	0.019238830	0.140487200	0.068957830	0.009639940	0.011197000	0.049298670	-0.121248300	0.884668500
00:00:06.256	0.875223300	0.019194900	0.142388900	0.068514440	0.009557243	0.011252740	0.046872870	-0.123194000	0.884061600
00:00:06.297	0.874431900	0.018996180	0.144839500	0.068383190	0.009464893	0.011315950	0.045065090	-0.125843300	0.882962400
00:00:06.339	0.872768600	0.018665650	0.148943100	0.068447020	0.009356153	0.011363180	0.043559010	-0.130277500	0.881666100
00:00:06.381	0.870623500	0.018240920	0.154126300	0.068917270	0.009318077	0.011434400	0.042311650	-0.135885400	0.880301500
00:00:06.423	0.868014900	0.017862540	0.160144300	0.069102380	0.009230162	0.011364240	0.041240280	-0.142281800	0.878873300
00:00:06.464	0.865056000	0.017591800	0.166544200	0.069067810	0.009110902	0.011255720	0.040349290	-0.148952400	0.877386200
00:00:06.506	0.861717700	0.017300320	0.173751600	0.069144870	0.008959955	0.011071350	0.039316180	-0.156451300	0.875844400
00:00:06.548	0.858944800	0.017051460	0.179281700	0.069480610	0.008790988	0.010884680	0.038481000	-0.162230200	0.874252900
00:00:06.589	0.856494500	0.016786900	0.184216300	0.069676960	0.008629980	0.010697160	0.037798180	-0.167429400	0.872939300
00:00:06.631	0.853377200	0.016628660	0.190108800	0.069806230	0.008448217	0.010487260	0.037268270	-0.173480100	0.871561000
00:00:06.673	0.850420100	0.016786860	0.196168600	0.069690420	0.008303443	0.010277380	0.036729350	-0.179381700	0.870121400
00:00:06.715	0.847565100	0.017036810	0.201999500	0.069454550	0.008171248	0.010113610	0.036341400	-0.184962700	0.868626000
00:00:06.756	0.844793500	0.017344170	0.207432800	0.069302560	0.008036683	0.009935508	0.036033020	-0.190088600	0.867079100
00:00:06.798	0.843531000	0.017718440	0.210314900	0.069492960	0.007942984	0.009802097	0.035876800	-0.192596400	0.865485500
00:00:06.840	0.842601400	0.018088420	0.211663500	0.070084670	0.007951980	0.009858980	0.035681590	-0.193575100	0.863849500
00:00:06.881	0.842109000	0.018576680	0.212350400	0.070863600	0.008033549	0.010084120	0.035537080	-0.193773800	0.862173800
00:00:06.923	0.842364300	0.019123670	0.211545900	0.072290880	0.008151885	0.010376390	0.035554530	-0.192422200	0.860462300
00:00:06.965	0.842785800	0.019607340	0.210954200	0.073558030	0.008387442	0.010749170	0.035575700	-0.191346900	0.858718500
00:00:07.007	0.843842900	0.020111590	0.209571500	0.075113670	0.008678896	0.011207160	0.035499620	-0.189459900	0.856945100
00:00:07.048	0.845107000	0.020819180	0.208068400	0.076504550	0.008992404	0.011750490	0.035458150	-0.187249200	0.855468900
00:00:07.090	0.846042800	0.021725540	0.207646100	0.077662220	0.009355798	0.012271880	0.035553950	-0.185920600	0.853875700
00:00:07.132	0.847115000	0.022537240	0.207113700	0.079035190	0.009683167	0.012809320	0.035579980	-0.184576500	0.852222400
00:00:07.173	0.847827400	0.022800770	0.207537900	0.079920600	0.009980528	0.012947820	0.035071680	-0.184737100	0.850513500
00:00:07.215	0.849538300	0.023063420	0.206069800	0.080350250	0.010192890	0.012919650	0.034166100	-0.183006400	0.849054200
00:00:07.257	0.850702300	0.022890940	0.205930700	0.081059190	0.010357750	0.012719130	0.033465130	-0.183039800	0.847873700
00:00:07.298	0.852136000	0.022691530	0.205303200	0.082028610	0.010520280	0.012611260	0.033158990	-0.182611600	0.846953200
00:00:07.340	0.854192400	0.022148950	0.203537200	0.083604390	0.010671740	0.012492880	0.033108450	-0.181388300	0.846274400
00:00:07.382	0.856232300	0.021716140	0.201945100	0.084413470	0.010899740	0.012457590	0.032999920	-0.180228900	0.845760100
00:00:07.424	0.859046100	0.021284360	0.198822300	0.085386090	0.011170920	0.012526950	0.033181500	-0.177537900	0.845343200
00:00:07.465	0.861912400	0.020587130	0.195092400	0.086963520	0.011443690	0.012469370	0.033463460	-0.174505200	0.844914300
00:00:07.507	0.865004700	0.019831440	0.190944100	0.088324120	0.011845710	0.012562440	0.033637920	-0.171112700	0.844473700
00:00:07.549	0.868292000	0.019557710	0.185779100	0.090058860	0.012700140	0.013144340	0.033823090	-0.166221400	0.844021800
00:00:07.590	0.871732500	0.019288990	0.180106600	0.092147090	0.013594940	0.014095800	0.033706820	-0.160817600	0.843558700
00:00:07.632	0.875113200	0.019075450	0.174106500	0.094540410	0.015392510	0.015746770	0.033448000	-0.155031100	0.843084800
00:00:07.674	0.878334900	0.018886420	0.168543300	0.097235500	0.017130570	0.017607730	0.032982680	-0.149656900	0.842600300
00:00:07.716	0.881518100	0.018772470	0.162364800	0.100308600	0.018780270	0.019559880	0.032610310	-0.143592300	0.842105600
00:00:07.757	0.883675800	0.018610030	0.155480200	0.103845000	0.020899770	0.021785210	0.032176500	-0.136870100	0.841600700
00:00:07.799	0.885093400	0.018378130	0.148693200	0.107868300	0.022658780	0.023679750	0.031833430	-0.130315100	0.841086000
00:00:07.841	0.885926200	0.018089260	0.141978200	0.111735100	0.024970750	0.026104320	0.031493460	-0.123889000	0.840561700
00:00:07.882	0.886602200	0.017840800	0.136233200	0.115204300	0.027252940	0.028632910	0.031219720	-0.118392400	0.840028100
00:00:07.924	0.886741500	0.017534310	0.129977400	0.118478500	0.029615340	0.031526770	0.030955080	-0.112443100	0.839485400
00:00:07.966	0.886324900	0.017216200	0.124543500	0.121732700	0.032470920	0.034499060	0.030477700	-0.107327300	0.838933800
00:00:08.007	0.886049400	0.017039590	0.120442900	0.124841500	0.034744170	0.036939150	0.029886110	-0.107801900	0.838373500
00:00:08.049	0.886027900	0.016875410	0.116825900	0.128012800	0.036155480	0.038735860	0.029306390	-0.111137400	0.837804800
00:00:08.091	0.886401700	0.016897410	0.112896200	0.130690900	0.037053150	0.040037260	0.028934880	-0.113793500	0.837227800
00:00:08.133	0.887316200	0.017247250	0.108776000	0.132060400	0.037487540	0.040902600	0.028852460	-0.114813100	0.836647700
00:00:08.174	0.887867500	0.017521450	0.104579600	0.133449400	0.037806700	0.042142690	0.028852340	-0.115927900	0.835936000
00:00:08.216	0.888644100	0.017812140	0.100130200	0.134300000	0.037770350	0.043383560	0.028857370	-0.116487900	0.835101300
00:00:08.258	0.890127500	0.018243940	0.096065380	0.133564000	0.037385840	0.044306740	0.029594020	-0.115320100	0.834152500
00:00:08.299	0.892219500	0.018827930	0.093654970	0.131203700	0.036711900	0.044946630	0.030462530	-0.112375800	0.833242700
00:00:08.341	0.894132000	0.019639450	0.092451670	0.129235400	0.035751080	0.044830020	0.031442590	-0.109596000	0.832223500
00:00:08.383	0.895587300	0.020325110	0.092413720	0.127977600	0.034569150	0.044031390	0.032556940	-0.107652500	0.830778800
00:00:08.425	0.896843400	0.021044730	0.093431640	0.127008800	0.033254820	0.042760620	0.033624430	-0.105964000	0.829263600
00:00:08.466	0.897379600	0.021536960	0.095293290	0.127284700	0.031828690	0.041055620	0.034411300	-0.105747700	0.827683600
00:00:08.508	0.897137000	0.021831830	0.097726770	0.129156800	0.030336600	0.039012610	0.034738860	-0.107325000	0.826034500
00:00:08.550	0.896292400	0.021860420	0.100694000	0.132494900	0.028866110	0.036787460	0.034922130	-0.110634400	0.824068200
00:00:08.591	0.894987900	0.021760800	0.103816100	0.137117800	0.027416430	0.034538750	0.035408310	-0.115357000	0.821943300
00:00:08.633	0.894075500	0.021539200	0.106192500	0.141200200	0.026040600	0.032435420	0.036213400	-0.119661000	0.819816300
00:00:08.675	0.893245600	0.021193890	0.107713400	0.145111700	0.024700500	0.030577610	0.037283960	-0.123917800	0.817689700
00:00:08.717	0.892802800	0.020755870	0.108781200	0.148280300	0.023420900	0.028947660	0.038764220	-0.127524400	0.815420000
00:00:08.758	0.892716500	0.020264930	0.109485100	0.150727800	0.022191170	0.027500430	0.041205030	-0.130462900	0.813162900
00:00:08.800	0.893455000	0.019761120	0.109328000	0.151543600	0.021104620	0.026378460	0.044291690	-0.131782400	0.811242800
00:00:08.842	0.894848300	0.019294630	0.108368500	0.151095000	0.020135040	0.025622090	0.047763660	-0.131800400	0.809492500
00:00:08.883	0.896646500	0.018736110	0.107971300	0.149350700	0.019240940	0.025061180	0.051284590	-0.130614600	0.807722800
00:00:08.925	0.898690700	0.018153060	0.107846600	0.147103800	0.018336840	0.024505420	0.055298750	-0.128950800	0.805936300
00:00:08.967	0.901197000	0.017477660	0.108373200	0.143526500	0.017463480	0.023909430	0.059149270	-0.126048800	0.804459000
00:00:09.008	0.903925000	0.016851030	0.108574400	0.139242700	0.016673260	0.023512990	0.063087160	-0.122391700	0.803269900
00:00:09.050	0.906304700	0.016232660	0.108893100	0.134407700	0.015914890	0.023074850	0.066890220	-0.118175100	0.802349200
00:00:09.092	0.908505000	0.015635660	0.108649300	0.129455700	0.015205970	0.022835610	0.069844920	-0.113820100	0.801678100
