Video analysis detailed log

Face Model:	General
Frame rate:	23.98

Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Valence	Arousal
00:00:00.959	0.863207800	0.014789680	0.136072300	0.015450650	0.024151580	0.056526550	0.075492170	-0.121282700	0.643224100
00:00:01.000	0.870157200	0.019264550	0.133698600	0.014718550	0.023190270	0.050080610	0.066810240	-0.114434100	0.647496200
00:00:01.042	0.870213000	0.018946780	0.132925600	0.014693560	0.022069580	0.047706880	0.066773460	-0.113978800	0.656819000
00:00:01.084	0.870479300	0.018485510	0.132018400	0.014609670	0.021279010	0.045249150	0.067113110	-0.113532900	0.671205300
00:00:01.126	0.871426400	0.018331680	0.130937900	0.014550090	0.020809460	0.043185570	0.067002910	-0.112606300	0.686050700
00:00:01.167	0.872585700	0.018003060	0.129725400	0.014608350	0.020394720	0.041410450	0.067034220	-0.111722300	0.700531700
00:00:01.209	0.873491500	0.017504210	0.129365800	0.014686850	0.020006700	0.039785000	0.066855920	-0.111861600	0.714562700
00:00:01.251	0.874525200	0.016985640	0.129378800	0.014709620	0.019684860	0.038391000	0.066941490	-0.112393200	0.729678300
00:00:01.292	0.875598200	0.016354290	0.129431100	0.014792440	0.019362050	0.037339300	0.066971490	-0.113076800	0.743771200
00:00:01.334	0.876977400	0.015897100	0.128683000	0.014932120	0.019081020	0.036499680	0.066781980	-0.112785900	0.756938200
00:00:01.376	0.877887400	0.015476590	0.128802500	0.014997120	0.018787520	0.035850160	0.066564780	-0.113325900	0.770859600
00:00:01.418	0.878586400	0.015173980	0.128688600	0.015131000	0.018614000	0.035539050	0.066364530	-0.113514600	0.783539000
00:00:01.459	0.878973400	0.014744060	0.128846900	0.015183990	0.018529980	0.035241620	0.066205400	-0.114102800	0.795160900
00:00:01.501	0.878393400	0.014181650	0.129687000	0.015266770	0.018404020	0.035109050	0.066090750	-0.115505300	0.805876700
00:00:01.543	0.878047800	0.013600450	0.130250900	0.015256340	0.018278320	0.035083380	0.066127410	-0.116650500	0.815792300
00:00:01.584	0.878196400	0.013204140	0.130458200	0.015216590	0.018201650	0.035038940	0.065939010	-0.117254100	0.824993800
00:00:01.626	0.878782000	0.012884300	0.130085500	0.015169610	0.018135070	0.035395260	0.065954670	-0.117201200	0.833563300
00:00:01.668	0.879567900	0.012501720	0.130088000	0.015115330	0.018014540	0.035828290	0.066012570	-0.117586300	0.841562200
00:00:01.710	0.881128200	0.012561100	0.129460600	0.015113550	0.017927810	0.036182720	0.066145600	-0.116899500	0.849036800
00:00:01.751	0.882227500	0.012499260	0.129112200	0.014978960	0.017696960	0.036763150	0.066628660	-0.116612900	0.856040400
00:00:01.793	0.883240700	0.012311730	0.128856300	0.014851280	0.017452930	0.037279250	0.067264150	-0.116544600	0.862602000
00:00:01.835	0.884271000	0.012053150	0.129040600	0.014708160	0.017198620	0.037891290	0.068026320	-0.116987400	0.868754600
00:00:01.876	0.885592200	0.011756290	0.128746500	0.014594060	0.016960760	0.038646320	0.068339530	-0.116990200	0.874523200
00:00:01.918	0.886318000	0.011403400	0.128169400	0.014494370	0.016633280	0.039343010	0.068609570	-0.116766000	0.879932900
00:00:01.960	0.886765500	0.010983090	0.127227400	0.014458300	0.016277090	0.039821630	0.068518940	-0.116244400	0.884994900
00:00:02.001	0.887544300	0.010568470	0.125763200	0.014496310	0.015960780	0.040391890	0.068061230	-0.115194800	0.888017400
00:00:02.043	0.887706700	0.010089310	0.124224200	0.014560420	0.015616170	0.040846490	0.067217610	-0.114134900	0.891255700
00:00:02.085	0.887657500	0.009750484	0.123118000	0.014566820	0.015454390	0.041222610	0.066086680	-0.113367500	0.892874200
00:00:02.127	0.887942700	0.010172090	0.122495300	0.014616970	0.015571390	0.041106230	0.064971820	-0.112323300	0.895028600
00:00:02.168	0.888752800	0.011051830	0.121914300	0.014669410	0.015942600	0.041029050	0.064300100	-0.110862500	0.897527500
00:00:02.210	0.889301000	0.011781190	0.121537000	0.014716240	0.016394750	0.040925060	0.064171430	-0.109755800	0.900223600
00:00:02.252	0.890032100	0.012675430	0.120899300	0.014774510	0.016951970	0.041083670	0.063904810	-0.108223900	0.903011900
00:00:02.293	0.890359600	0.013556990	0.120302100	0.014876870	0.017425600	0.041194830	0.063618870	-0.106745100	0.905809900
00:00:02.335	0.890641000	0.014445000	0.119602100	0.014953270	0.017831840	0.041429380	0.063729560	-0.105157100	0.906853100
00:00:02.377	0.890803600	0.015284560	0.118974400	0.015048330	0.018115850	0.041684840	0.063765320	-0.103689800	0.908335000
00:00:02.419	0.891084500	0.016249840	0.117840300	0.015149900	0.018390130	0.041900000	0.064004000	-0.101590500	0.908379600
00:00:02.460	0.891509800	0.017487620	0.116479300	0.015223090	0.018607200	0.042113810	0.063994290	-0.098991680	0.908379600
00:00:02.502	0.892136300	0.018599280	0.115316800	0.015308390	0.018720320	0.042362820	0.064058240	-0.096717480	0.908357400
00:00:02.544	0.892682700	0.019561330	0.114347100	0.015305860	0.018811060	0.042513000	0.063982900	-0.094785750	0.908357400
00:00:02.585	0.892915800	0.020017280	0.113696500	0.015267180	0.018942930	0.042634450	0.063986110	-0.093679250	0.909425500
00:00:02.627	0.893446900	0.020348790	0.113285000	0.015207640	0.019078100	0.042736600	0.063902530	-0.092936220	0.910819100
00:00:02.669	0.893927700	0.020509080	0.112776300	0.015134480	0.019018550	0.043203660	0.064155070	-0.092267230	0.912408500
00:00:02.711	0.894145300	0.020419260	0.112050700	0.015104180	0.018782460	0.043862800	0.064239870	-0.091631450	0.914098300
00:00:02.752	0.893668400	0.020239270	0.111186200	0.015092110	0.018466270	0.044389250	0.063939810	-0.090946950	0.915829200
00:00:02.794	0.893050600	0.019961350	0.109998500	0.015055350	0.018132950	0.044927660	0.063537270	-0.090037180	0.916912400
00:00:02.836	0.865621900	0.017616770	0.122977500	0.020121760	0.021684650	0.057492170	0.073353500	-0.105360700	0.916912400
00:00:02.877	0.864471400	0.019235730	0.131928600	0.019556520	0.020458080	0.051006380	0.064956540	-0.112692900	0.916108500
00:00:02.919	0.868808600	0.019454390	0.129352700	0.018916920	0.020494040	0.049659950	0.065488600	-0.109898300	0.915533700
00:00:02.961	0.874441100	0.020198770	0.127294400	0.018426680	0.020701700	0.049096740	0.065688230	-0.107095600	0.914891900
00:00:03.002	0.879636900	0.020902340	0.125700100	0.017993140	0.020930470	0.048632910	0.065585350	-0.104797700	0.914332200
00:00:03.044	0.884405400	0.021293470	0.123860200	0.017636770	0.021135180	0.048409640	0.065879820	-0.102566700	0.913847600
00:00:03.086	0.888997300	0.021785880	0.121893800	0.017383620	0.021437520	0.048347630	0.066017540	-0.100107900	0.913432400
00:00:03.128	0.893003000	0.022415390	0.120259300	0.017168430	0.021782880	0.048324840	0.065870900	-0.097843890	0.913081200
00:00:03.169	0.896669200	0.023062370	0.118720500	0.016995090	0.022122310	0.048297770	0.065568820	-0.095658170	0.912788800
00:00:03.211	0.900060700	0.023778900	0.117102300	0.016852220	0.022495660	0.048105320	0.065430920	-0.093323390	0.912550000
00:00:03.253	0.902799800	0.024060160	0.115499900	0.016691020	0.022716530	0.047640800	0.065049790	-0.091439760	0.912360500
00:00:03.294	0.904357800	0.023996540	0.114094600	0.016486860	0.022750650	0.047107950	0.064538990	-0.090098020	0.912216100
00:00:03.336	0.904629800	0.023623620	0.112753100	0.016286510	0.022586060	0.046676290	0.063798540	-0.089129490	0.912112700
00:00:03.378	0.903506400	0.022953830	0.111450600	0.016099180	0.022285890	0.045948580	0.063001760	-0.088496800	0.911988300
00:00:03.420	0.901998400	0.022094010	0.110265100	0.015890400	0.021923510	0.045223390	0.062249860	-0.088171090	0.911988300
00:00:03.461	0.900488600	0.021147120	0.109266900	0.015691840	0.021489450	0.044656230	0.061339890	-0.088119760	0.912338400
00:00:03.503	0.898701700	0.020194620	0.108542800	0.015525750	0.021020050	0.044039000	0.060198460	-0.088348150	0.912631700
00:00:03.545	0.896306500	0.019211600	0.108339200	0.015277750	0.020604520	0.043224610	0.058893550	-0.089127550	0.912866900
00:00:03.586	0.894938900	0.018872290	0.108423700	0.015110280	0.020536410	0.042758230	0.057708900	-0.089551420	0.913048000
00:00:03.628	0.893306900	0.018406790	0.109010700	0.015027170	0.020469650	0.042440540	0.056777020	-0.090603890	0.913171800
00:00:03.670	0.891758800	0.017947230	0.109618400	0.015000310	0.020369870	0.042252800	0.056234930	-0.091671200	0.913237500
00:00:03.712	0.890650300	0.017423830	0.109541200	0.015018230	0.020337920	0.042256180	0.055859060	-0.092117410	0.913249800
00:00:03.753	0.890283400	0.016879020	0.109191100	0.015069350	0.020351430	0.042494350	0.055532380	-0.092312130	0.913249800
00:00:03.795	0.890499200	0.016686550	0.108789000	0.015137620	0.020491410	0.042688320	0.055361920	-0.092102480	0.913173500
00:00:03.837	0.890361700	0.016310460	0.108488600	0.015184100	0.020508930	0.042614650	0.055239400	-0.092178170	0.913075000
00:00:03.878	0.890247600	0.015782840	0.108506900	0.015240520	0.020362430	0.042526480	0.055367930	-0.092724110	0.912954900
00:00:03.920	0.890728200	0.015611200	0.109011300	0.015251720	0.020079320	0.042653080	0.055407230	-0.093400110	0.912787100
00:00:03.962	0.891458400	0.015897720	0.111035000	0.015120140	0.019603680	0.042764560	0.055059630	-0.095137250	0.912476500
00:00:04.003	0.892131900	0.016465360	0.113631900	0.014932180	0.018982590	0.043513850	0.054918990	-0.097166510	0.912032400
00:00:04.045	0.891864000	0.017193490	0.116161600	0.014770750	0.018419750	0.043936190	0.054687350	-0.098968160	0.911463300
00:00:04.087	0.891101200	0.018030710	0.118737200	0.014591370	0.017973520	0.044334550	0.054297270	-0.100706500	0.910777600
00:00:04.129	0.889770300	0.019051850	0.121387700	0.014404590	0.017731690	0.044729590	0.053809000	-0.102335900	0.909983300
00:00:04.170	0.855180100	0.021713680	0.131213800	0.018275880	0.029437870	0.055874660	0.067638370	-0.109500100	0.909047800
00:00:04.212	0.856057600	0.024713330	0.142911600	0.016638020	0.027454550	0.049467720	0.059936980	-0.118198300	0.907450700
00:00:04.254	0.860422100	0.026236400	0.143672100	0.016642160	0.026366380	0.049474780	0.060079900	-0.117435700	0.905831600
00:00:04.295	0.863601200	0.027744440	0.145705700	0.016600690	0.025604290	0.050165210	0.060060940	-0.117961300	0.904338000
00:00:04.337	0.866956000	0.029378170	0.146798200	0.016627770	0.025089760	0.051036010	0.060179120	-0.117420000	0.902961400
00:00:04.379	0.870374000	0.030921780	0.147124900	0.016586240	0.024991910	0.051719290	0.060037030	-0.116203100	0.901694600
00:00:04.421	0.873826500	0.032000580	0.146728800	0.016473240	0.025004860	0.051983080	0.059879420	-0.114728300	0.900529900
00:00:04.462	0.877170900	0.032963370	0.146017400	0.016349120	0.025187920	0.051828970	0.059720770	-0.113054000	0.899460300
00:00:04.504	0.880525100	0.033642590	0.144811600	0.016281460	0.025381640	0.051474000	0.059743470	-0.111169000	0.898478800
00:00:04.546	0.883817700	0.034252640	0.143116200	0.016241410	0.025553240	0.050913700	0.059766830	-0.108863500	0.897579200
00:00:04.587	0.887111800	0.034600170	0.140877600	0.016226930	0.025636500	0.050750420	0.059740020	-0.106277500	0.896755600
00:00:04.629	0.890106000	0.034882050	0.138869300	0.016262830	0.025643440	0.050502170	0.059806520	-0.103987300	0.896002700
00:00:04.671	0.893128600	0.034553260	0.136380200	0.016374810	0.025598190	0.050238140	0.059835010	-0.101826900	0.895315300
00:00:04.713	0.896089300	0.034019640	0.133850200	0.016437370	0.025564410	0.049714450	0.059960320	-0.099830580	0.894623400
00:00:04.754	0.898760400	0.033099230	0.131542800	0.016476730	0.025410110	0.049177080	0.060123510	-0.098443580	0.894104200
00:00:04.796	0.901382400	0.031934130	0.129006100	0.016497710	0.025139720	0.048597790	0.060678940	-0.097072020	0.893610700
00:00:04.838	0.903751400	0.030691490	0.126195400	0.016526920	0.024955660	0.048007530	0.061065510	-0.095503900	0.893140700
00:00:04.879	0.906161400	0.029769720	0.123399200	0.016655990	0.024766570	0.047385350	0.061614570	-0.093629470	0.892691500
00:00:04.921	0.907409700	0.028638700	0.120351700	0.016641380	0.024440580	0.046818330	0.062251280	-0.091713000	0.892261400
00:00:04.963	0.907659500	0.027319780	0.117357900	0.016640590	0.023990610	0.046009270	0.063188250	-0.090038140	0.891848300
00:00:05.005	0.907023100	0.025885220	0.114636200	0.016580350	0.023415750	0.045356770	0.063937890	-0.088750990	0.891450000
00:00:05.046	0.905791900	0.024502640	0.112909900	0.016463160	0.022957450	0.044603480	0.064448070	-0.088407230	0.891064900
00:00:05.088	0.904371000	0.023257470	0.111812900	0.016325040	0.022685910	0.043833540	0.065054240	-0.088555390	0.890691700
00:00:05.130	0.902766700	0.022025820	0.111244800	0.016254820	0.022531420	0.043095740	0.065658630	-0.089218940	0.890328800
00:00:05.171	0.901798200	0.021253620	0.110109600	0.016276530	0.022588290	0.042726470	0.066390690	-0.088855970	0.889974600
00:00:05.213	0.901209300	0.020933140	0.108966100	0.016386690	0.022746390	0.042579350	0.066984520	-0.088033000	0.889627800
00:00:05.255	0.900559500	0.020751810	0.108308400	0.016449240	0.022746900	0.042835790	0.067480670	-0.087556590	0.889286900
00:00:05.296	0.899804400	0.020819670	0.107481500	0.016396260	0.022734800	0.043633320	0.067913240	-0.086661850	0.888951100
00:00:05.338	0.899169100	0.021266140	0.106490400	0.016258040	0.022838550	0.044555850	0.068455560	-0.085224230	0.888561700
00:00:05.380	0.898285400	0.021696600	0.105538700	0.016073990	0.022756420	0.045928140	0.068957810	-0.083842060	0.888158300
00:00:05.422	0.897118800	0.022131920	0.104515700	0.015854430	0.022600680	0.047725910	0.069215890	-0.082383780	0.887741000
00:00:05.463	0.895945500	0.022526470	0.103641700	0.015625650	0.022315250	0.050203250	0.069418210	-0.081115280	0.887310300
00:00:05.505	0.894379900	0.022598040	0.103088700	0.015411340	0.022034290	0.052613060	0.069526640	-0.080490630	0.886866500
00:00:05.547	0.892858000	0.022557080	0.102546600	0.015168310	0.021684970	0.054541420	0.069591210	-0.079989530	0.886409800
00:00:05.588	0.892275000	0.022421710	0.101718300	0.015088250	0.021334710	0.056068440	0.069748500	-0.079296620	0.885949900
00:00:05.630	0.892000400	0.022180960	0.101177800	0.015013740	0.020981410	0.057054530	0.069709100	-0.078996800	0.885497900
00:00:05.672	0.891887900	0.021946600	0.100547100	0.014921990	0.020629450	0.057581710	0.069678030	-0.078600510	0.885052800
00:00:05.714	0.891466000	0.021416750	0.099911900	0.014814740	0.020289070	0.058347090	0.069329460	-0.078495150	0.884545800
00:00:05.755	0.890594700	0.020806870	0.099329010	0.014687240	0.019916990	0.059416700	0.068951540	-0.078522150	0.884027500
00:00:05.797	0.889584400	0.020125150	0.098713250	0.014536010	0.019472230	0.060401940	0.068532030	-0.078588110	0.883498100
00:00:05.839	0.889015000	0.019417550	0.098573030	0.014413170	0.018996830	0.060819530	0.068491710	-0.079155470	0.882958000
00:00:05.880	0.887721100	0.018999620	0.100246100	0.014075180	0.018504560	0.060683100	0.067838060	-0.081246450	0.882437500
00:00:05.922	0.855101800	0.021562600	0.110115200	0.020242060	0.023023150	0.078456140	0.074749600	-0.088552610	0.881689100
00:00:05.964	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:00:06.005	0.858361400	0.025442030	0.131502800	0.016367840	0.019243320	0.061824870	0.059628270	-0.106060700	0.877343700
00:00:06.047	0.822081600	0.032324480	0.138372800	0.028100040	0.026710160	0.073798130	0.070493250	-0.106048300	0.875003200
00:00:06.089	0.827402200	0.036581760	0.146991300	0.025324560	0.024625130	0.065344210	0.062556470	-0.110409600	0.871898900
00:00:06.131	0.791334600	0.039222740	0.158384500	0.034585290	0.031219510	0.078795790	0.071382360	-0.119161800	0.868689900
00:00:06.172	0.803317100	0.042428310	0.157138300	0.031314730	0.029265040	0.069767520	0.063267800	-0.114710000	0.864783800
00:00:06.214	0.817864200	0.041921120	0.150919200	0.029446580	0.029402060	0.066922310	0.062660290	-0.108998000	0.861160200
00:00:06.256	0.830514200	0.041345600	0.145890900	0.027809530	0.029454080	0.064584320	0.062069710	-0.104545300	0.857937000
00:00:06.297	0.841827500	0.040771100	0.141276000	0.026402660	0.029574960	0.062266170	0.061484890	-0.100504900	0.855088400
00:00:06.339	0.851515700	0.040570760	0.137863600	0.025243810	0.029523180	0.060429670	0.060983330	-0.097292860	0.852455400
00:00:06.381	0.859335300	0.040694500	0.136062700	0.024213530	0.029469310	0.059089190	0.060124710	-0.095368160	0.850024400
00:00:06.423	0.866279200	0.040929250	0.134332200	0.023303890	0.029424590	0.058582670	0.059410430	-0.093402970	0.847782900
00:00:06.464	0.872370700	0.040949120	0.132744200	0.022504950	0.029613980	0.058003050	0.058769960	-0.091795100	0.845719500
00:00:06.506	0.877552100	0.040386550	0.131742200	0.021748270	0.029578140	0.057138500	0.058650050	-0.091355640	0.843823000
00:00:06.548	0.882381100	0.039741170	0.130346500	0.021093800	0.029551360	0.056280530	0.058422410	-0.090605370	0.842082600
00:00:06.589	0.886510300	0.039511660	0.129355600	0.020467120	0.029531380	0.055526940	0.058150890	-0.089843950	0.840343400
00:00:06.631	0.890129000	0.039443770	0.128187700	0.019930770	0.029545960	0.054931220	0.058066400	-0.088743900	0.838606100
00:00:06.673	0.893335500	0.039358270	0.127016500	0.019467550	0.029628130	0.054418080	0.057940420	-0.087658230	0.837016100
00:00:06.715	0.896327300	0.039124570	0.125696800	0.019094870	0.029498790	0.053878900	0.057898080	-0.086572270	0.835563600
00:00:06.756	0.899179700	0.038869980	0.124006900	0.018865400	0.029321170	0.053346540	0.057661790	-0.085136880	0.834274500
00:00:06.798	0.902092200	0.038209890	0.121797200	0.018770130	0.028986990	0.052643280	0.057782590	-0.083587290	0.833070100
00:00:06.840	0.904756800	0.037227560	0.119432800	0.018730470	0.028404820	0.051986380	0.058148470	-0.082205240	0.831977900
00:00:06.881	0.907220200	0.036144500	0.117173100	0.018688720	0.027700160	0.051483560	0.058313000	-0.081028620	0.831009900
00:00:06.923	0.908823400	0.034948650	0.115690800	0.018628370	0.027135570	0.051133430	0.058427050	-0.080742110	0.830020800
00:00:06.965	0.909881700	0.034268240	0.114780700	0.018565100	0.026675020	0.050251000	0.058460940	-0.080512460	0.829084600
00:00:07.007	0.910790200	0.034132760	0.114262200	0.018516020	0.026402210	0.049124480	0.058223460	-0.080129470	0.828242200
00:00:07.048	0.911158000	0.034063820	0.114543900	0.018476410	0.026306560	0.048615950	0.057903510	-0.080480080	0.827487300
00:00:07.090	0.911605700	0.034007150	0.114564200	0.018387520	0.026335610	0.047973660	0.057650690	-0.080557010	0.826813400
00:00:07.132	0.911727400	0.033886300	0.114503600	0.018301100	0.026552160	0.047390120	0.057406840	-0.080617340	0.826214400
00:00:07.173	0.911687100	0.033515330	0.114026800	0.018319050	0.026673360	0.047050700	0.057150620	-0.080511510	0.825684500
00:00:07.215	0.911718000	0.032829010	0.113528200	0.018320000	0.026582930	0.046919510	0.057453770	-0.080699160	0.825218400
00:00:07.257	0.911375200	0.032114120	0.112728000	0.018353680	0.026475520	0.046765140	0.057572840	-0.080613890	0.824810800
00:00:07.298	0.911131800	0.031555620	0.111454300	0.018344190	0.026319120	0.046764630	0.057644780	-0.079898660	0.824457000
00:00:07.340	0.910092100	0.030719060	0.110349100	0.018251290	0.026014550	0.046876260	0.058034880	-0.079630030	0.824153400
00:00:07.382	0.908611900	0.029697450	0.109424600	0.018059360	0.025632240	0.046907790	0.058430340	-0.079727200	0.823895700
00:00:07.424	0.906686100	0.028517670	0.108480100	0.017876530	0.025133380	0.046801770	0.059238980	-0.079962450	0.823680200
00:00:07.465	0.905116100	0.027446300	0.107309200	0.017755550	0.024608480	0.046688820	0.059698700	-0.079862920	0.823357100
00:00:07.507	0.903817400	0.026237310	0.106073400	0.017636990	0.023968500	0.047095950	0.060417700	-0.079836070	0.823078900
00:00:07.549	0.902617900	0.025026580	0.104543800	0.017537910	0.023274420	0.047533510	0.060942400	-0.079517260	0.822778800
00:00:07.590	0.901125800	0.023849640	0.103127600	0.017436060	0.022532850	0.047701820	0.060990340	-0.079277950	0.822498300
00:00:07.632	0.899376600	0.022734540	0.101589500	0.017294640	0.021727590	0.047696280	0.061071810	-0.078854960	0.822235400
00:00:07.674	0.897612400	0.021569160	0.100722800	0.017071320	0.021010630	0.047618620	0.061176880	-0.079153640	0.821988200
00:00:07.716	0.896542100	0.020639430	0.100625300	0.016907250	0.020476440	0.047625730	0.061206540	-0.079985830	0.821754900
00:00:07.757	0.895786900	0.019951470	0.101505800	0.016780890	0.020081350	0.047786260	0.061059220	-0.081554290	0.821389300
00:00:07.799	0.893438500	0.019276710	0.105220400	0.016469230	0.019626800	0.047741530	0.060665240	-0.085943700	0.821044700
00:00:07.841	0.890572900	0.019417340	0.110095800	0.016185120	0.019120080	0.047593760	0.059972640	-0.090678480	0.820573500
00:00:07.882	0.885037800	0.019660500	0.115655300	0.015760310	0.018551340	0.046750470	0.059263760	-0.095994780	0.819660400
00:00:07.924	0.877857500	0.019583140	0.122166700	0.015699350	0.017766670	0.045517080	0.057908960	-0.102583600	0.818560200
00:00:07.966	0.870029300	0.019212710	0.129140700	0.015904900	0.016939550	0.044264900	0.056518140	-0.109928000	0.817417400
00:00:08.007	0.863043400	0.018627870	0.135455000	0.016089150	0.016207440	0.043064080	0.055033620	-0.116827100	0.816234800
00:00:08.049	0.857010700	0.018571310	0.142018000	0.016135910	0.015857180	0.041612980	0.053268400	-0.123446700	0.814903700
00:00:08.091	0.853144600	0.019200290	0.148578100	0.016207240	0.015738150	0.040645190	0.052192930	-0.129377800	0.813698600
00:00:08.133	0.852594400	0.020325710	0.152937800	0.016321570	0.015806210	0.040249720	0.051435320	-0.132612100	0.812466700
00:00:08.174	0.854673400	0.021601310	0.156230500	0.016414280	0.016000200	0.040104750	0.051694310	-0.134629200	0.811209400
00:00:08.216	0.857791700	0.022878850	0.158062400	0.016509260	0.016323940	0.040328890	0.052011020	-0.135183600	0.809929300
00:00:08.258	0.861318400	0.024193070	0.158588800	0.016596670	0.016869490	0.040805300	0.052221290	-0.134395700	0.808628100
00:00:08.299	0.864296300	0.025758380	0.159248500	0.016681310	0.017493840	0.041380960	0.052309670	-0.133490200	0.807308400
00:00:08.341	0.867047500	0.027103650	0.159457100	0.016675930	0.018080820	0.041210670	0.052570890	-0.132353400	0.805647700
00:00:08.383	0.869826000	0.028342620	0.158686500	0.016717550	0.018762710	0.041147980	0.053048600	-0.130343900	0.804008800
00:00:08.425	0.872283200	0.029232250	0.157673300	0.016806800	0.019396280	0.041105880	0.053583770	-0.128441000	0.802486900
00:00:08.466	0.874497500	0.030079900	0.156604100	0.016911670	0.019909190	0.040992330	0.053836310	-0.126524200	0.801074100
00:00:08.508	0.876126300	0.030834910	0.155601000	0.017033690	0.020287080	0.040890670	0.053837610	-0.124766100	0.799763500
00:00:08.550	0.877022900	0.031094870	0.153798700	0.017153990	0.020473760	0.040782740	0.053957800	-0.122703800	0.798548300
00:00:08.591	0.877737900	0.031072930	0.151775400	0.017219670	0.020509030	0.040702500	0.054385960	-0.120702500	0.797422200
00:00:08.633	0.878241300	0.030976440	0.149280400	0.017128450	0.020589040	0.040485810	0.054753040	-0.118303900	0.796379300
00:00:08.675	0.878628400	0.030674950	0.146813400	0.017073980	0.020641720	0.040154040	0.055128290	-0.116138500	0.795413700
00:00:08.717	0.879153000	0.030305330	0.144509300	0.017045180	0.020605270	0.040130900	0.055460300	-0.114204000	0.794375700
00:00:08.758	0.879047800	0.029859620	0.141462400	0.017007000	0.020437600	0.040057270	0.055818440	-0.111602700	0.793415100
00:00:08.800	0.878702300	0.029541050	0.137885600	0.016900440	0.020251010	0.040018540	0.056389220	-0.108344600	0.792526900
00:00:08.842	0.878185100	0.029042600	0.133851900	0.016764690	0.019956760	0.040013710	0.057244750	-0.104809300	0.791706000
00:00:08.883	0.877851200	0.028428720	0.129665200	0.016651830	0.019585220	0.040217750	0.058359120	-0.101236400	0.790956000
00:00:08.925	0.877732800	0.027752160	0.125418900	0.016595830	0.019216080	0.040415920	0.059457850	-0.097666710	0.790313300
00:00:08.967	0.877510800	0.026960790	0.121676900	0.016502250	0.018784280	0.040798440	0.059981930	-0.094716090	0.789770600
00:00:09.008	0.877424300	0.026034960	0.118361100	0.016455890	0.018301720	0.041291550	0.060841120	-0.092326130	0.789320900
00:00:09.050	0.877374400	0.024969560	0.115421500	0.016483370	0.017761400	0.042304280	0.061237980	-0.090451930	0.788791200
00:00:09.092	0.877494800	0.023845800	0.112448000	0.016487130	0.017273090	0.043320430	0.061341600	-0.088602240	0.788275400
