2583340808, IBI
1780.034605,0.921917
1780.972148,0.937543
1786.597405,0.859414
1787.534948,0.937543
1788.628748,1.0938
1789.472537,0.843789
1790.285074,0.812537
1791.300745,1.015671
1792.191411,0.890666
1793.160206,0.968794
1794.222754,1.062549
1795.160297,0.937543
1796.160343,1.000046
1797.08226,0.921917
1798.004177,0.921917
1798.957346,0.953169
1799.848012,0.890666
1800.941812,1.0938
1802.019986,1.078174
1803.301295,1.281309
1811.582924,0.734409
1812.536093,0.953169
1813.34863,0.812537
1814.33305,0.98442
1820.614587,0.87504
1821.520879,0.906291
1822.520925,1.000046
1823.489719,0.968794
1824.317882,0.828163
1825.099168,0.781286
1826.067962,0.968794
1827.146136,1.078174
1828.114931,0.968794
1829.146228,1.031297
1830.161899,1.015671
1831.130694,0.968794
1832.021359,0.890666
1833.021405,1.000046
1833.9902,0.968794
1834.912117,0.921917
1835.95904,1.046923
1837.037214,1.078174
1838.006008,0.968794
1839.006054,1.000046
1840.068603,1.062549
1840.974894,0.906291
1841.990566,1.015671
1842.912483,0.921917
1843.818774,0.906291
1844.81882,1.000046
1845.881369,1.062549
1846.834538,0.953169
1847.865835,1.031297
1848.693998,0.828163
1849.584663,0.890666
1850.584709,1.000046
1851.459749,0.87504
1852.319164,0.859414
1853.147326,0.828163
1853.866109,0.718783
1854.709898,0.843789
1866.397933,0.906291
1867.335476,0.937543
1868.148013,0.812537
1869.023053,0.87504
1869.94497,0.921917
1870.882513,0.937543
1871.976313,1.0938
1877.257805,0.921917
1878.273477,1.015671
1898.165012,1.031297
1899.055678,0.890666
1899.977595,0.921917
1900.946389,0.968794
1901.758926,0.812537
1902.555838,0.796911
1903.462129,0.906291
1904.509052,1.046923
1913.165699,0.812537
1913.775101,0.609403
1918.915962,0.859414
1942.417038,1.015671
1943.557715,1.140677
1944.510884,0.953169
1945.526555,1.015671
1946.479724,0.953169
1947.401641,0.921917
1948.386061,0.98442
1954.136324,0.87504
1954.995739,0.859414
1970.840214,0.812537
1971.699628,0.859414
1972.809054,1.109426
1973.605965,0.796911
1981.278192,0.718783
1982.246986,0.968794
1998.028958,1.125051
1998.903998,0.87504
2051.515782,0.796911
2052.328319,0.812537
2053.093979,0.76566
2053.922142,0.828163
2054.844059,0.921917
2055.640971,0.796911
2056.469134,0.828163
2057.375425,0.906291
2058.422348,1.046923
2066.313334,1.140677
2072.563621,0.843789
2073.579292,1.015671
2074.454332,0.87504
2075.407501,0.953169
2076.438798,1.031297
2077.423218,0.98442
2078.329509,0.906291
2079.345181,1.015671
2080.204595,0.859414
2081.032758,0.828163
2081.82967,0.796911
2082.751587,0.921917
2083.68913,0.937543
2084.532918,0.843789
2085.501713,0.968794
2086.53301,1.031297
2087.533056,1.000046
2088.423722,0.890666
2089.26751,0.843789
2090.126925,0.859414
2091.111345,0.98442
2092.189519,1.078174
2093.42395,1.234432
2106.643306,1.078174
2107.705854,1.062549
2108.59652,0.890666
2109.596566,1.000046
2110.471606,0.87504
2111.393523,0.921917
2112.377943,0.98442
2113.346738,0.968794
2114.253029,0.906291
2115.299952,1.046923
2116.331249,1.031297
2117.206289,0.87504
2118.206335,1.000046
2119.065749,0.859414
2120.018918,0.953169
2120.878332,0.859414
2121.878378,1.000046
2122.690915,0.812537
2123.737838,1.046923
2124.722258,0.98442
2125.503544,0.781286
2126.409836,0.906291
2127.394256,0.98442
2128.238044,0.843789
2129.066207,0.828163
2130.050627,0.98442
2135.972773,0.906291
2136.754059,0.781286
2137.535345,0.781286
2138.394759,0.859414
2139.301051,0.906291
2140.097962,0.796911
2140.894874,0.796911
2141.785539,0.890666
2142.644954,0.859414
2143.426239,0.781286
2144.254402,0.828163
2145.270074,1.015671
2146.223243,0.953169
2146.988903,0.76566
2147.754563,0.76566
2148.520223,0.76566
2149.379637,0.859414
2150.301554,0.921917
2151.098466,0.796911
2151.973506,0.87504
2153.004803,1.031297
2153.848592,0.843789
2154.676754,0.828163
2155.489292,0.812537
2156.411209,0.921917
2157.458132,1.046923
2161.473941,0.859414
2162.317729,0.843789
2163.270898,0.953169
2164.130312,0.859414
2165.255364,1.125051
2189.897117,1.000046
2190.850285,0.953169
2191.647197,0.796911
2192.631617,0.98442
2193.397277,0.76566
2194.350446,0.953169
2195.334866,0.98442
2196.209906,0.87504
2197.100571,0.890666
2198.05374,0.953169
2199.006909,0.953169
2199.897574,0.890666
2200.78824,0.890666
2201.710157,0.921917
2202.522695,0.812537
2203.30398,0.781286
2209.648021,0.953169
2210.491809,0.843789
2211.460604,0.968794
2212.257515,0.796911
2213.195058,0.937543
2214.148227,0.953169
2214.992015,0.843789
2215.913933,0.921917
2216.867101,0.953169
2217.726516,0.859414
2218.617181,0.890666
2219.617227,1.000046
2220.55477,0.937543
2221.382933,0.828163
2222.351727,0.968794
2223.17989,0.828163
2224.117433,0.937543
2234.524159,0.734409
2235.305445,0.781286
2236.071105,0.76566
2236.805514,0.734409
2237.618051,0.812537
2246.22782,0.87504
2247.055983,0.828163
2247.821643,0.76566
2248.649806,0.828163
2249.587349,0.937543
2250.509266,0.921917
2251.36868,0.859414
2252.337475,0.968794
2253.353146,1.015671
2254.243812,0.890666
2255.181355,0.937543
2256.197026,1.015671
2257.056441,0.859414
2257.915855,0.859414
2258.915901,1.000046
2259.806567,0.890666
2260.63473,0.828163
2261.666027,1.031297
2262.587944,0.921917
2263.431733,0.843789
2264.431778,1.000046
2265.33807,0.906291
2266.21311,0.87504
2267.135027,0.921917
2268.103822,0.968794
2268.916359,0.812537
2269.885153,0.968794
2270.900825,1.015671
2271.822742,0.921917
2272.869665,1.046923
2273.838459,0.968794
2274.729125,0.890666
2275.729171,1.000046
2276.651088,0.921917
2277.510502,0.859414
2278.479296,0.968794
2279.291834,0.812537
2280.135622,0.843789
2281.073165,0.937543
2281.979457,0.906291
2282.682614,0.703157
2289.073531,0.859414
2290.042326,0.968794
2290.870489,0.828163
2291.683026,0.812537
2292.683072,1.000046
2311.012036,0.843789
2311.98083,0.968794
2312.918373,0.937543
2323.075088,0.843789
2323.981379,0.906291
2324.997051,1.015671
2325.840839,0.843789
2326.778382,0.937543
2327.794054,1.015671
2328.68472,0.890666
2329.544134,0.859414
2330.54418,1.000046
2331.466097,0.921917
2332.388014,0.921917
2333.247428,0.859414
2334.231848,0.98442
2335.044386,0.812537
2335.919426,0.87504
2336.856969,0.937543
2337.669506,0.812537
2347.857472,0.906291
2348.701261,0.843789
2349.576301,0.87504
2350.498218,0.921917
2351.326381,0.828163
2352.263924,0.937543
2353.201467,0.937543
2353.967127,0.76566
2354.920295,0.953169
2355.842213,0.921917
2382.484057,1.015671
2383.343472,0.859414
2384.140383,0.796911
2384.984172,0.843789
2385.93734,0.953169
2386.906135,0.968794
2387.734298,0.828163
2388.843723,1.109426
2405.469484,0.76566
2406.36015,0.890666
2407.313319,0.953169
2408.266487,0.953169
2409.157153,0.890666
2416.735625,0.625029
2417.329402,0.593777
2418.079437,0.750034
2418.829471,0.750034
2419.688885,0.859414
2420.626428,0.937543
2421.673351,1.046923
2422.610894,0.937543
2423.626565,1.015671
2429.2987,0.76566
2444.90879,0.843789
2445.721327,0.812537
2446.674495,0.953169
2447.627664,0.953169
2448.549581,0.921917
2449.362118,0.812537
2450.252784,0.890666
2451.14345,0.890666
2452.049742,0.906291
2452.877904,0.828163
2453.799822,0.921917
2454.815493,1.015671
2455.753036,0.937543
2456.659328,0.906291
2457.424988,0.76566
2477.707166,0.843789
2491.614053,1.062549
2492.42659,0.812537
2493.317255,0.890666
2494.192296,0.87504
2495.301721,1.109426
2496.114259,0.812537
2497.176807,1.062549
2501.50513,0.812537
2502.473925,0.968794
2503.427093,0.953169
2504.45839,1.031297
2508.630456,0.812537
2509.599251,0.968794
2510.443039,0.843789
2511.427459,0.98442
2512.380628,0.953169
2513.224417,0.843789
2514.146334,0.921917
2515.037,0.890666
2515.833911,0.796911
2516.693326,0.859414
2517.693371,1.000046
2518.53716,0.843789
2519.380949,0.843789
2520.412246,1.031297
2521.318537,0.906291
2522.240454,0.921917
2523.271752,1.031297
2524.084289,0.812537
2525.068709,0.98442
2526.100006,1.031297
2532.412795,1.078174
2536.678615,0.890666
2537.569281,0.890666
2538.569327,1.000046
2539.39749,0.828163
2540.256904,0.859414
2541.241324,0.98442
2542.210119,0.968794
2543.069533,0.859414
2544.116456,1.046923
2545.038373,0.921917
2545.991542,0.953169
2547.085342,1.0938
2547.913505,0.828163
2548.91355,1.000046
2560.242194,0.734409
2560.929725,0.687531
2561.804765,0.87504
2562.632928,0.828163
2563.476717,0.843789
2564.211126,0.734409
2564.992411,0.781286
2565.867451,0.87504
2566.679989,0.812537
2567.539403,0.859414
2568.445694,0.906291
2569.430115,0.98442
2570.273903,0.843789
2571.164569,0.890666
2572.117738,0.953169
2572.914649,0.796911
2573.633432,0.718783
2574.508472,0.87504
2578.008632,0.796911
2578.946175,0.937543
2579.914969,0.968794
2585.102707,0.953169
2586.118378,1.015671
2587.009044,0.890666
2587.884084,0.87504
2588.899756,1.015671
2590.009181,1.109426
2596.712613,0.87504
2597.728285,1.015671
2598.712705,0.98442
2599.556494,0.843789
2600.556539,1.000046
2604.353588,0.921917
2605.306757,0.953169
2606.166171,0.859414
2607.275597,1.109426
2608.338145,1.062549
2615.885366,1.0938
2620.401198,0.953169
2621.416869,1.015671
2622.416915,1.000046
2623.213826,0.796911
2624.292001,1.078174
2628.901587,0.98442
2629.776627,0.87504
2630.792298,1.015671
2631.823596,1.031297
2632.68301,0.859414
2633.66743,0.98442
2634.636224,0.968794
2635.511264,0.87504
2636.464433,0.953169
2655.012157,0.890666
2656.027828,1.015671
2656.949746,0.921917
2657.856037,0.906291
2658.79358,0.937543
2659.762374,0.968794
2660.606163,0.843789
2661.621835,1.015671
2662.606255,0.98442
2663.512546,0.906291
2671.434784,0.812537
2672.247321,0.812537
2673.09111,0.843789
2674.106781,1.015671
2674.981821,0.87504
2675.966241,0.98442
2676.981913,1.015671
2682.794679,0.98442
2683.732222,0.937543
2684.716642,0.98442
2685.77919,1.062549
2689.873128,0.750034
2690.748168,0.87504
2696.279671,0.796911
2697.154711,0.87504
2698.186008,1.031297
2699.014171,0.828163
2699.920463,0.906291
2700.998637,1.078174
2701.967431,0.968794
2702.81122,0.843789
2703.936271,1.125051
2704.842563,0.906291
2706.014492,1.171929
2712.874181,0.843789
2713.889852,1.015671
2714.655512,0.76566
2723.296533,0.921917
2724.296578,1.000046
2730.140596,0.890666
2731.00001,0.859414
2731.843799,0.843789
2746.625726,0.796911
2747.438263,0.812537
2748.297677,0.859414
2749.313349,1.015671
2764.032772,0.98442
2769.454895,1.109426
2778.611565,0.671906
2779.361599,0.750034
2780.142885,0.781286
2781.064802,0.921917
2781.830462,0.76566
2782.611748,0.781286
2783.518039,0.906291
2784.408705,0.890666
2785.252494,0.843789
2786.065031,0.812537
2787.002574,0.937543
2787.971368,0.968794
2788.908911,0.937543
2789.7527,0.843789
2790.690243,0.937543
2791.690288,1.000046
2792.59658,0.906291
2793.455994,0.859414
2794.471666,1.015671
2795.518589,1.046923
2796.409254,0.890666
2797.346797,0.937543
2798.424972,1.078174
2799.456269,1.031297
2800.378186,0.921917
2801.425109,1.046923
2802.518909,1.0938
2803.472078,0.953169
2804.409621,0.937543
2805.519046,1.109426
2806.487841,0.968794
2807.316004,0.828163
2808.222295,0.906291
2809.253592,1.031297
2810.238012,0.98442
2811.15993,0.921917
2812.284981,1.125051
2813.378781,1.0938
2814.347575,0.968794
2815.347621,1.000046
2816.347667,1.000046
2817.207081,0.859414
2818.175876,0.968794
2819.050916,0.87504
2819.80095,0.750034
2820.629113,0.828163
2821.582282,0.953169
2822.472947,0.890666
2823.457367,0.98442
2824.519916,1.062549
2825.441833,0.921917
2826.426253,0.98442
2827.457551,1.031297
2828.332591,0.87504
2829.285759,0.953169
2830.301431,1.015671
2831.223348,0.921917
2832.145265,0.921917
2833.176562,1.031297
2834.129731,0.953169
2835.098525,0.968794
2836.129822,1.031297
2837.082991,0.953169
2837.973657,0.890666
2838.989328,1.015671
2839.973748,0.98442
2840.786286,0.812537
2841.848834,1.062549
2842.911383,1.062549
2843.848926,0.937543
2844.895849,1.046923
2845.91152,1.015671
2846.802186,0.890666
2847.739729,0.937543
2848.724149,0.98442
2849.599189,0.87504
2850.567983,0.968794
2851.568029,1.000046
2852.427444,0.859414
2853.443115,1.015671
2854.505664,1.062549
2865.646799,1.015671
2870.522022,0.750034
2871.318933,0.796911
2872.100219,0.781286
2872.850253,0.750034
2873.522159,0.671906
2874.287819,0.76566
2875.115982,0.828163
2875.897268,0.781286
2876.647302,0.750034
2877.397336,0.750034
2878.225499,0.828163
2879.147417,0.921917
2879.944328,0.796911
2880.788117,0.843789
2881.710034,0.921917
2882.647577,0.937543
2883.506991,0.859414
2884.397657,0.890666
2885.397703,1.000046
2886.413374,1.015671
2887.272789,0.859414
2888.257209,0.98442
2889.319757,1.062549
2890.241674,0.921917
2891.085463,0.843789
2892.101135,1.015671
2893.163683,1.062549
2894.069975,0.906291
2895.101272,1.031297
2896.05444,0.953169
2919.946159,1.062549
2920.899328,0.953169
2925.446411,0.937543
2946.306741,0.953169
2950.697567,0.890666
2951.541355,0.843789
2952.603904,1.062549
2953.697704,1.0938
2966.932685,0.750034
2973.307977,0.812537
2974.13614,0.828163
2975.136185,1.000046
3009.356502,0.750034
3010.169039,0.812537
3010.96595,0.796911
3029.326166,0.87504
3030.279335,0.953169
3031.263755,0.98442
3032.170046,0.906291
3033.013835,0.843789
3033.920126,0.906291
3034.920172,1.000046
3035.935843,1.015671
3036.795258,0.859414
3037.654672,0.859414
3038.639092,0.98442
3039.670389,1.031297
3040.639184,0.968794
3041.623604,0.98442
3042.686152,1.062549
3043.811204,1.125051
3044.795624,0.98442
3045.90505,1.109426
3046.967598,1.062549
3047.936393,0.968794
3048.827059,0.890666
3049.780227,0.953169
3050.82715,1.046923
3051.827196,1.000046
3052.702236,0.87504
3053.717907,1.015671
3054.780456,1.062549
3055.843005,1.062549
3056.702419,0.859414
3057.639962,0.937543
3058.718136,1.078174
3059.686931,0.968794
3060.483842,0.796911
3061.452636,0.968794
3062.468308,1.015671
3063.483979,1.015671
3064.35902,0.87504
3065.405942,1.046923
3066.484117,1.078174
3067.374783,0.890666
3068.202945,0.828163
3069.202991,1.000046
3070.234288,1.031297
3071.124954,0.890666
3072.125,1.000046
3073.2188,1.0938
3074.171969,0.953169
3075.093886,0.921917
3076.093932,1.000046
3077.078352,0.98442
3077.92214,0.843789
3078.812806,0.890666
3079.797226,0.98442
3080.656641,0.859414
3081.562932,0.906291
3082.609855,1.046923
3083.594275,0.98442
3084.469315,0.87504
3085.391232,0.921917
3086.328775,0.937543
3087.125687,0.796911
3087.985101,0.859414
3088.875767,0.890666
3089.844561,0.968794
3090.625847,0.781286
3091.407133,0.781286
3092.344676,0.937543
3093.31347,0.968794
3094.094756,0.781286
3095.079176,0.98442
3096.141724,1.062549
3096.985513,0.843789
3097.876179,0.890666
3098.907476,1.031297
3099.860645,0.953169
3103.892079,0.781286
3104.798371,0.906291
3110.017359,1.078174
3110.876774,0.859414
3122.861697,0.953169
3123.658609,0.796911
3124.705532,1.046923
3125.54932,0.843789
3126.471238,0.921917
3127.283775,0.812537
3128.315072,1.031297
3129.236989,0.921917
3130.033901,0.796911
3130.799561,0.76566
3131.815232,1.015671
3137.11235,0.953169
3137.956138,0.843789
3138.768676,0.812537
3139.706218,0.937543
3140.72189,1.015671
3141.690684,0.968794
3145.956505,0.796911
3146.675287,0.718783
3157.566411,0.859414
3158.644585,1.078174
3159.519625,0.87504
3160.425917,0.906291
3161.47284,1.046923
3162.410383,0.937543
3163.3323,0.921917
3164.301094,0.968794
3165.30114,1.000046
3166.129303,0.828163
3167.129349,1.000046
3168.207523,1.078174
3169.285697,1.078174
3170.098235,0.812537
3177.832964,1.046923
3178.801758,0.968794
3179.59867,0.796911
3180.520587,0.921917
3181.473755,0.953169
3182.395673,0.921917
3183.348841,0.953169
3184.255133,0.906291
3185.270804,1.015671
3186.177096,0.906291
3187.130264,0.953169
3188.036556,0.906291
3188.817842,0.781286
3189.911642,1.0938
3190.786682,0.87504
3191.708599,0.921917
3192.677393,0.968794
3193.646188,0.968794
3194.489976,0.843789
3195.458771,0.968794
3196.396313,0.937543
3197.224476,0.828163
3198.177645,0.953169
3199.162065,0.98442
3199.943351,0.781286
3200.834017,0.890666
3201.709057,0.87504
3202.677851,0.968794
3203.568517,0.890666
3204.552937,0.98442
3205.396725,0.843789
3206.271765,0.87504
3207.256186,0.98442
3208.053097,0.796911
3209.021891,0.968794
3209.990686,0.968794
3210.803223,0.812537
3211.897023,1.0938
3212.897069,1.000046
3213.725232,0.828163
3214.662775,0.937543
3215.615943,0.953169
3216.42848,0.812537
3217.334772,0.906291
3218.272315,0.937543
3219.147355,0.87504
3219.944266,0.796911
3220.959938,1.015671
3221.788101,0.828163
3222.585012,0.796911
3223.475678,0.890666
3224.444472,0.968794
3225.288261,0.843789
3226.178927,0.890666
3227.132095,0.953169
3227.975884,0.843789
3228.772795,0.796911
3229.679087,0.906291
3230.632256,0.953169
3231.476044,0.843789
3232.382336,0.906291
3233.35113,0.968794
3234.148041,0.796911
3234.944953,0.796911
3235.929373,0.98442
3236.804413,0.87504
3237.491945,0.687531
3238.445113,0.953169
3239.320153,0.87504
3240.070188,0.750034
3241.085859,1.015671
3241.929648,0.843789
3254.945868,0.859414
3255.992791,1.046923
3256.820954,0.828163
3265.008829,0.76566
3269.212147,0.750034
3269.946555,0.734409
3270.680964,0.734409
3271.384121,0.703157
3272.165407,0.781286
3272.946692,0.781286
3273.64985,0.703157
3274.337381,0.687531
3277.400021,0.750034
3278.071927,0.671906
3283.38467,0.734409
3284.228459,0.843789
3285.166002,0.937543
3285.916036,0.750034
3286.744199,0.828163
3287.791122,1.046923
3288.806793,1.015671
3294.260168,0.953169
3295.260214,1.000046
3296.135254,0.87504
3297.119674,0.98442
3298.088468,0.968794
3299.260397,1.171929
3303.416837,0.890666
3304.307503,0.890666
3305.307549,1.000046
3306.120086,0.812537
3306.963875,0.843789
3307.651406,0.687531
3308.495195,0.843789
3309.354609,0.859414
3315.808029,1.000046
3316.870578,1.062549
3322.417707,0.98442
3323.620887,1.20318
3328.121093,0.906291
3329.168016,1.046923
3330.152436,0.98442
3331.089979,0.937543
3331.965019,0.87504
3333.011942,1.046923
3338.605948,1.062549
3339.559117,0.953169
3340.574788,1.015671
3341.574834,1.000046
3342.496751,0.921917
3343.387417,0.890666
3344.371837,0.98442
3345.231251,0.859414
3346.043788,0.812537
3350.825257,0.968794
3351.809677,0.98442
3352.63784,0.828163
3364.247747,0.812537
3365.247792,1.000046
3366.107207,0.859414
3367.076001,0.968794
3368.24793,1.171929
3372.685633,0.828163
3373.670053,0.98442
3374.529467,0.859414
3375.373256,0.843789
3376.326425,0.953169
3385.404965,0.843789
3386.186251,0.781286
3386.983162,0.796911
3387.764448,0.781286
3388.405102,0.640654
3392.874057,0.890666
3399.561863,0.953169
3400.452529,0.890666
3401.202563,0.750034
3402.108855,0.906291
3403.062023,0.953169
3403.937063,0.87504
3404.812104,0.87504
3405.827775,1.015671
3406.749692,0.921917
3407.843492,1.0938
3408.671655,0.828163
3409.53107,0.859414
3410.327981,0.796911
3411.406155,1.078174
3415.468841,0.812537
3416.390759,0.921917
3417.343927,0.953169
3418.250219,0.906291
3419.203387,0.953169
3420.156556,0.953169
3420.937842,0.781286
3421.844133,0.906291
3428.250676,0.98442
3429.125716,0.87504
3429.969505,0.843789
3430.907048,0.937543
3431.860217,0.953169
3432.657128,0.796911
3433.688425,1.031297
3434.516588,0.828163
3435.64164,1.125051
3443.345117,0.921917
3444.188906,0.843789
3445.063946,0.87504
3445.92336,0.859414
3446.90778,0.98442
3447.78282,0.87504
3448.626609,0.843789
3458.564564,0.750034
3459.361475,0.796911
3460.299018,0.937543
3461.267813,0.968794
3462.095976,0.828163
3462.908513,0.812537
3463.767927,0.859414
3464.689844,0.921917
3465.611762,0.921917
3466.361796,0.750034
3467.158707,0.796911
3468.080625,0.921917
3469.065045,0.98442
3469.971336,0.906291
3470.971382,1.000046
3472.018305,1.046923
3473.033976,1.015671
3473.987145,0.953169
3475.034068,1.046923
3475.987236,0.953169
3476.846651,0.859414
3477.784194,0.937543
3478.862368,1.078174
3479.737408,0.87504
3480.721828,0.98442
3481.784377,1.062549
3482.753171,0.968794
3483.675088,0.921917
3484.69076,1.015671
3485.581426,0.890666
3486.409589,0.828163
3487.331506,0.921917
3488.331552,1.000046
3489.206592,0.87504
3490.128509,0.921917
3491.112929,0.98442
3492.144226,1.031297
3492.972389,0.828163
3493.847429,0.87504
3494.878726,1.031297
3495.910023,1.031297
3496.769438,0.859414
3497.644478,0.87504
3498.675775,1.031297
3499.628944,0.953169
3500.425855,0.796911
3501.347772,0.921917
3502.332192,0.98442
3503.191607,0.859414
3504.066647,0.87504
3505.066693,1.000046
3506.004236,0.937543
3506.894901,0.890666
3507.941824,1.046923
3508.769987,0.828163
3509.629401,0.859414
3510.613822,0.98442
3511.504487,0.890666
3512.348276,0.843789
3513.332696,0.98442
3514.317116,0.98442
3515.098402,0.781286
3516.004693,0.906291
3516.989113,0.98442
3517.848528,0.859414
3518.723568,0.87504
3519.661111,0.937543
3520.629905,0.968794
3521.458068,0.828163
3522.426862,0.968794
3523.411282,0.98442
3524.255071,0.843789
3525.192614,0.937543
3526.177034,0.98442
3527.052074,0.87504
3527.927114,0.87504
3528.895908,0.968794
3529.880328,0.98442
3530.739743,0.859414
3531.599157,0.859414
3532.614829,1.015671
3533.489869,0.87504
3534.443037,0.953169
3535.505586,1.062549
3536.521257,1.015671
3537.34942,0.828163
3538.286963,0.937543
3539.302635,1.015671
3540.30268,1.000046
3541.162095,0.859414
3542.037135,0.87504
3543.084058,1.046923
3544.068478,0.98442
3544.959144,0.890666
3545.974815,1.015671
3547.006112,1.031297
3547.943655,0.937543
3548.865572,0.921917
3549.849993,0.98442
3550.77191,0.921917
3551.678201,0.906291
3552.584493,0.906291
3553.647041,1.062549
3554.537707,0.890666
3555.36587,0.828163
3556.24091,0.87504
3557.256582,1.015671
3558.20975,0.953169
3559.069165,0.859414
3560.084836,1.015671
3561.038005,0.953169
3561.991173,0.953169
3562.91309,0.921917
3571.647865,0.750034
3572.366648,0.718783
3573.147934,0.781286
3573.882343,0.734409
3574.632377,0.750034
3575.335534,0.703157
3576.11682,0.781286
3576.88248,0.76566
3584.632835,0.734409
3585.429746,0.796911
3586.132903,0.703157
3586.945441,0.812537
3587.789229,0.843789
3588.633018,0.843789
3589.414304,0.781286
3590.211215,0.796911
3591.008126,0.796911
3591.805038,0.796911
3592.570698,0.76566
3593.305107,0.734409
3594.039515,0.734409
3594.773924,0.734409
3595.633338,0.859414
3596.43025,0.796911
3597.258413,0.828163
3598.149078,0.890666
3599.05537,0.906291
3599.946036,0.890666
3600.836701,0.890666
3601.805496,0.968794
3602.571156,0.76566
3603.352442,0.781286
3604.211856,0.859414
3605.102522,0.890666
3605.930685,0.828163
3606.805725,0.87504
3607.743268,0.937543
3608.68081,0.937543
3609.44647,0.76566
3610.384013,0.937543
3611.321556,0.937543
3612.180971,0.859414
3613.118514,0.937543
3614.118559,1.000046
3614.899845,0.781286
3615.759259,0.859414
3616.509294,0.750034
3617.212451,0.703157
3618.024988,0.812537
3618.743771,0.718783
3619.509431,0.76566
3620.259465,0.750034
3621.212634,0.953169
3622.1033,0.890666
3622.900211,0.796911
3623.837754,0.937543
3624.72842,0.890666
3625.587834,0.859414
3626.384746,0.796911
3627.150406,0.76566
3628.072323,0.921917
3628.978615,0.906291
3629.728649,0.750034
3640.541644,1.062549
3641.604192,1.062549
3642.52611,0.921917
3646.166901,0.718783
3646.948187,0.781286
3651.870287,0.98442
3652.651573,0.781286
3655.714213,0.750034
3668.027277,0.98442
3669.011697,0.98442
3670.074246,1.062549
3670.949286,0.87504
3671.980583,1.031297
3672.980629,1.000046
3674.058803,1.078174
3675.074475,1.015671
3676.074521,1.000046
3677.121444,1.046923
3678.308998,1.187554
3679.262167,0.953169
3680.137207,0.87504
3680.918492,0.781286
3681.918538,1.000046
3682.918584,1.000046
3688.887607,1.015671
3689.762647,0.87504
3705.435239,0.921917
3706.185274,0.750034
3707.060314,0.87504
3707.841599,0.781286
3708.654137,0.812537
3709.622931,0.968794
3710.638602,1.015671
3711.544894,0.906291
3712.32618,0.781286
3713.154343,0.828163
3714.045008,0.890666
3714.935674,0.890666
3715.795089,0.859414
3719.8734,1.031297
3720.9672,1.0938
3721.889117,0.921917
3722.654778,0.76566
3735.15535,0.734409
3735.936635,0.781286
3736.717921,0.781286
3737.624213,0.906291
3738.514879,0.890666
3739.42117,0.906291
3740.202456,0.781286
3740.999367,0.796911
3741.765027,0.76566
3742.530687,0.76566
3743.35885,0.828163
3744.155762,0.796911
3745.030802,0.87504
3746.046473,1.015671
3747.015268,0.968794
3747.874682,0.859414
3748.687219,0.812537
3749.671639,0.98442
3750.484176,0.812537
3751.468596,0.98442
3752.343637,0.87504
3753.218677,0.87504
